   5568.0	     90.8	    127.3
   5601.4	     90.8	    127.3
   5634.7	     90.8	    127.4
   5668.0	     90.8	    127.4
   5701.4	     90.8	    127.4
   5734.7	     90.8	    127.4
   5768.1	     90.8	    127.4
   5801.4	     90.8	    127.5
   5834.7	     90.8	    127.5
   5868.1	     90.8	    127.5
   5901.4	     90.8	    127.5
   5934.8	     90.8	    127.5
   5968.1	     90.8	    127.4
   6001.5	     90.8	    127.4
   6034.8	     90.8	    127.4
   6068.1	     90.8	    127.4
   6101.5	     90.8	    127.3
   6134.8	     90.8	    127.3
   6168.2	     90.8	    127.3
   6201.5	     90.8	    127.2
   6234.8	     90.8	    127.2
   6268.2	     90.7	    127.1
   6301.5	     90.7	    127.1
   6334.9	     90.7	    127.1
   6368.2	     90.7	    127.1
   6401.5	     90.7	    127.1
   6434.9	     90.7	    127.1
   6468.2	     90.7	    127.1
   6501.6	     90.7	    127.1
   6534.9	     90.7	    127.1
   6568.3	     90.7	    127.2
   6601.6	     90.7	    127.2
   6634.9	     90.7	    127.3
   6668.3	     90.7	    127.3
   6701.6	     90.7	    127.3
   6735.0	     90.7	    127.4
   6768.3	     90.7	    127.4
   6801.6	     90.7	    127.4
   6835.0	     90.7	    127.4
   6868.3	     90.7	    127.4
   6901.7	     90.7	    127.4
   6935.0	     90.7	    127.4
   6968.4	     90.7	    127.3
   7001.7	     90.7	    127.3
   7035.0	     90.7	    127.3
   7068.4	     90.7	    127.2
   7101.7	     90.7	    127.2
   7135.1	     90.7	    127.1
   7168.4	     90.7	    127.1
   7201.7	     90.7	    127.1
   7235.1	     90.7	    127.0
   7268.4	     90.7	    127.0
   7301.8	     90.8	    127.0
   7335.1	     90.8	    127.0
   7368.4	     90.8	    127.0
   7401.8	     90.8	    127.0
   7435.1	     90.8	    127.0
   7468.5	     90.7	    127.0
   7501.8	     90.7	    127.0
   7535.2	     90.7	    127.1
   7568.5	     90.7	    127.1
   7601.8	     90.7	    127.1
   7635.2	     90.7	    127.1
   7668.5	     90.7	    127.1
   7701.9	     90.7	    127.1
   7735.2	     90.7	    127.1
   7768.5	     90.7	    127.1
   7801.9	     90.6	    127.1
   7835.2	     90.6	    127.1
   7868.6	     90.6	    127.1
   7901.9	     90.6	    127.1
   7935.3	     90.6	    127.1
   7968.6	     90.6	    127.1
   8001.9	     90.6	    127.1
   8035.3	     90.6	    127.1
   8068.6	     90.6	    127.1
   8102.0	     90.6	    127.0
   8135.3	     90.7	    127.0
   8168.6	     90.7	    127.0
   8202.0	     90.7	    127.0
   8235.3	     90.7	    127.1
   8268.7	     90.7	    127.0
   8302.0	     90.7	    127.1
   8335.3	     90.7	    127.0
   8368.7	     90.8	    127.0
   8402.0	     90.8	    127.0
   8435.4	     90.8	    127.0
   8468.7	     90.8	    127.0
   8502.1	     90.8	    127.0
   8535.4	     90.7	    127.0
   8568.7	     90.7	    127.0
   8602.1	     90.7	    127.0
   8635.4	     90.7	    127.0
   8668.8	     90.7	    127.0
   8702.1	     90.7	    127.0
   8735.4	     90.7	    127.0
   8768.8	     90.7	    127.0
   8802.1	     90.7	    127.0
   8835.5	     90.7	    127.0
   8868.8	     90.7	    127.0
   8902.2	     90.7	    127.0
   8935.5	     90.7	    127.0
   8968.8	     90.7	    127.0
   9002.2	     90.7	    127.0
   9035.5	     90.8	    127.0
   9068.9	     90.8	    127.0
   9102.2	     90.8	    127.0
   9135.5	     90.8	    127.0
   9168.9	     90.8	    127.0
   9202.2	     90.8	    127.0
   9235.6	     90.8	    127.0
   9268.9	     90.8	    127.0
   9302.2	     90.8	    127.0
   9335.6	     90.8	    127.0
   9368.9	     90.8	    127.0
   9402.3	     90.8	    127.0
   9435.6	     90.8	    127.0
   9469.0	     90.8	    127.0
   9502.3	     90.8	    127.0
   9535.6	     90.7	    127.0
   9569.0	     90.7	    127.0
   9602.3	     90.7	    127.0
   9635.7	     90.7	    127.0
   9669.0	     90.7	    127.0
   9702.3	     90.7	    127.0
   9735.7	     90.7	    127.0
   9769.0	     90.7	    127.0
   9802.4	     90.7	    127.0
   9835.7	     90.7	    127.0
   9869.1	     90.7	    127.1
   9902.4	     90.7	    127.1
   9935.7	     90.7	    127.1
   9969.1	     90.8	    127.1
  10002.4	     90.8	    127.1
  10035.8	     90.8	    127.1
  10069.1	     90.8	    127.1
  10102.4	     90.8	    127.1
  10135.8	     90.8	    127.0
  10169.1	     90.8	    127.0
  10202.5	     90.8	    127.0
  10235.8	     90.8	    127.0
  10269.1	     90.8	    127.0
  10302.5	     90.8	    127.0
  10335.8	     90.8	    127.0
  10369.2	     90.8	    127.0
  10402.5	     90.7	    127.0
  10435.9	     90.7	    127.0
  10469.2	     90.7	    127.0
  10502.5	     90.7	    127.0
  10535.9	     90.7	    127.0
  10569.2	     90.7	    127.0
  10602.6	     90.7	    127.0
  10635.9	     90.7	    127.0
  10669.2	     90.7	    127.0
  10702.6	     90.7	    127.0
  10735.9	     90.7	    127.0
  10769.3	     90.7	    127.0
  10802.6	     90.7	    127.0
  10836.0	     90.8	    127.0
  10869.3	     90.8	    127.0
  10902.6	     90.8	    127.0
  10936.0	     90.8	    127.0
  10969.3	     90.8	    127.0
  11002.7	     90.8	    127.0
  11036.0	     90.8	    127.0
  11069.3	     90.8	    127.0
  11102.7	     90.8	    127.0
  11136.0	     90.8	    127.0
  11169.4	     90.8	    127.0
  11202.7	     90.8	    127.0
  11236.0	     90.8	    127.0
  11269.4	     90.8	    127.0
  11302.7	     90.8	    127.0
  11336.1	     90.8	    127.0
  11369.4	     90.8	    127.0
  11402.8	     90.8	    127.0
  11436.1	     90.8	    127.0
  11469.4	     90.7	    127.0
  11502.8	     90.7	    127.0
  11536.1	     90.7	    127.0
  11569.5	     90.7	    127.0
  11602.8	     90.7	    127.0
  11636.1	     90.7	    127.0
  11669.5	     90.7	    127.0
  11702.8	     90.7	    127.0
  11736.2	     90.8	    127.0
  11769.5	     90.8	    127.0
  11802.9	     90.8	    127.0
  11836.2	     90.8	    127.0
  11869.5	     90.8	    127.0
  11902.9	     90.8	    127.0
  11936.2	     90.8	    127.0
  11969.6	     90.8	    127.0
  12002.9	     90.8	    127.0
  12036.2	     90.8	    127.0
  12069.6	     90.8	    127.0
  12102.9	     90.8	    127.0
  12136.3	     90.8	    127.0
  12169.6	     90.8	    127.0
  12202.9	     90.8	    127.0
  12236.3	     90.8	    127.0
  12269.6	     90.8	    127.0
  12303.0	     90.8	    127.0
  12336.3	     90.8	    127.0
  12369.7	     90.8	    127.0
  12403.0	     90.8	    127.0
  12436.3	     90.7	    127.0
  12469.7	     90.7	    127.0
  12503.0	     90.7	    127.0
  12536.4	     90.7	    127.0
  12569.7	     90.7	    127.0
  12603.0	     90.7	    127.0
  12636.4	     90.7	    127.0
  12669.7	     90.7	    127.0
  12703.1	     90.7	    127.0
  12736.4	     90.7	    127.0
  12769.8	     90.7	    127.0
  12803.1	     90.7	    127.0
  12836.4	     90.7	    127.0
  12869.8	     90.7	    127.0
  12903.1	     90.8	    127.0
  12936.5	     90.8	    127.0
  12969.8	     90.8	    127.0
  13003.1	     90.8	    127.0
  13036.5	     90.8	    127.0
  13069.8	     90.8	    127.0
  13103.2	     90.8	    127.0
  13136.5	     90.8	    127.0
  13169.9	     90.8	    127.0
  13203.2	     90.8	    127.0
  13236.5	     90.8	    127.0
  13269.9	     90.8	    127.0
  13303.2	     90.8	    127.0
  13336.6	     90.8	    127.0
  13369.9	     90.7	    127.0
  13403.2	     90.7	    127.0
  13436.6	     90.7	    127.0
  13469.9	     90.7	    127.0
  13503.3	     90.7	    127.0
  13536.6	     90.7	    127.0
  13569.9	     90.7	    127.0
  13603.3	     90.7	    127.0
  13636.6	     90.7	    127.0
  13670.0	     90.7	    127.0
  13703.3	     90.7	    127.0
  13736.7	     90.7	    127.0
  13770.0	     90.7	    127.0
  13803.3	     90.7	    127.0
  13836.7	     90.7	    127.0
  13870.0	     90.7	    127.0
  13903.4	     90.8	    127.0
  13936.7	     90.8	    127.0
  13970.0	     90.8	    127.0
  14003.4	     90.8	    127.0
  14036.7	     90.8	    127.0
  14070.1	     90.8	    127.0
  14103.4	     90.8	    127.0
  14136.8	     90.8	    127.0
  14170.1	     90.8	    127.0
  14203.4	     90.8	    127.0
  14236.8	     90.8	    127.0
  14270.1	     90.8	    127.0
  14303.5	     90.8	    127.0
  14336.8	     90.7	    127.0
  14370.1	     90.7	    127.0
  14403.5	     90.7	    127.0
  14436.8	     90.7	    127.0
  14470.2	     90.7	    127.0
  14503.5	     90.7	    127.0
  14536.8	     90.7	    127.0
  14570.2	     90.7	    127.0
  14603.5	     90.7	    127.0
  14636.9	     90.7	    127.0
  14670.2	     90.7	    127.0
  14703.6	     90.7	    127.0
  14736.9	     90.7	    127.0
  14770.2	     90.7	    127.0
  14803.6	     90.8	    127.0
  14836.9	     90.8	    127.0
  14870.3	     90.8	    127.0
  14903.6	     90.8	    127.0
  14936.9	     90.8	    127.0
  14970.3	     90.8	    127.0
  15003.6	     90.8	    127.0
  15037.0	     90.8	    127.0
  15070.3	     90.8	    127.0
  15103.7	     90.8	    127.0
  15137.0	     90.8	    127.0
  15170.3	     90.7	    127.0
  15203.7	     90.7	    127.0
  15237.0	     90.7	    127.0
  15270.4	     90.7	    127.0
  15303.7	     90.7	    127.0
  15337.0	     90.7	    127.0
  15370.4	     90.7	    127.0
  15403.7	     90.7	    127.0
  15437.1	     90.7	    127.0
  15470.4	     90.7	    127.0
  15503.7	     90.7	    127.0
  15537.1	     90.7	    127.0
  15570.4	     90.7	    127.0
  15603.8	     90.7	    127.0
  15637.1	     90.7	    127.0
  15670.5	     90.7	    127.0
  15703.8	     90.7	    127.0
  15737.1	     90.7	    127.0
  15770.5	     90.7	    127.0
  15803.8	     90.7	    127.0
  15837.2	     90.7	    127.0
  15870.5	     90.7	    127.0
  15903.8	     90.7	    127.0
  15937.2	     90.7	    127.0
  15970.5	     90.7	    127.0
  16003.9	     90.7	    127.0
  16037.2	     90.7	    127.0
  16070.6	     90.7	    127.0
  16103.9	     90.7	    127.0
  16137.2	     90.7	    127.0
  16170.6	     90.7	    127.0
  16203.9	     90.7	    127.0
  16237.3	     90.7	    127.0
  16270.6	     90.7	    127.0
  16303.9	     90.7	    127.0
  16337.3	     90.8	    127.0
  16370.6	     90.8	    127.0
  16404.0	     90.7	    127.0
  16437.3	     90.7	    127.0
  16470.6	     90.7	    127.0
  16504.0	     90.7	    127.0
  16537.3	     90.7	    127.0
  16570.7	     90.7	    127.0
  16604.0	     90.7	    127.0
  16637.4	     90.7	    127.0
  16670.7	     90.7	    127.0
  16704.0	     90.7	    127.0
  16737.4	     90.7	    127.0
  16770.7	     90.7	    127.0
  16804.1	     90.8	    127.0
  16837.4	     90.8	    127.0
  16870.7	     90.8	    127.0
  16904.1	     90.8	    127.0
  16937.4	     90.8	    127.0
  16970.8	     90.8	    127.0
  17004.1	     90.8	    127.0
  17037.5	     90.8	    127.0
  17070.8	     90.8	    127.0
  17104.1	     90.8	    127.0
  17137.5	     90.8	    127.0
  17170.8	     90.8	    127.0
  17204.2	     90.8	    127.0
  17237.5	     90.8	    127.0
  17270.8	     90.8	    127.0
  17304.2	     90.8	    127.0
  17337.5	     90.8	    127.0
  17370.9	     90.8	    127.0
  17404.2	     90.8	    127.0
  17437.5	     90.8	    127.0
  17470.9	     90.8	    127.0
  17504.2	     90.8	    127.0
  17537.6	     90.8	    127.0
  17570.9	     90.7	    127.0
  17604.3	     90.7	    127.0
  17637.6	     90.7	    127.0
  17670.9	     90.7	    127.0
  17704.3	     90.7	    127.0
  17737.6	     90.8	    127.0
  17771.0	     90.8	    127.0
  17804.3	     90.8	    127.0
  17837.6	     90.8	    127.0
  17871.0	     90.8	    127.0
  17904.3	     90.8	    127.0
  17937.7	     90.8	    127.0
  17971.0	     90.8	    127.0
  18004.4	     90.8	    127.0
  18037.7	     90.8	    127.0
  18071.0	     90.8	    127.0
  18104.4	     90.8	    127.0
  18137.7	     90.8	    127.0
  18171.1	     90.8	    127.0
  18204.4	     90.8	    127.0
  18237.7	     90.8	    127.0
  18271.1	     90.8	    127.0
  18304.4	     90.8	    127.0
  18337.8	     90.8	    127.0
  18371.1	     90.8	    127.0
  18404.4	     90.8	    127.0
  18437.8	     90.8	    127.0
  18471.1	     90.8	    127.0
  18504.5	     90.8	    127.0
  18537.8	     90.8	    127.0
  18571.2	     90.8	    127.0
  18604.5	     90.8	    127.0
  18637.8	     90.9	    127.0
  18671.2	     90.9	    127.0
  18704.5	     90.9	    127.0
  18737.9	     90.9	    127.0
  18771.2	     90.9	    127.0
  18804.5	     90.9	    127.0
  18837.9	     90.9	    127.0
  18871.2	     90.9	    127.0
  18904.6	     90.9	    127.0
  18937.9	     90.8	    127.0
  18971.3	     90.8	    127.0
  19004.6	     90.8	    127.0
  19037.9	     90.8	    127.0
  19071.3	     90.8	    127.0
  19104.6	     90.8	    127.0
  19138.0	     90.8	    127.0
  19171.3	     90.8	    127.0
  19204.6	     90.8	    127.0
  19238.0	     90.8	    127.0
  19271.3	     90.8	    127.0
  19304.7	     90.8	    127.0
  19338.0	     90.8	    127.0
  19371.3	     90.8	    127.0
  19404.7	     90.8	    127.0
  19438.0	     90.8	    127.0
  19471.4	     90.8	    127.0
  19504.7	     90.8	    127.0
  19538.1	     90.8	    127.0
  19571.4	     90.8	    127.0
  19604.7	     90.8	    127.0
  19638.1	     90.8	    127.0
  19671.4	     90.8	    127.0
  19704.8	     90.8	    127.0
  19738.1	     90.8	    127.0
  19771.4	     90.8	    127.0
  19804.8	     90.8	    127.0
  19838.1	     90.8	    127.0
  19871.5	     90.8	    127.0
  19904.8	     90.8	    127.0
  19938.2	     90.8	    127.0
  19971.5	     90.8	    127.0
  20004.8	     90.8	    127.0
  20038.2	     90.8	    127.0
  20071.5	     90.8	    127.0
  20104.9	     90.8	    127.0
  20138.2	     90.8	    127.0
  20171.5	     90.8	    127.0
  20204.9	     90.8	    127.0
  20238.2	     90.8	    127.0
  20271.6	     90.8	    127.0
  20304.9	     90.8	    127.0
  20338.2	     90.8	    127.0
  20371.6	     90.8	    127.0
  20404.9	     90.8	    127.0
  20438.3	     90.8	    127.0
  20471.6	     90.8	    127.0
  20505.0	     90.8	    127.0
  20538.3	     90.8	    127.0
  20571.6	     90.8	    127.0
  20605.0	     90.8	    127.0
  20638.3	     90.8	    127.0
  20671.7	     90.8	    127.0
  20705.0	     90.8	    127.0
  20738.3	     90.8	    127.0
  20771.7	     90.8	    127.0
  20805.0	     90.8	    127.0
  20838.4	     90.8	    127.0
  20871.7	     90.8	    127.0
  20905.1	     90.8	    127.0
  20938.4	     90.8	    127.0
  20971.7	     90.8	    127.0
  21005.1	     90.8	    127.0
  21038.4	     90.8	    127.0
  21071.8	     90.8	    127.0
  21105.1	     90.8	    127.0
  21138.4	     90.8	    127.0
  21171.8	     90.8	    127.0
  21205.1	     90.8	    127.0
  21238.5	     90.8	    127.0
  21271.8	     90.8	    127.0
  21305.2	     90.8	    127.0
  21338.5	     90.8	    127.0
  21371.8	     90.8	    127.0
  21405.2	     90.8	    127.0
  21438.5	     90.8	    127.0
  21471.9	     90.8	    127.0
  21505.2	     90.8	    127.0
  21538.5	     90.8	    127.0
  21571.9	     90.8	    127.0
  21605.2	     90.8	    127.0
  21638.6	     90.8	    127.0
  21671.9	     90.8	    127.0
  21705.2	     90.8	    127.0
  21738.6	     90.8	    127.0
  21771.9	     90.8	    127.0
  21805.3	     90.8	    127.0
  21838.6	     90.8	    127.0
  21872.0	     90.8	    127.0
  21905.3	     90.8	    127.0
  21938.6	     90.8	    127.0
  21972.0	     90.8	    127.0
  22005.3	     90.8	    127.0
  22038.7	     90.8	    127.0
  22072.0	     90.8	    127.0
  22105.3	     90.8	    127.0
  22138.7	     90.8	    127.0
  22172.0	     90.8	    127.0
  22205.4	     90.8	    127.0
  22238.7	     90.8	    127.0
  22272.1	     90.8	    127.0
  22305.4	     90.8	    127.0
  22338.7	     90.8	    127.0
  22372.1	     90.8	    127.0
  22405.4	     90.8	    127.0
  22438.8	     90.8	    127.0
  22472.1	     90.8	    127.0
  22505.4	     90.8	    127.0
  22538.8	     90.8	    127.0
  22572.1	     90.8	    127.0
  22605.5	     90.8	    127.0
  22638.8	     90.8	    127.0
  22672.1	     90.8	    127.0
  22705.5	     90.8	    127.0
  22738.8	     90.8	    127.0
  22772.2	     90.8	    127.0
  22805.5	     90.8	    127.0
  22838.9	     90.8	    127.0
  22872.2	     90.8	    127.0
  22905.5	     90.8	    127.0
  22938.9	     90.8	    127.0
  22972.2	     90.8	    127.0
  23005.6	     90.8	    127.0
  23038.9	     90.8	    127.0
  23072.2	     90.8	    127.0
  23105.6	     90.8	    127.0
  23138.9	     90.8	    127.0
  23172.3	     90.8	    127.0
  23205.6	     90.8	    127.0
  23239.0	     90.8	    127.0
  23272.3	     90.8	    127.0
  23305.6	     90.8	    127.0
  23339.0	     90.8	    127.0
  23372.3	     90.8	    127.0
  23405.7	     90.8	    127.0
  23439.0	     90.8	    127.0
  23472.3	     90.8	    127.0
  23505.7	     90.8	    127.0
  23539.0	     90.8	    127.0
  23572.4	     90.8	    127.0
  23605.7	     90.8	    127.0
  23639.0	     90.8	    127.0
  23672.4	     90.8	    127.0
  23705.7	     90.8	    127.0
  23739.1	     90.8	    127.0
  23772.4	     90.8	    127.0
  23805.8	     90.8	    127.0
  23839.1	     90.8	    127.0
  23872.4	     90.8	    127.0
  23905.8	     90.8	    127.0
  23939.1	     90.8	    127.0
  23972.5	     90.8	    127.0
  24005.8	     90.7	    127.0
  24039.1	     90.7	    127.0
  24072.5	     90.7	    127.0
  24105.8	     90.6	    127.0
  24139.2	     90.5	    127.0
  24172.5	     90.4	    127.0
  24205.9	     90.3	    127.0
  24239.2	     90.2	    127.0
  24272.5	     90.1	    127.0
  24305.9	     89.9	    127.0
  24339.2	     89.8	    127.0
  24372.6	     89.7	    127.0
  24405.9	     89.5	    127.1
  24439.2	     89.4	    127.1
  24472.6	     89.2	    127.2
  24505.9	     89.1	    127.3
  24539.3	     88.9	    127.4
  24572.6	     88.7	    127.5
  24605.9	     88.6	    127.6
  24639.3	     88.4	    127.8
  24672.6	     88.2	    127.9
  24706.0	     88.1	    128.0
  24739.3	     87.9	    128.1
  24772.7	     87.7	    128.1
  24806.0	     87.6	    128.2
  24839.3	     87.4	    128.2
  24872.7	     87.3	    128.1
  24906.0	     87.2	    128.1
  24939.4	     87.1	    128.0
  24972.7	     87.0	    127.9
  25006.0	     87.0	    127.8
  25039.4	     86.9	    127.6
  25072.7	     86.9	    127.5
  25106.1	     86.9	    127.4
  25139.4	     87.0	    127.3
  25172.8	     87.0	    127.3
  25206.1	     87.1	    127.2
  25239.4	     87.1	    127.2
  25272.8	     87.2	    127.2
  25306.1	     87.3	    127.2
  25339.5	     87.4	    127.2
  25372.8	     87.4	    127.2
  25406.1	     87.5	    127.3
  25439.5	     87.5	    127.3
  25472.8	     87.6	    127.3
  25506.2	     87.6	    127.3
  25539.5	     87.6	    127.3
  25572.8	     87.6	    127.3
  25606.2	     87.6	    127.2
  25639.5	     87.6	    127.2
  25672.9	     87.7	    127.2
  25706.2	     87.7	    127.2
  25739.6	     87.7	    127.1
  25772.9	     87.7	    127.1
  25806.2	     87.8	    127.1
  25839.6	     87.8	    127.1
  25872.9	     87.9	    127.1
  25906.3	     87.9	    127.1
  25939.6	     88.0	    127.1
  25972.9	     88.0	    127.1
  26006.3	     88.1	    127.1
  26039.6	     88.1	    127.1
  26073.0	     88.1	    127.1
  26106.3	     88.1	    127.2
  26139.7	     88.0	    127.2
  26173.0	     88.0	    127.3
  26206.3	     87.9	    127.4
  26239.7	     87.8	    127.5
  26273.0	     87.8	    127.6
  26306.4	     87.6	    127.7
  26339.7	     87.5	    127.8
  26373.0	     87.4	    128.0
  26406.4	     87.3	    128.1
  26439.7	     87.2	    128.2
  26473.1	     87.0	    128.3
  26506.4	     86.9	    128.3
  26539.7	     86.7	    128.4
  26573.1	     86.6	    128.4
  26606.4	     86.5	    128.5
  26639.8	     86.4	    128.5
  26673.1	     86.3	    128.5
  26706.5	     86.2	    128.5
  26739.8	     86.2	    128.4
  26773.1	     86.2	    128.4
  26806.5	     86.2	    128.4
  26839.8	     86.2	    128.3
  26873.2	     86.3	    128.2
  26906.5	     86.4	    128.2
  26939.8	     86.5	    128.1
  26973.2	     86.7	    128.0
  27006.5	     86.9	    127.9
  27039.9	     87.0	    127.8
  27073.2	     87.2	    127.7
  27106.6	     87.3	    127.7
  27139.9	     87.5	    127.7
  27173.2	     87.6	    127.7
  27206.6	     87.7	    127.7
  27239.9	     87.8	    127.7
  27273.3	     87.9	    127.8
  27306.6	     88.0	    127.9
  27339.9	     88.0	    128.0
  27373.3	     88.1	    128.1
  27406.6	     88.2	    128.2
  27440.0	     88.2	    128.2
  27473.3	     88.3	    128.3
  27506.6	     88.4	    128.4
  27540.0	     88.4	    128.4
  27573.3	     88.5	    128.4
  27606.7	     88.6	    128.4
  27640.0	     88.6	    128.4
  27673.4	     88.7	    128.4
  27706.7	     88.8	    128.4
  27740.0	     88.8	    128.3
  27773.4	     88.9	    128.2
  27806.7	     88.9	    128.1
  27840.1	     88.9	    128.1
  27873.4	     89.0	    128.0
  27906.7	     89.0	    127.9
  27940.1	     89.0	    127.8
  27973.4	     89.0	    127.7
  28006.8	     89.0	    127.6
  28040.1	     89.1	    127.5
  28073.5	     89.1	    127.5
  28106.8	     89.1	    127.4
  28140.1	     89.1	    127.4
  28173.5	     89.1	    127.3
  28206.8	     89.2	    127.3
  28240.2	     89.2	    127.3
  28273.5	     89.3	    127.2
  28306.8	     89.3	    127.2
  28340.2	     89.3	    127.2
  28373.5	     89.4	    127.3
  28406.9	     89.4	    127.3
  28440.2	     89.5	    127.3
  28473.5	     89.5	    127.4
  28506.9	     89.6	    127.4
  28540.2	     89.6	    127.4
  28573.6	     89.6	    127.4
  28606.9	     89.6	    127.4
  28640.3	     89.6	    127.4
  28673.6	     89.6	    127.4
  28706.9	     89.6	    127.4
  28740.3	     89.6	    127.4
  28773.6	     89.6	    127.4
  28807.0	     89.6	    127.4
  28840.3	     89.5	    127.4
  28873.6	     89.5	    127.4
  28907.0	     89.5	    127.4
  28940.3	     89.4	    127.4
  28973.7	     89.4	    127.4
  29007.0	     89.4	    127.4
  29040.4	     89.4	    127.4
  29073.7	     89.4	    127.4
  29107.0	     89.4	    127.4
  29140.4	     89.4	    127.3
  29173.7	     89.4	    127.3
