2533840.4	2541711.9	      2.0	      1.0	      0.0	      0.0
2621293.7	2625763.1	      2.0	      1.0	      1.0	      1.0
2698373.9	2702976.7	      2.0	      1.0	      0.0	      0.0
2744568.7	2751573.0	      2.0	      1.0	      1.0	      1.0
2793498.5	2796433.6	      2.0	      0.0	      1.0	      0.0
2815478.6	2818080.1	      2.0	      1.0	      1.0	      1.0
2891524.9	2897228.3	      2.0	      1.0	      1.0	      1.0
2957631.8	2967304.3	      2.0	      1.0	      0.0	      0.0
3006961.8	3010163.7	      2.0	      1.0	      1.0	      1.0
3059827.3	3062395.5	      2.0	      0.0	      1.0	      0.0
3077838.3	3080406.5	      2.0	      1.0	      1.0	      1.0
3123832.9	3129903.3	      2.0	      1.0	      1.0	      1.0
3198311.6	3201580.3	      2.0	      0.0	      1.0	      0.0
3235601.0	3241671.3	      2.0	      0.0	      1.0	      0.0
3259548.9	3263484.6	      2.0	      0.0	      0.0	      1.0
3284697.5	3290200.9	      2.0	      0.0	      0.0	      1.0
3307244.6	3311847.4	      2.0	      1.0	      0.0	      0.0
3380155.7	3385258.8	      2.0	      1.0	      0.0	      0.0
3438891.4	3443894.5	      2.0	      1.0	      1.0	      1.0
3482918.2	3488088.0	      2.0	      1.0	      0.0	      0.0
3524009.9	3526678.2	      2.0	      1.0	      1.0	      1.0
3567136.1	3570604.9	      2.0	      0.0	      1.0	      0.0
3584013.1	3589549.8	      2.0	      1.0	      0.0	      0.0
3622069.6	3626038.7	      2.0	      1.0	      1.0	      1.0
3661893.8	3665229.2	      2.0	      1.0	      1.0	      1.0
3707621.7	3710656.9	      2.0	      1.0	      1.0	      1.0
3744710.9	3748780.1	      2.0	      0.0	      1.0	      0.0
3760620.6	3765757.1	      2.0	      1.0	      0.0	      0.0
3797976.7	3800778.4	      2.0	      1.0	      1.0	      1.0
3834432.2	3841236.3	      2.0	      1.0	      0.0	      0.0
3872655.5	3877358.3	      2.0	      1.0	      1.0	      1.0
3934826.7	3939963.1	      2.0	      1.0	      1.0	      1.0
4000466.6	4004002.1	      2.0	      0.0	      1.0	      0.0
4016142.8	4023514.0	      2.0	      1.0	      0.0	      0.0
4060369.7	4064205.4	      2.0	      0.0	      1.0	      0.0
4080148.5	4084617.8	      2.0	      1.0	      1.0	      1.0
4131679.8	4138150.4	      2.0	      1.0	      0.0	      0.0
4181877.1	4187747.3	      2.0	      0.0	      1.0	      0.0
4203123.3	4208026.3	      2.0	      0.0	      0.0	      1.0
4226270.7	4232741.3	      2.0	      1.0	      0.0	      0.0
4265661.4	4269630.5	      2.0	      1.0	      0.0	      0.0
4304785.2	4312056.3	      2.0	      1.0	      0.0	      0.0
4359718.6	4365655.6	      2.0	      1.0	      1.0	      1.0
4405479.8	4412317.3	      2.0	      1.0	      0.0	      0.0
4445170.7	4448372.6	      2.0	      0.0	      1.0	      0.0
4463715.3	4469385.4	      2.0	      1.0	      0.0	      0.0
