   3202.5	     93.8	    154.8
   3235.8	     93.9	    154.9
   3269.2	     94.0	    155.0
   3302.6	     94.2	    155.2
   3335.9	     94.3	    155.3
   3369.3	     94.5	    155.4
   3402.6	     94.6	    155.6
   3436.0	     94.8	    155.8
   3469.4	     94.9	    155.9
   3502.7	     95.1	    156.1
   3536.1	     95.3	    156.3
   3569.4	     95.4	    156.5
   3602.8	     95.6	    156.7
   3636.2	     95.8	    156.8
   3669.5	     95.9	    156.9
   3702.9	     96.1	    157.0
   3736.2	     96.2	    157.1
   3769.6	     96.4	    157.1
   3803.0	     96.5	    157.1
   3836.3	     96.7	    157.0
   3869.7	     96.8	    157.0
   3903.0	     97.0	    156.9
   3936.4	     97.2	    156.8
   3969.8	     97.4	    156.6
   4003.1	     97.5	    156.5
   4036.5	     97.7	    156.4
   4069.8	     97.9	    156.3
   4103.2	     98.1	    156.2
   4136.6	     98.3	    156.1
   4169.9	     98.5	    156.0
   4203.3	     98.7	    155.9
   4236.6	     98.9	    155.8
   4270.0	     99.0	    155.8
   4303.3	     99.2	    155.7
   4336.7	     99.3	    155.7
   4370.1	     99.4	    155.6
   4403.4	     99.5	    155.5
   4436.8	     99.6	    155.4
   4470.1	     99.7	    155.3
   4503.5	     99.7	    155.1
   4536.9	     99.8	    154.9
   4570.2	     99.9	    154.7
   4603.6	    100.1	    154.5
   4636.9	    100.2	    154.3
   4670.3	    100.4	    154.1
   4703.7	    100.6	    153.9
   4737.0	    100.8	    153.7
   4770.4	    101.1	    153.5
   4803.7	    101.4	    153.3
   4837.1	    101.7	    153.2
   4870.5	    102.1	    153.1
   4903.8	    102.4	    153.1
   4937.2	    102.7	    153.0
   4970.5	    103.0	    153.0
   5003.9	    103.2	    153.0
   5037.3	    103.3	    152.9
   5070.6	    103.4	    152.9
   5104.0	    103.4	    152.9
   5137.3	    103.3	    152.9
   5170.7	    103.2	    152.9
   5204.0	    103.1	    152.9
   5237.4	    102.9	    152.9
   5270.8	    102.7	    152.9
   5304.1	    102.5	    153.0
   5337.5	    102.3	    153.0
   5370.8	    102.2	    153.0
   5404.2	    102.0	    153.1
   5437.6	    101.9	    153.1
   5470.9	    101.8	    153.1
   5504.3	    101.8	    153.1
   5537.6	    101.7	    153.0
   5571.0	    101.7	    153.0
   5604.4	    101.8	    152.9
   5637.7	    101.8	    152.7
   5671.1	    101.9	    152.6
   5704.4	    102.1	    152.5
   5737.8	    102.2	    152.3
   5771.2	    102.4	    152.2
   5804.5	    102.6	    152.1
   5837.9	    102.9	    152.0
   5871.2	    103.1	    152.1
   5904.6	    103.4	    152.1
   5938.0	    103.6	    152.3
   5971.3	    103.9	    152.5
   6004.7	    104.1	    152.7
   6038.0	    104.3	    153.0
   6071.4	    104.4	    153.3
   6104.7	    104.6	    153.7
   6138.1	    104.7	    154.0
   6171.5	    104.8	    154.3
   6204.8	    104.9	    154.5
   6238.2	    105.0	    154.7
   6271.5	    105.1	    154.8
   6304.9	    105.2	    154.9
   6338.3	    105.2	    154.9
   6371.6	    105.4	    154.8
   6405.0	    105.5	    154.6
   6438.3	    105.6	    154.4
   6471.7	    105.7	    154.1
   6505.1	    105.8	    153.7
   6538.4	    105.9	    153.3
   6571.8	    106.0	    152.9
   6605.1	    106.1	    152.4
   6638.5	    106.1	    151.9
   6671.9	    106.2	    151.4
   6705.2	    106.2	    151.0
   6738.6	    106.3	    150.6
   6771.9	    106.3	    150.2
   6805.3	    106.3	    149.9
   6838.7	    106.3	    149.7
   6872.0	    106.2	    149.5
   6905.4	    106.2	    149.4
   6938.7	    106.1	    149.3
   6972.1	    105.9	    149.3
   7005.4	    105.8	    149.4
   7038.8	    105.5	    149.4
   7072.2	    105.3	    149.5
   7105.5	    105.0	    149.7
   7138.9	    104.7	    149.8
   7172.2	    104.3	    149.9
   7205.6	    104.0	    150.1
   7239.0	    103.6	    150.2
   7272.3	    103.3	    150.3
   7305.7	    103.0	    150.4
   7339.0	    102.7	    150.5
   7372.4	    102.4	    150.5
   7405.8	    102.2	    150.6
   7439.1	    102.0	    150.6
   7472.5	    101.8	    150.7
   7505.8	    101.6	    150.7
   7539.2	    101.5	    150.8
   7572.6	    101.4	    150.8
   7605.9	    101.3	    150.8
   7639.3	    101.2	    150.9
   7672.6	    101.1	    150.9
   7706.0	    101.1	    150.9
   7739.4	    101.0	    150.9
   7772.7	    101.0	    150.9
   7806.1	    101.0	    150.9
   7839.4	    101.0	    150.8
   7872.8	    101.1	    150.7
   7906.1	    101.1	    150.7
   7939.5	    101.1	    150.6
   7972.9	    101.0	    150.5
   8006.2	    101.0	    150.4
   8039.6	    101.0	    150.4
   8072.9	    101.0	    150.3
   8106.3	    100.9	    150.2
   8139.7	    100.9	    150.2
   8173.0	    100.9	    150.1
   8206.4	    100.9	    150.1
   8239.7	    100.9	    150.1
   8273.1	    100.9	    150.2
   8306.5	    100.9	    150.2
   8339.8	    100.9	    150.3
   8373.2	    101.0	    150.3
   8406.5	    101.0	    150.4
   8439.9	    101.0	    150.5
   8473.3	    101.1	    150.6
   8506.6	    101.2	    150.7
   8540.0	    101.2	    150.8
   8573.3	    101.3	    150.8
   8606.7	    101.4	    150.8
   8640.1	    101.5	    150.8
   8673.4	    101.7	    150.7
   8706.8	    101.9	    150.6
   8740.1	    102.1	    150.5
   8773.5	    102.4	    150.3
   8806.8	    102.7	    150.2
   8840.2	    103.1	    150.0
   8873.6	    103.4	    149.8
   8906.9	    103.8	    149.7
   8940.3	    104.1	    149.6
   8973.6	    104.4	    149.5
   9007.0	    104.7	    149.5
   9040.4	    104.9	    149.5
   9073.7	    105.1	    149.6
   9107.1	    105.2	    149.7
   9140.4	    105.3	    149.8
   9173.8	    105.3	    149.9
   9207.2	    105.4	    150.0
   9240.5	    105.4	    150.1
   9273.9	    105.3	    150.2
   9307.2	    105.3	    150.2
   9340.6	    105.3	    150.3
   9374.0	    105.2	    150.3
   9407.3	    105.2	    150.3
   9440.7	    105.1	    150.3
   9474.0	    105.1	    150.3
   9507.4	    105.0	    150.4
   9540.8	    105.0	    150.4
   9574.1	    104.9	    150.4
   9607.5	    104.9	    150.5
   9640.8	    104.9	    150.5
   9674.2	    104.8	    150.5
   9707.5	    104.8	    150.5
   9740.9	    104.7	    150.5
   9774.3	    104.7	    150.5
   9807.6	    104.7	    150.5
   9841.0	    104.6	    150.5
   9874.3	    104.6	    150.4
   9907.7	    104.6	    150.4
   9941.1	    104.6	    150.3
   9974.4	    104.5	    150.3
  10007.8	    104.5	    150.2
  10041.1	    104.5	    150.2
  10074.5	    104.5	    150.1
  10107.9	    104.5	    150.1
  10141.2	    104.4	    150.1
  10174.6	    104.4	    150.1
  10207.9	    104.4	    150.1
  10241.3	    104.4	    150.1
  10274.7	    104.3	    150.1
  10308.0	    104.3	    150.1
  10341.4	    104.3	    150.1
  10374.7	    104.3	    150.1
  10408.1	    104.2	    150.1
  10441.5	    104.2	    150.1
  10474.8	    104.2	    150.1
  10508.2	    104.1	    150.1
  10541.5	    104.1	    150.1
  10574.9	    104.1	    150.1
  10608.2	    104.1	    150.2
  10641.6	    104.1	    150.2
  10675.0	    104.1	    150.2
  10708.3	    104.2	    150.3
  10741.7	    104.2	    150.3
  10775.0	    104.2	    150.3
  10808.4	    104.3	    150.3
  10841.8	    104.3	    150.3
  10875.1	    104.3	    150.4
  10908.5	    104.4	    150.4
  10941.8	    104.4	    150.4
  10975.2	    104.5	    150.4
  11008.6	    104.5	    150.4
  11041.9	    104.5	    150.4
  11075.3	    104.5	    150.4
  11108.6	    104.5	    150.5
  11142.0	    104.6	    150.5
  11175.4	    104.6	    150.5
  11208.7	    104.6	    150.5
  11242.1	    104.6	    150.5
  11275.4	    104.6	    150.5
  11308.8	    104.6	    150.5
  11342.2	    104.6	    150.5
  11375.5	    104.6	    150.5
  11408.9	    104.6	    150.5
  11442.2	    104.6	    150.5
  11475.6	    104.6	    150.5
  11509.0	    104.6	    150.5
  11542.3	    104.6	    150.5
  11575.7	    104.6	    150.4
  11609.0	    104.6	    150.4
  11642.4	    104.6	    150.4
  11675.7	    104.5	    150.3
  11709.1	    104.5	    150.3
  11742.5	    104.5	    150.3
  11775.8	    104.5	    150.3
  11809.2	    104.5	    150.3
  11842.5	    104.5	    150.3
  11875.9	    104.5	    150.3
  11909.3	    104.5	    150.3
  11942.6	    104.5	    150.3
  11976.0	    104.5	    150.4
  12009.3	    104.5	    150.4
  12042.7	    104.5	    150.4
  12076.1	    104.5	    150.4
  12109.4	    104.5	    150.3
  12142.8	    104.5	    150.3
  12176.1	    104.5	    150.2
  12209.5	    104.5	    150.2
  12242.9	    104.5	    150.1
  12276.2	    104.5	    150.1
  12309.6	    104.5	    150.0
  12342.9	    104.5	    150.0
  12376.3	    104.5	    150.0
  12409.7	    104.5	    150.0
  12443.0	    104.5	    150.1
  12476.4	    104.5	    150.1
  12509.7	    104.4	    150.2
  12543.1	    104.4	    150.3
  12576.4	    104.4	    150.3
  12609.8	    104.4	    150.4
  12643.2	    104.4	    150.4
  12676.5	    104.3	    150.4
  12709.9	    104.3	    150.4
  12743.2	    104.3	    150.4
  12776.6	    104.3	    150.4
  12810.0	    104.2	    150.4
  12843.3	    104.2	    150.4
  12876.7	    104.2	    150.3
  12910.0	    104.2	    150.3
  12943.4	    104.2	    150.3
  12976.8	    104.2	    150.3
  13010.1	    104.2	    150.4
  13043.5	    104.2	    150.4
  13076.8	    104.2	    150.4
  13110.2	    104.3	    150.5
  13143.6	    104.3	    150.5
  13176.9	    104.3	    150.5
  13210.3	    104.3	    150.6
  13243.6	    104.4	    150.6
  13277.0	    104.4	    150.6
  13310.4	    104.4	    150.6
  13343.7	    104.4	    150.6
  13377.1	    104.4	    150.6
  13410.4	    104.4	    150.6
  13443.8	    104.4	    150.6
  13477.1	    104.4	    150.6
  13510.5	    104.4	    150.5
  13543.9	    104.4	    150.5
  13577.2	    104.5	    150.5
  13610.6	    104.5	    150.5
  13643.9	    104.6	    150.5
  13677.3	    104.6	    150.5
  13710.7	    104.7	    150.5
  13744.0	    104.9	    150.4
  13777.4	    105.0	    150.4
  13810.7	    105.1	    150.4
  13844.1	    105.2	    150.4
  13877.5	    105.3	    150.4
  13910.8	    105.4	    150.4
  13944.2	    105.5	    150.4
  13977.5	    105.5	    150.4
  14010.9	    105.4	    150.4
  14044.3	    105.4	    150.5
  14077.6	    105.4	    150.5
  14111.0	    105.3	    150.5
  14144.3	    105.3	    150.5
  14177.7	    105.3	    150.5
  14211.1	    105.4	    150.5
  14244.4	    105.4	    150.5
  14277.8	    105.5	    150.5
  14311.1	    105.6	    150.5
  14344.5	    105.7	    150.4
  14377.8	    105.7	    150.4
  14411.2	    105.7	    150.4
  14444.6	    105.7	    150.4
  14477.9	    105.6	    150.4
  14511.3	    105.4	    150.4
  14544.6	    105.3	    150.4
  14578.0	    105.1	    150.4
  14611.4	    104.9	    150.4
  14644.7	    104.6	    150.4
  14678.1	    104.5	    150.5
  14711.4	    104.3	    150.5
  14744.8	    104.2	    150.6
  14778.2	    104.2	    150.7
  14811.5	    104.1	    150.7
  14844.9	    104.2	    150.7
  14878.2	    104.2	    150.7
  14911.6	    104.4	    150.6
  14945.0	    104.5	    150.5
  14978.3	    104.6	    150.4
  15011.7	    104.8	    150.2
  15045.0	    105.0	    150.0
  15078.4	    105.1	    149.9
  15111.8	    105.3	    149.7
  15145.1	    105.4	    149.5
  15178.5	    105.5	    149.4
  15211.8	    105.6	    149.3
  15245.2	    105.6	    149.2
  15278.5	    105.7	    149.2
  15311.9	    105.7	    149.3
  15345.3	    105.7	    149.3
  15378.6	    105.7	    149.4
  15412.0	    105.7	    149.5
  15445.3	    105.7	    149.6
  15478.7	    105.7	    149.7
  15512.1	    105.7	    149.7
  15545.4	    105.7	    149.8
  15578.8	    105.6	    149.8
  15612.1	    105.5	    149.9
  15645.5	    105.4	    149.9
  15678.9	    105.3	    150.0
  15712.2	    105.2	    150.0
  15745.6	    105.0	    150.1
  15778.9	    104.8	    150.2
  15812.3	    104.7	    150.2
  15845.7	    104.5	    150.3
  15879.0	    104.4	    150.3
  15912.4	    104.4	    150.3
  15945.7	    104.4	    150.3
  15979.1	    104.4	    150.2
  16012.5	    104.5	    150.1
  16045.8	    104.6	    150.0
  16079.2	    104.7	    149.9
  16112.5	    104.8	    149.7
  16145.9	    105.0	    149.6
  16179.2	    105.2	    149.4
  16212.6	    105.3	    149.3
  16246.0	    105.4	    149.1
  16279.3	    105.5	    149.1
  16312.7	    105.6	    149.0
  16346.0	    105.6	    149.0
  16379.4	    105.6	    149.1
  16412.8	    105.5	    149.1
  16446.1	    105.3	    149.2
  16479.5	    105.2	    149.3
  16512.8	    104.9	    149.4
  16546.2	    104.6	    149.5
  16579.6	    104.3	    149.5
  16612.9	    103.9	    149.5
  16646.3	    103.5	    149.5
  16679.6	    103.0	    149.5
  16713.0	    102.6	    149.4
  16746.4	    102.2	    149.3
  16779.7	    101.7	    149.1
  16813.1	    101.3	    148.9
  16846.4	    100.9	    148.8
  16879.8	    100.6	    148.6
  16913.2	    100.3	    148.4
  16946.5	    100.1	    148.3
  16979.9	     99.9	    148.2
  17013.2	     99.8	    148.1
  17046.6	     99.7	    148.0
  17079.9	     99.6	    148.0
  17113.3	     99.5	    148.1
  17146.7	     99.5	    148.1
  17180.0	     99.4	    148.2
  17213.4	     99.3	    148.2
  17246.7	     99.2	    148.3
  17280.1	     99.1	    148.4
  17313.5	     99.0	    148.5
  17346.8	     98.8	    148.5
  17380.2	     98.6	    148.5
  17413.5	     98.3	    148.5
  17446.9	     98.1	    148.5
  17480.3	     97.8	    148.5
  17513.6	     97.5	    148.5
  17547.0	     97.3	    148.5
  17580.3	     97.0	    148.5
  17613.7	     96.7	    148.4
  17647.1	     96.4	    148.4
  17680.4	     96.2	    148.3
  17713.8	     95.9	    148.2
  17747.1	     95.7	    148.2
  17780.5	     95.5	    148.1
  17813.9	     95.3	    148.0
  17847.2	     95.1	    147.8
  17880.6	     94.9	    147.7
  17913.9	     94.8	    147.5
  17947.3	     94.6	    147.3
  17980.6	     94.5	    147.1
  18014.0	     94.3	    146.9
  18047.4	     94.2	    146.7
  18080.7	     94.1	    146.5
  18114.1	     93.9	    146.3
  18147.4	     93.8	    146.1
  18180.8	     93.7	    145.9
  18214.2	     93.7	    145.8
  18247.5	     93.6	    145.7
  18280.9	     93.5	    145.6
  18314.2	     93.5	    145.5
  18347.6	     93.4	    145.5
  18381.0	     93.4	    145.5
  18414.3	     93.4	    145.5
  18447.7	     93.3	    145.5
  18481.0	     93.3	    145.5
  18514.4	     93.2	    145.4
  18547.8	     93.1	    145.4
  18581.1	     93.0	    145.3
  18614.5	     92.9	    145.3
  18647.8	     92.8	    145.2
  18681.2	     92.7	    145.0
  18714.6	     92.6	    144.9
  18747.9	     92.5	    144.7
  18781.3	     92.4	    144.6
  18814.6	     92.4	    144.4
  18848.0	     92.3	    144.3
  18881.3	     92.3	    144.1
  18914.7	     92.3	    144.0
  18948.1	     92.3	    143.8
  18981.4	     92.3	    143.7
  19014.8	     92.3	    143.6
  19048.1	     92.3	    143.6
  19081.5	     92.3	    143.5
  19114.9	     92.3	    143.4
  19148.2	     92.2	    143.4
  19181.6	     92.2	    143.3
  19214.9	     92.1	    143.3
  19248.3	     92.0	    143.3
  19281.7	     91.9	    143.3
  19315.0	     91.8	    143.3
  19348.4	     91.8	    143.3
  19381.7	     91.7	    143.4
  19415.1	     91.7	    143.4
  19448.5	     91.7	    143.5
  19481.8	     91.8	    143.6
  19515.2	     91.9	    143.7
  19548.5	     92.0	    143.9
  19581.9	     92.2	    144.1
  19615.3	     92.4	    144.2
  19648.6	     92.7	    144.4
  19682.0	     92.9	    144.6
  19715.3	     93.1	    144.7
  19748.7	     93.4	    144.9
  19782.1	     93.6	    145.0
  19815.4	     93.7	    145.1
  19848.8	     93.8	    145.2
  19882.1	     93.9	    145.3
  19915.5	     94.0	    145.3
  19948.8	     94.0	    145.4
  19982.2	     93.9	    145.4
  20015.6	     93.9	    145.4
  20048.9	     93.8	    145.4
  20082.3	     93.7	    145.3
  20115.6	     93.5	    145.3
  20149.0	     93.4	    145.3
  20182.4	     93.2	    145.3
  20215.7	     93.1	    145.3
  20249.1	     92.9	    145.2
  20282.4	     92.8	    145.2
  20315.8	     92.7	    145.2
  20349.2	     92.6	    145.2
  20382.5	     92.5	    145.2
  20415.9	     92.5	    145.1
  20449.2	     92.4	    145.1
  20482.6	     92.4	    145.2
  20516.0	     92.5	    145.2
  20549.3	     92.5	    145.2
  20582.7	     92.5	    145.3
  20616.0	     92.6	    145.3
  20649.4	     92.7	    145.4
  20682.8	     92.7	    145.6
  20716.1	     92.8	    145.7
  20749.5	     92.8	    145.8
  20782.8	     92.8	    145.9
  20816.2	     92.9	    146.0
  20849.5	     92.9	    146.1
  20882.9	     92.9	    146.2
  20916.3	     92.9	    146.2
  20949.6	     92.9	    146.2
  20983.0	     92.9	    146.2
  21016.3	     92.9	    146.1
  21049.7	     92.8	    146.0
  21083.1	     92.8	    146.0
  21116.4	     92.8	    145.9
  21149.8	     92.8	    145.9
  21183.1	     92.8	    145.9
  21216.5	     92.8	    145.9
  21249.9	     92.8	    145.9
  21283.2	     92.8	    146.0
  21316.6	     92.8	    146.0
  21349.9	     92.7	    146.0
  21383.3	     92.7	    146.0
  21416.7	     92.7	    146.0
  21450.0	     92.6	    145.9
  21483.4	     92.5	    145.8
  21516.7	     92.4	    145.8
  21550.1	     92.3	    145.7
  21583.5	     92.2	    145.6
  21616.8	     92.1	    145.6
  21650.2	     92.1	    145.5
  21683.5	     92.0	    145.4
  21716.9	     91.9	    145.4
  21750.2	     91.9	    145.3
  21783.6	     91.8	    145.2
  21817.0	     91.8	    145.1
  21850.3	     91.7	    145.1
  21883.7	     91.7	    145.0
  21917.0	     91.7	    144.9
  21950.4	     91.7	    144.9
  21983.8	     91.7	    144.8
  22017.1	     91.7	    144.8
  22050.5	     91.8	    144.9
  22083.8	     91.8	    144.9
  22117.2	     91.9	    145.0
  22150.6	     91.9	    145.1
  22183.9	     92.0	    145.2
  22217.3	     92.0	    145.3
  22250.6	     92.1	    145.3
  22284.0	     92.1	    145.4
  22317.4	     92.1	    145.4
  22350.7	     92.1	    145.4
  22384.1	     92.1	    145.4
  22417.4	     92.1	    145.3
  22450.8	     92.1	    145.3
  22484.2	     92.1	    145.2
  22517.5	     92.0	    145.1
  22550.9	     92.0	    145.1
  22584.2	     91.9	    145.0
  22617.6	     91.9	    145.0
  22650.9	     91.8	    144.9
  22684.3	     91.7	    144.8
  22717.7	     91.6	    144.8
  22751.0	     91.5	    144.7
  22784.4	     91.4	    144.7
  22817.7	     91.3	    144.6
  22851.1	     91.2	    144.6
  22884.5	     91.2	    144.6
  22917.8	     91.1	    144.6
  22951.2	     91.1	    144.6
  22984.5	     91.1	    144.6
  23017.9	     91.1	    144.7
  23051.3	     91.1	    144.7
  23084.6	     91.1	    144.7
  23118.0	     91.1	    144.8
  23151.3	     91.1	    144.8
  23184.7	     91.0	    144.8
  23218.1	     91.0	    144.7
  23251.4	     91.0	    144.7
  23284.8	     91.0	    144.6
  23318.1	     90.9	    144.5
  23351.5	     90.9	    144.5
  23384.9	     90.8	    144.4
  23418.2	     90.8	    144.3
  23451.6	     90.8	    144.2
  23484.9	     90.8	    144.1
  23518.3	     90.8	    144.1
  23551.6	     90.8	    144.1
  23585.0	     90.9	    144.0
  23618.4	     90.9	    144.0
  23651.7	     90.9	    144.0
  23685.1	     91.0	    144.1
  23718.4	     91.1	    144.1
  23751.8	     91.1	    144.1
  23785.2	     91.2	    144.2
  23818.5	     91.2	    144.2
  23851.9	     91.3	    144.3
  23885.2	     91.3	    144.3
  23918.6	     91.3	    144.3
  23952.0	     91.4	    144.4
  23985.3	     91.4	    144.4
  24018.7	     91.4	    144.4
  24052.0	     91.4	    144.4
  24085.4	     91.4	    144.5
  24118.8	     91.5	    144.5
  24152.1	     91.6	    144.5
  24185.5	     91.6	    144.6
  24218.8	     91.7	    144.6
  24252.2	     91.8	    144.7
  24285.6	     92.0	    144.8
  24318.9	     92.1	    144.9
  24352.3	     92.2	    145.1
  24385.6	     92.3	    145.2
  24419.0	     92.4	    145.4
  24452.3	     92.5	    145.6
  24485.7	     92.6	    145.9
  24519.1	     92.7	    146.1
  24552.4	     92.7	    146.3
  24585.8	     92.7	    146.5
  24619.1	     92.8	    146.7
  24652.5	     92.8	    146.8
  24685.9	     92.8	    146.9
  24719.2	     92.8	    147.0
  24752.6	     92.8	    147.0
  24785.9	     92.8	    147.0
  24819.3	     92.8	    147.0
  24852.7	     92.8	    147.0
  24886.0	     92.8	    146.9
  24919.4	     92.7	    146.8
  24952.7	     92.7	    146.8
  24986.1	     92.7	    146.7
  25019.5	     92.6	    146.7
  25052.8	     92.6	    146.6
  25086.2	     92.6	    146.6
  25119.5	     92.5	    146.6
  25152.9	     92.5	    146.6
  25186.3	     92.4	    146.5
  25219.6	     92.4	    146.5
  25253.0	     92.3	    146.4
  25286.3	     92.2	    146.3
  25319.7	     92.2	    146.1
  25353.0	     92.1	    146.0
  25386.4	     92.1	    145.9
  25419.8	     92.0	    145.7
  25453.1	     91.9	    145.6
  25486.5	     91.9	    145.6
  25519.8	     91.8	    145.6
  25553.2	     91.8	    145.6
  25586.6	     91.7	    145.6
  25619.9	     91.7	    145.7
  25653.3	     91.7	    145.8
  25686.6	     91.6	    145.9
  25720.0	     91.6	    145.9
  25753.4	     91.6	    146.0
  25786.7	     91.7	    146.1
  25820.1	     91.7	    146.1
  25853.4	     91.7	    146.1
  25886.8	     91.8	    146.1
  25920.2	     91.8	    146.2
  25953.5	     91.8	    146.2
  25986.9	     91.9	    146.2
  26020.2	     91.9	    146.2
  26053.6	     91.9	    146.2
  26087.0	     92.0	    146.3
  26120.3	     92.0	    146.3
  26153.7	     92.0	    146.3
  26187.0	     92.0	    146.3
  26220.4	     92.0	    146.4
  26253.7	     92.0	    146.4
  26287.1	     92.0	    146.4
  26320.5	     92.0	    146.4
  26353.8	     92.0	    146.4
  26387.2	     92.0	    146.4
  26420.5	     92.0	    146.4
  26453.9	     91.9	    146.4
  26487.3	     91.9	    146.4
  26520.6	     91.9	    146.5
  26554.0	     91.9	    146.5
  26587.3	     91.9	    146.6
  26620.7	     91.9	    146.6
  26654.1	     92.0	    146.7
  26687.4	     92.0	    146.8
  26720.8	     92.1	    146.9
  26754.1	     92.1	    147.0
  26787.5	     92.2	    147.1
  26820.9	     92.2	    147.3
  26854.2	     92.3	    147.4
  26887.6	     92.4	    147.5
  26920.9	     92.4	    147.6
  26954.3	     92.4	    147.7
  26987.7	     92.5	    147.8
  27021.0	     92.5	    147.9
  27054.4	     92.5	    148.0
  27087.7	     92.5	    148.0
  27121.1	     92.4	    148.0
  27154.5	     92.4	    148.0
  27187.8	     92.3	    147.9
  27221.2	     92.2	    147.8
  27254.5	     92.0	    147.6
  27287.9	     91.9	    147.4
  27321.2	     91.7	    147.2
  27354.6	     91.4	    147.0
  27388.0	     91.2	    146.7
  27421.3	     90.9	    146.5
  27454.7	     90.6	    146.3
  27488.0	     90.3	    146.1
  27521.4	     90.0	    145.9
  27554.8	     89.7	    145.7
  27588.1	     89.4	    145.6
  27621.5	     89.1	    145.5
  27654.8	     88.8	    145.4
  27688.2	     88.6	    145.4
  27721.6	     88.3	    145.3
  27754.9	     88.1	    145.3
  27788.3	     88.0	    145.2
  27821.6	     87.9	    145.2
  27855.0	     87.8	    145.2
  27888.4	     87.7	    145.1
  27921.7	     87.7	    145.1
  27955.1	     87.7	    145.1
  27988.4	     87.7	    145.1
  28021.8	     87.8	    145.0
  28055.2	     87.8	    145.0
  28088.5	     87.9	    145.0
  28121.9	     88.0	    145.0
  28155.2	     88.1	    145.1
  28188.6	     88.2	    145.1
  28221.9	     88.4	    145.1
  28255.3	     88.5	    145.2
  28288.7	     88.7	    145.3
  28322.0	     88.8	    145.3
  28355.4	     89.0	    145.4
  28388.7	     89.2	    145.6
  28422.1	     89.4	    145.7
  28455.5	     89.6	    145.8
  28488.8	     89.8	    145.9
  28522.2	     90.0	    146.1
  28555.5	     90.2	    146.2
  28588.9	     90.3	    146.4
  28622.3	     90.4	    146.6
  28655.6	     90.5	    146.7
  28689.0	     90.6	    146.9
  28722.3	     90.7	    147.0
  28755.7	     90.7	    147.1
  28789.1	     90.7	    147.2
  28822.4	     90.7	    147.2
  28855.8	     90.6	    147.3
  28889.1	     90.6	    147.3
  28922.5	     90.5	    147.3
  28955.9	     90.5	    147.2
  28989.2	     90.4	    147.1
  29022.6	     90.3	    147.1
  29055.9	     90.3	    147.0
  29089.3	     90.2	    146.9
  29122.6	     90.2	    146.8
  29156.0	     90.2	    146.8
  29189.4	     90.1	    146.8
