   5933.3	     98.3	    173.5
   5966.7	     98.9	    173.0
   6000.0	     99.3	    172.4
   6033.3	     99.4	    171.9
   6066.7	     99.0	    171.4
   6100.0	     98.2	    170.9
   6133.3	     96.9	    170.4
   6166.7	     95.2	    169.6
   6200.0	     93.1	    168.7
   6233.3	     90.8	    167.5
   6266.7	     88.3	    166.1
   6300.0	     85.7	    164.5
   6333.3	     83.1	    162.7
   6366.7	     80.8	    160.7
   6400.0	     78.7	    158.7
   6433.3	     76.9	    156.7
   6466.7	     75.5	    154.8
   6500.0	     74.5	    153.1
   6533.3	     73.9	    151.6
   6566.7	     73.6	    150.3
   6600.0	     73.5	    149.3
   6633.3	     73.6	    148.6
   6666.7	     73.8	    148.0
   6700.0	     74.2	    147.6
   6733.3	     74.5	    147.4
   6766.7	     74.8	    147.3
   6800.0	     75.1	    147.2
   6833.3	     75.3	    147.2
   6866.7	     75.5	    147.2
   6900.0	     75.6	    147.2
   6933.3	     75.7	    147.2
   6966.7	     75.9	    147.2
   7000.0	     76.0	    147.3
   7033.3	     76.2	    147.3
   7066.7	     76.4	    147.4
   7100.0	     76.6	    147.4
   7133.3	     76.9	    147.5
   7166.7	     77.2	    147.5
   7200.0	     77.5	    147.6
   7233.3	     77.7	    147.9
   7266.7	     78.1	    148.2
   7300.0	     78.4	    148.7
   7333.3	     78.8	    149.3
   7366.7	     79.1	    150.2
   7400.0	     79.5	    151.4
   7433.3	     80.0	    153.0
   7466.7	     80.6	    154.8
   7500.0	     81.2	    156.8
   7533.3	     81.8	    158.9
   7566.7	     82.5	    161.2
   7600.0	     83.2	    163.4
   7633.3	     83.8	    165.4
   7666.7	     84.3	    167.1
   7700.0	     84.7	    168.4
   7733.3	     84.9	    169.1
   7766.7	     84.9	    169.2
   7800.0	     84.8	    168.7
   7833.3	     84.5	    167.5
   7866.7	     84.1	    165.7
   7900.0	     83.6	    163.5
   7933.3	     83.0	    161.0
   7966.7	     82.5	    158.3
   8000.0	     82.0	    155.7
   8033.3	     81.6	    153.4
   8066.7	     81.4	    151.4
   8100.0	     81.3	    150.0
   8133.3	     81.5	    149.2
   8166.7	     81.9	    149.0
   8200.0	     82.5	    149.5
   8233.3	     83.5	    150.6
   8266.7	     84.7	    152.1
   8300.0	     86.1	    154.0
   8333.3	     87.8	    156.0
   8366.7	     89.6	    158.0
   8400.0	     91.5	    159.9
   8433.3	     93.2	    161.6
   8466.7	     94.9	    163.0
   8500.0	     96.2	    164.1
   8533.3	     97.0	    164.8
   8566.7	     97.4	    165.2
   8600.0	     97.2	    165.3
   8633.3	     96.5	    165.0
   8666.7	     95.2	    164.5
   8700.0	     93.6	    163.8
   8733.3	     91.7	    162.9
   8766.7	     89.7	    161.7
   8800.0	     87.7	    160.3
   8833.3	     85.8	    158.6
   8866.7	     84.1	    156.8
   8900.0	     82.7	    154.9
   8933.3	     81.6	    153.0
   8966.7	     80.9	    151.2
   9000.0	     80.3	    149.6
   9033.3	     80.0	    148.3
   9066.7	     79.7	    147.4
   9100.0	     79.4	    147.0
   9133.3	     79.1	    147.1
   9166.7	     78.7	    147.8
   9200.0	     78.3	    148.9
   9233.3	     77.8	    150.4
   9266.7	     77.2	    152.1
   9300.0	     76.7	    154.0
   9333.3	     76.1	    155.9
   9366.7	     75.7	    157.7
   9400.0	     75.3	    159.3
   9433.3	     75.0	    160.8
   9466.7	     74.9	    161.9
   9500.0	     74.8	    162.6
   9533.3	     74.8	    163.1
   9566.7	     74.9	    163.2
   9600.0	     75.0	    163.0
   9633.3	     75.2	    162.6
   9666.7	     75.3	    161.9
   9700.0	     75.5	    161.0
   9733.4	     75.5	    159.8
   9766.7	     75.6	    158.5
   9800.0	     75.7	    157.0
   9833.4	     75.8	    155.5
   9866.7	     75.9	    154.1
   9900.0	     76.1	    152.8
   9933.4	     76.3	    151.7
   9966.7	     76.8	    151.0
  10000.0	     77.4	    150.6
  10033.4	     78.2	    150.8
  10066.7	     79.3	    151.4
  10100.0	     80.7	    152.5
  10133.4	     82.3	    153.9
  10166.7	     84.2	    155.7
  10200.0	     86.2	    157.7
  10233.4	     88.3	    159.6
  10266.7	     90.3	    161.6
  10300.0	     92.3	    163.3
  10333.4	     93.9	    164.8
  10366.7	     95.3	    165.9
  10400.0	     96.2	    166.7
  10433.4	     96.6	    167.1
  10466.7	     96.5	    167.3
  10500.0	     95.9	    167.1
  10533.4	     94.9	    166.8
  10566.7	     93.5	    166.4
  10600.0	     92.0	    166.1
  10633.4	     90.4	    165.8
  10666.7	     88.9	    165.5
  10700.0	     87.6	    165.4
  10733.4	     86.7	    165.5
  10766.7	     86.2	    165.6
  10800.0	     86.2	    165.9
  10833.4	     86.7	    166.2
  10866.7	     87.7	    166.5
  10900.0	     89.2	    166.8
  10933.4	     91.1	    167.0
  10966.7	     93.1	    167.1
  11000.0	     95.2	    167.2
  11033.4	     97.3	    167.2
  11066.7	     99.2	    167.2
  11100.0	    100.9	    167.2
  11133.4	    102.1	    167.3
  11166.7	    102.9	    167.5
  11200.0	    103.3	    167.8
  11233.4	    103.3	    168.2
  11266.7	    102.8	    168.7
  11300.0	    102.1	    169.3
  11333.4	    101.1	    169.9
  11366.7	    100.0	    170.5
  11400.0	     98.8	    170.9
  11433.4	     97.6	    171.3
  11466.7	     96.4	    171.4
  11500.0	     95.4	    171.5
  11533.4	     94.5	    171.4
  11566.7	     93.8	    171.3
  11600.0	     93.2	    171.0
  11633.4	     92.8	    170.8
  11666.7	     92.4	    170.5
  11700.0	     92.2	    170.3
  11733.4	     92.0	    170.2
  11766.7	     91.8	    169.9
  11800.0	     91.6	    169.7
  11833.4	     91.3	    169.3
  11866.7	     90.8	    168.8
  11900.0	     90.2	    168.0
  11933.4	     89.4	    167.0
  11966.7	     88.4	    165.7
  12000.0	     87.2	    164.3
  12033.4	     85.8	    162.6
  12066.7	     84.2	    161.0
  12100.0	     82.6	    159.4
  12133.4	     80.9	    157.9
  12166.7	     79.4	    156.6
  12200.0	     78.2	    155.7
  12233.4	     77.3	    155.1
  12266.7	     76.8	    155.0
  12300.1	     76.8	    155.1
  12333.4	     77.3	    155.6
  12366.7	     78.4	    156.2
  12400.1	     80.1	    156.9
  12433.4	     82.1	    157.5
  12466.7	     84.4	    157.9
  12500.1	     86.9	    158.0
  12533.4	     89.4	    157.8
  12566.7	     91.9	    157.3
  12600.1	     94.1	    156.5
  12633.4	     96.1	    155.4
  12666.7	     97.7	    154.3
  12700.1	     98.9	    153.3
  12733.4	     99.7	    152.4
  12766.7	    100.1	    151.9
  12800.1	    100.2	    151.8
  12833.4	     99.8	    152.2
  12866.7	     99.3	    153.3
  12900.1	     98.4	    154.9
  12933.4	     97.3	    157.0
  12966.7	     96.1	    159.6
  13000.1	     94.7	    162.5
  13033.4	     93.2	    165.6
  13066.7	     91.6	    168.7
  13100.1	     90.0	    171.8
  13133.4	     88.5	    174.6
  13166.7	     87.0	    177.1
  13200.1	     85.6	    179.3
  13233.4	     84.3	    181.1
  13266.7	     83.2	    182.5
  13300.1	     82.3	    183.5
  13333.4	     81.5	    184.3
  13366.7	     80.9	    184.7
  13400.1	     80.5	    185.0
  13433.4	     80.1	    185.1
  13466.7	     79.9	    185.1
  13500.1	     79.6	    185.1
  13533.4	     79.5	    185.1
  13566.7	     79.4	    185.0
  13600.1	     79.3	    184.9
  13633.4	     79.2	    184.9
  13666.7	     79.1	    184.8
  13700.1	     79.0	    184.7
  13733.4	     78.9	    184.7
  13766.7	     78.8	    184.5
  13800.1	     78.8	    184.4
  13833.4	     78.7	    184.3
  13866.7	     78.6	    184.2
  13900.1	     78.6	    184.1
  13933.4	     78.5	    184.0
  13966.7	     78.4	    183.9
  14000.1	     78.4	    183.8
  14033.4	     78.4	    183.7
  14066.7	     78.3	    183.7
  14100.1	     78.3	    183.6
  14133.4	     78.3	    183.6
  14166.7	     78.3	    183.6
  14200.1	     78.3	    183.6
  14233.4	     78.3	    183.6
  14266.7	     78.3	    183.5
  14300.1	     78.3	    183.5
  14333.4	     78.3	    183.3
  14366.7	     78.4	    183.1
  14400.1	     78.4	    182.7
  14433.4	     78.4	    182.1
  14466.7	     78.4	    181.4
  14500.1	     78.4	    180.4
  14533.4	     78.3	    179.1
  14566.7	     78.3	    177.6
  14600.1	     78.2	    175.9
  14633.4	     78.0	    173.9
  14666.7	     77.9	    171.8
  14700.1	     77.7	    169.7
  14733.4	     77.5	    167.6
  14766.8	     77.2	    165.5
  14800.1	     76.9	    163.5
  14833.4	     76.7	    161.8
  14866.8	     76.4	    160.3
  14900.1	     76.2	    159.1
  14933.4	     76.1	    158.2
  14966.8	     76.0	    157.6
  15000.1	     76.0	    157.2
  15033.4	     76.2	    157.2
  15066.8	     76.5	    157.3
  15100.1	     76.8	    157.5
  15133.4	     77.3	    157.9
  15166.8	     77.7	    158.4
  15200.1	     78.2	    158.9
  15233.4	     78.7	    159.4
  15266.8	     79.1	    159.9
  15300.1	     79.4	    160.3
  15333.4	     79.6	    160.7
  15366.8	     79.7	    161.0
  15400.1	     79.6	    161.2
  15433.4	     79.4	    161.4
  15466.8	     79.1	    161.6
  15500.1	     78.8	    161.6
  15533.4	     78.4	    161.7
  15566.8	     78.1	    161.7
  15600.1	     77.9	    161.8
  15633.4	     77.9	    161.9
  15666.8	     78.0	    162.0
  15700.1	     78.4	    162.1
  15733.4	     79.1	    162.3
  15766.8	     80.0	    162.6
  15800.1	     81.2	    162.9
  15833.4	     82.6	    163.3
  15866.8	     84.2	    163.6
  15900.1	     86.0	    163.9
  15933.4	     87.9	    164.2
  15966.8	     89.9	    164.3
  16000.1	     91.9	    164.3
  16033.4	     93.9	    164.2
  16066.8	     95.9	    164.1
  16100.1	     97.7	    163.7
  16133.4	     99.5	    163.4
  16166.8	    101.0	    163.0
  16200.1	    102.4	    162.6
  16233.4	    103.7	    162.3
  16266.8	    104.7	    162.0
  16300.1	    105.6	    161.8
  16333.4	    106.3	    161.6
  16366.8	    106.8	    161.3
  16400.1	    107.1	    161.0
  16433.4	    107.3	    160.6
  16466.8	    107.4	    160.0
  16500.1	    107.3	    159.2
  16533.4	    107.2	    158.4
  16566.8	    107.0	    157.4
  16600.1	    106.8	    156.4
  16633.4	    106.6	    155.4
  16666.8	    106.4	    154.4
  16700.1	    106.2	    153.7
  16733.4	    106.1	    153.2
  16766.8	    106.0	    153.0
  16800.1	    106.0	    153.1
  16833.4	    106.1	    153.4
  16866.8	    106.2	    154.0
  16900.1	    106.4	    154.7
  16933.4	    106.7	    155.6
  16966.8	    107.0	    156.5
  17000.1	    107.4	    157.3
  17033.4	    107.7	    158.0
  17066.8	    108.0	    158.6
  17100.1	    108.3	    159.1
  17133.4	    108.5	    159.3
  17166.7	    108.7	    159.4
  17200.1	    108.7	    159.4
  17233.4	    108.6	    159.4
  17266.7	    108.4	    159.3
  17300.1	    108.0	    159.3
  17333.4	    107.5	    159.3
  17366.7	    106.9	    159.5
  17400.1	    106.2	    159.8
  17433.4	    105.4	    160.3
  17466.7	    104.5	    161.0
  17500.1	    103.5	    161.7
  17533.4	    102.5	    162.6
  17566.7	    101.6	    163.5
  17600.1	    100.7	    164.4
  17633.4	     99.8	    165.4
  17666.7	     99.0	    166.2
  17700.1	     98.3	    167.0
  17733.4	     97.8	    167.7
  17766.7	     97.3	    168.3
  17800.1	     96.9	    168.8
  17833.4	     96.5	    169.3
  17866.7	     96.3	    169.6
  17900.1	     96.0	    170.0
  17933.4	     95.8	    170.3
  17966.7	     95.6	    170.6
  18000.1	     95.4	    170.9
  18033.4	     95.2	    171.1
  18066.7	     95.0	    171.4
  18100.1	     94.8	    171.7
  18133.4	     94.7	    171.9
  18166.7	     94.6	    172.1
  18200.1	     94.6	    172.2
  18233.4	     94.6	    172.3
  18266.7	     94.6	    172.4
  18300.1	     94.6	    172.4
  18333.4	     94.7	    172.3
  18366.7	     94.7	    172.2
  18400.1	     94.6	    172.1
  18433.4	     94.3	    172.0
  18466.7	     94.0	    171.9
  18500.1	     93.5	    171.8
  18533.4	     92.9	    171.7
  18566.7	     92.1	    171.6
  18600.1	     91.2	    171.6
  18633.4	     90.2	    171.6
  18666.7	     89.3	    171.7
  18700.1	     88.4	    171.8
  18733.4	     87.5	    171.9
  18766.7	     86.7	    172.0
  18800.1	     86.1	    172.1
  18833.4	     85.7	    172.2
  18866.7	     85.4	    172.1
  18900.1	     85.4	    172.0
  18933.4	     85.6	    171.9
  18966.7	     85.9	    171.7
  19000.1	     86.3	    171.4
  19033.4	     86.8	    171.1
  19066.7	     87.4	    170.7
  19100.1	     88.0	    170.3
  19133.4	     88.6	    169.9
  19166.7	     89.2	    169.5
  19200.0	     89.8	    169.2
  19233.4	     90.3	    169.0
  19266.7	     90.8	    168.8
  19300.0	     91.2	    168.6
  19333.4	     91.5	    168.5
  19366.7	     91.8	    168.5
  19400.0	     92.1	    168.5
  19433.4	     92.3	    168.5
  19466.7	     92.5	    168.6
  19500.0	     92.7	    168.6
  19533.4	     92.8	    168.7
  19566.7	     93.0	    168.7
  19600.0	     93.1	    168.7
  19633.4	     93.2	    168.7
  19666.7	     93.3	    168.7
  19700.0	     93.4	    168.7
  19733.4	     93.5	    168.7
  19766.7	     93.5	    168.6
  19800.0	     93.4	    168.6
  19833.4	     93.3	    168.7
  19866.7	     93.0	    168.7
  19900.0	     92.6	    168.8
  19933.4	     92.0	    168.9
  19966.7	     91.3	    169.1
  20000.0	     90.5	    169.3
  20033.4	     89.6	    169.5
  20066.7	     88.7	    169.8
  20100.0	     87.9	    170.1
  20133.4	     87.1	    170.3
  20166.7	     86.4	    170.6
  20200.0	     86.0	    170.8
  20233.4	     85.7	    171.0
  20266.7	     85.6	    171.2
  20300.0	     85.7	    171.3
  20333.4	     86.1	    171.4
  20366.7	     86.6	    171.5
  20400.0	     87.3	    171.5
  20433.4	     88.0	    171.4
  20466.7	     88.8	    171.3
  20500.0	     89.7	    171.0
  20533.4	     90.6	    170.7
  20566.7	     91.6	    170.2
  20600.0	     92.5	    169.5
  20633.4	     93.4	    168.8
  20666.7	     94.4	    167.9
  20700.0	     95.3	    167.0
  20733.4	     96.1	    166.0
  20766.7	     96.9	    165.0
  20800.0	     97.6	    164.0
  20833.4	     98.3	    163.0
  20866.7	     98.8	    162.1
  20900.0	     99.2	    161.4
  20933.4	     99.5	    160.8
  20966.7	     99.7	    160.3
  21000.0	     99.8	    160.0
  21033.4	     99.8	    159.8
  21066.7	     99.8	    159.8
  21100.0	     99.7	    159.9
  21133.4	     99.5	    160.1
  21166.7	     99.2	    160.5
  21200.0	     98.7	    160.9
  21233.4	     98.1	    161.4
  21266.7	     97.4	    161.9
  21300.0	     96.3	    162.3
  21333.4	     95.1	    162.6
  21366.7	     93.6	    162.8
  21400.0	     91.8	    162.7
  21433.3	     89.8	    162.4
  21466.7	     87.7	    161.9
  21500.0	     85.4	    161.0
  21533.3	     83.1	    160.0
  21566.7	     80.9	    158.7
  21600.0	     78.7	    157.3
  21633.3	     76.8	    155.7
  21666.7	     75.1	    154.2
  21700.0	     73.8	    152.6
  21733.3	     72.8	    151.1
  21766.7	     72.1	    149.6
  21800.0	     71.8	    148.3
  21833.3	     71.8	    147.1
  21866.7	     72.2	    146.0
  21900.0	     72.7	    145.0
  21933.3	     73.4	    144.2
  21966.7	     74.3	    143.5
  22000.0	     75.1	    142.9
  22033.3	     76.0	    142.6
  22066.7	     76.8	    142.5
  22100.0	     77.6	    142.7
  22133.3	     78.2	    143.2
  22166.7	     78.6	    144.1
  22200.0	     79.0	    145.5
  22233.3	     79.2	    147.2
  22266.7	     79.2	    149.2
  22300.0	     79.3	    151.6
  22333.3	     79.2	    154.2
  22366.7	     79.1	    157.0
  22400.0	     78.9	    159.9
  22433.3	     78.7	    162.8
  22466.7	     78.6	    165.7
  22500.0	     78.4	    168.4
  22533.3	     78.3	    170.9
  22566.7	     78.2	    173.2
  22600.0	     78.1	    175.3
  22633.3	     78.0	    177.1
  22666.7	     78.0	    178.6
  22700.0	     78.0	    179.9
  22733.3	     78.0	    180.9
  22766.7	     78.0	    181.8
  22800.0	     78.0	    182.4
  22833.3	     78.1	    182.9
  22866.7	     78.1	    183.3
  22900.0	     78.2	    183.5
  22933.3	     78.3	    183.7
  22966.7	     78.3	    183.9
  23000.0	     78.4	    184.0
  23033.3	     78.5	    184.0
  23066.7	     78.6	    184.1
  23100.0	     78.7	    184.2
  23133.3	     78.8	    184.2
  23166.7	     78.8	    184.3
  23200.0	     78.9	    184.4
  23233.3	     79.0	    184.5
  23266.7	     79.1	    184.6
  23300.0	     79.2	    184.6
  23333.3	     79.2	    184.7
  23366.7	     79.3	    184.8
  23400.0	     79.3	    184.8
  23433.3	     79.3	    184.8
  23466.7	     79.4	    184.8
  23500.0	     79.4	    184.8
  23533.3	     79.4	    184.8
  23566.7	     79.4	    184.7
  23600.0	     79.4	    184.7
  23633.3	     79.4	    184.6
  23666.6	     79.3	    184.5
  23700.0	     79.3	    184.4
  23733.3	     79.3	    184.3
  23766.6	     79.2	    184.0
  23800.0	     79.2	    183.5
  23833.3	     79.1	    182.9
  23866.6	     79.0	    182.0
  23900.0	     79.0	    180.8
  23933.3	     79.0	    179.1
  23966.6	     79.1	    177.1
  24000.0	     79.3	    174.7
  24033.3	     79.5	    171.8
  24066.6	     79.8	    168.6
  24100.0	     80.1	    165.2
  24133.3	     80.6	    161.7
  24166.6	     81.0	    158.1
  24200.0	     81.6	    154.6
  24233.3	     82.1	    151.3
  24266.6	     82.6	    148.3
  24300.0	     83.0	    145.7
  24333.3	     83.5	    143.5
  24366.6	     83.8	    141.7
  24400.0	     84.1	    140.3
  24433.3	     84.4	    139.3
  24466.6	     84.6	    138.6
  24500.0	     84.7	    138.2
  24533.3	     84.8	    137.9
  24566.6	     84.9	    137.8
  24600.0	     85.1	    137.9
  24633.3	     85.2	    138.0
  24666.6	     85.5	    138.2
  24700.0	     85.9	    138.5
  24733.3	     86.4	    138.8
  24766.6	     87.1	    139.2
  24800.0	     87.9	    139.7
  24833.3	     88.8	    140.2
  24866.6	     89.8	    140.7
  24900.0	     90.8	    141.4
  24933.3	     91.8	    142.1
  24966.6	     92.6	    142.8
  25000.0	     93.1	    143.8
  25033.3	     93.4	    144.8
  25066.6	     93.2	    145.9
  25100.0	     92.7	    147.3
  25133.3	     91.8	    149.0
  25166.6	     90.6	    150.9
  25200.0	     89.1	    153.2
  25233.3	     87.5	    155.8
  25266.6	     85.9	    158.6
  25300.0	     84.3	    161.7
  25333.3	     82.8	    164.8
  25366.6	     81.5	    167.9
  25399.9	     80.5	    170.9
  25433.3	     79.8	    173.8
  25466.6	     79.3	    176.4
  25500.0	     79.1	    178.6
  25533.3	     79.0	    180.5
  25566.6	     79.0	    181.9
  25600.0	     79.1	    183.0
  25633.3	     79.2	    183.8
  25666.6	     79.3	    184.3
  25700.0	     79.4	    184.6
  25733.3	     79.5	    184.8
  25766.6	     79.5	    184.9
  25800.0	     79.5	    184.9
  25833.3	     79.5	    184.9
  25866.6	     79.5	    184.9
  25899.9	     79.5	    184.9
  25933.3	     79.5	    185.0
  25966.6	     79.5	    185.0
  25999.9	     79.5	    185.1
  26033.3	     79.4	    185.1
  26066.6	     79.4	    185.2
  26099.9	     79.4	    185.2
  26133.3	     79.4	    185.2
  26166.6	     79.3	    185.2
  26199.9	     79.3	    185.2
  26233.3	     79.3	    185.1
  26266.6	     79.2	    185.1
  26299.9	     79.2	    185.0
  26333.3	     79.2	    185.0
  26366.6	     79.1	    184.9
  26399.9	     79.1	    184.8
  26433.3	     79.0	    184.8
  26466.6	     79.0	    184.7
  26499.9	     79.0	    184.7
  26533.3	     79.0	    184.6
  26566.6	     78.9	    184.6
  26599.9	     78.9	    184.6
  26633.3	     78.9	    184.6
  26666.6	     78.9	    184.6
  26699.9	     78.9	    184.6
  26733.3	     78.9	    184.7
  26766.6	     78.9	    184.7
  26799.9	     78.9	    184.8
  26833.3	     78.9	    184.9
  26866.6	     78.9	    185.0
  26899.9	     78.9	    185.0
  26933.3	     78.9	    185.1
  26966.6	     78.9	    185.1
  26999.9	     78.9	    185.1
  27033.3	     79.0	    185.1
  27066.6	     79.0	    185.1
  27099.9	     79.0	    185.1
  27133.3	     79.0	    185.0
  27166.6	     79.0	    184.9
  27199.9	     79.1	    184.9
  27233.3	     79.1	    184.9
  27266.6	     79.1	    184.8
  27299.9	     79.2	    184.8
  27333.3	     79.2	    184.8
  27366.6	     79.2	    184.8
  27399.9	     79.2	    184.8
  27433.3	     79.2	    184.8
  27466.6	     79.2	    184.8
  27499.9	     79.2	    184.8
  27533.3	     79.2	    184.8
  27566.6	     79.1	    184.8
  27599.9	     79.0	    184.8
  27633.3	     79.0	    184.7
  27666.6	     78.9	    184.7
  27699.9	     78.9	    184.6
  27733.3	     78.8	    184.5
  27766.6	     78.7	    184.5
  27799.9	     78.7	    184.4
  27833.3	     78.6	    184.4
  27866.6	     78.6	    184.4
  27899.9	     78.6	    184.3
  27933.3	     78.5	    184.3
  27966.6	     78.5	    184.3
  27999.9	     78.5	    184.3
  28033.2	     78.4	    184.2
  28066.6	     78.4	    184.2
  28099.9	     78.4	    184.2
  28133.2	     78.4	    184.2
  28166.6	     78.4	    184.1
  28199.9	     78.4	    184.1
  28233.2	     78.5	    184.0
  28266.6	     78.5	    183.9
  28299.9	     78.6	    183.8
  28333.2	     78.7	    183.5
  28366.6	     78.8	    183.1
  28399.9	     79.0	    182.6
  28433.2	     79.2	    182.0
  28466.6	     79.4	    181.1
  28499.9	     79.7	    180.0
  28533.2	     79.9	    178.9
  28566.6	     80.2	    177.6
  28599.9	     80.4	    176.2
  28633.2	     80.7	    174.9
  28666.6	     80.9	    173.6
  28699.9	     81.1	    172.4
  28733.2	     81.3	    171.3
  28766.6	     81.5	    170.4
  28799.9	     81.7	    169.7
  28833.2	     81.9	    169.3
  28866.6	     82.1	    169.0
  28899.9	     82.4	    169.0
  28933.2	     82.7	    169.1
  28966.6	     83.1	    169.4
  28999.9	     83.6	    169.8
  29033.2	     84.2	    170.2
  29066.6	     84.8	    170.7
  29099.9	     85.5	    171.1
  29133.2	     86.2	    171.5
  29166.6	     86.9	    171.7
  29199.9	     87.5	    171.6
  29233.2	     88.1	    171.3
  29266.6	     88.7	    170.6
  29299.9	     89.2	    169.5
  29333.2	     89.7	    168.1
  29366.6	     90.3	    166.5
  29399.9	     90.9	    164.6
  29433.2	     91.5	    162.5
  29466.6	     92.4	    160.6
  29499.9	     93.3	    158.7
  29533.2	     94.5	    157.1
  29566.6	     95.8	    155.9
  29599.9	     97.2	    155.2
  29633.2	     98.7	    154.9
  29666.6	    100.2	    155.2
  29699.9	    101.7	    155.8
  29733.2	    103.2	    156.7
  29766.6	    104.5	    157.9
  29799.9	    105.5	    159.3
  29833.2	    106.4	    160.7
  29866.6	    107.1	    162.0
  29899.9	    107.6	    163.2
  29933.2	    107.9	    164.2
  29966.6	    108.1	    165.0
  29999.9	    108.1	    165.6
  30033.2	    108.1	    165.9
  30066.6	    108.1	    166.1
  30099.9	    108.0	    166.1
  30133.2	    107.9	    166.0
  30166.5	    107.8	    165.8
  30199.9	    107.7	    165.5
  30233.2	    107.5	    165.3
  30266.5	    107.3	    164.9
  30299.9	    106.9	    164.6
  30333.2	    106.3	    164.2
  30366.5	    105.6	    163.9
  30399.9	    104.6	    163.6
  30433.2	    103.3	    163.3
  30466.5	    101.8	    163.0
  30499.9	     99.9	    162.8
  30533.2	     97.8	    162.5
  30566.5	     95.5	    162.2
  30599.9	     93.1	    161.9
  30633.2	     90.6	    161.7
  30666.5	     88.1	    161.4
  30699.9	     85.7	    161.1
  30733.2	     83.5	    160.7
  30766.5	     81.5	    160.4
  30799.9	     79.8	    160.0
  30833.2	     78.4	    159.7
  30866.5	     77.4	    159.5
  30899.9	     76.7	    159.3
  30933.2	     76.3	    159.2
  30966.5	     76.2	    159.2
  30999.9	     76.3	    159.4
  31033.2	     76.5	    159.7
  31066.5	     76.9	    160.1
  31099.9	     77.4	    160.7
  31133.2	     78.0	    161.4
  31166.5	     78.5	    162.1
  31199.9	     78.9	    162.9
  31233.2	     79.3	    163.6
  31266.5	     79.5	    164.2
  31299.9	     79.6	    164.6
  31333.2	     79.5	    164.7
  31366.5	     79.4	    164.7
  31399.9	     79.1	    164.4
  31433.2	     78.6	    163.9
  31466.5	     78.1	    163.3
  31499.9	     77.6	    162.4
  31533.2	     77.1	    161.5
  31566.5	     76.6	    160.6
  31599.9	     76.1	    159.6
  31633.2	     75.7	    158.8
  31666.5	     75.4	    158.0
  31699.9	     75.1	    157.3
