   3002.9	     76.1	    151.4
   3036.3	     76.1	    151.4
   3069.6	     76.1	    151.4
   3103.0	     76.1	    151.4
   3136.4	     76.1	    151.4
   3169.7	     76.2	    151.4
   3203.1	     76.2	    151.4
   3236.5	     76.2	    151.4
   3269.8	     76.2	    151.4
   3303.2	     76.1	    151.4
   3336.6	     76.1	    151.4
   3369.9	     76.1	    151.5
   3403.3	     76.1	    151.5
   3436.7	     76.1	    151.5
   3470.0	     76.1	    151.5
   3503.4	     76.1	    151.5
   3536.8	     76.1	    151.5
   3570.1	     76.1	    151.5
   3603.5	     76.1	    151.5
   3636.9	     76.1	    151.5
   3670.2	     76.1	    151.5
   3703.6	     76.1	    151.5
   3737.0	     76.2	    151.5
   3770.3	     76.2	    151.5
   3803.7	     76.2	    151.5
   3837.1	     76.2	    151.5
   3870.4	     76.2	    151.5
   3903.8	     76.2	    151.5
   3937.1	     76.2	    151.5
   3970.5	     76.2	    151.5
   4003.9	     76.1	    151.5
   4037.2	     76.1	    151.5
   4070.6	     76.1	    151.5
   4104.0	     76.1	    151.5
   4137.3	     76.1	    151.5
   4170.7	     76.1	    151.5
   4204.1	     76.1	    151.4
   4237.4	     76.1	    151.4
   4270.8	     76.0	    151.4
   4304.2	     76.0	    151.4
   4337.5	     76.0	    151.4
   4370.9	     76.0	    151.4
   4404.3	     76.0	    151.4
   4437.6	     76.0	    151.4
   4471.0	     76.0	    151.4
   4504.4	     76.0	    151.4
   4537.7	     76.0	    151.5
   4571.1	     76.0	    151.5
   4604.5	     76.0	    151.6
   4637.8	     76.0	    151.6
   4671.2	     76.0	    151.6
   4704.6	     76.0	    151.7
   4737.9	     76.0	    151.7
   4771.3	     76.1	    151.7
   4804.7	     76.1	    151.7
   4838.0	     76.1	    151.7
   4871.4	     76.1	    151.7
   4904.8	     76.1	    151.7
   4938.1	     76.1	    151.7
   4971.5	     76.1	    151.7
   5004.9	     76.1	    151.7
   5038.2	     76.1	    151.7
   5071.6	     76.1	    151.6
   5104.9	     76.1	    151.6
   5138.3	     76.1	    151.6
   5171.7	     76.1	    151.5
   5205.0	     76.1	    151.5
   5238.4	     76.1	    151.5
   5271.8	     76.1	    151.5
   5305.1	     76.1	    151.4
   5338.5	     76.1	    151.4
   5371.9	     76.1	    151.4
   5405.2	     76.1	    151.4
   5438.6	     76.1	    151.4
   5472.0	     76.1	    151.4
   5505.3	     76.1	    151.4
   5538.7	     76.1	    151.4
   5572.1	     76.1	    151.5
   5605.4	     76.1	    151.5
   5638.8	     76.0	    151.5
   5672.2	     76.0	    151.5
   5705.5	     76.0	    151.5
   5738.9	     76.0	    151.5
   5772.3	     76.0	    151.5
   5805.6	     76.0	    151.5
   5839.0	     76.0	    151.5
   5872.4	     76.0	    151.5
   5905.7	     76.0	    151.5
   5939.1	     76.0	    151.5
   5972.5	     76.0	    151.5
   6005.8	     76.0	    151.5
   6039.2	     76.0	    151.5
   6072.6	     76.0	    151.5
   6105.9	     76.0	    151.5
   6139.3	     76.0	    151.5
   6172.6	     76.0	    151.5
   6206.0	     76.0	    151.5
   6239.4	     76.0	    151.5
   6272.7	     76.0	    151.5
   6306.1	     76.0	    151.5
   6339.5	     76.0	    151.5
   6372.8	     76.0	    151.5
   6406.2	     76.0	    151.5
   6439.6	     76.1	    151.5
   6472.9	     76.1	    151.4
   6506.3	     76.1	    151.4
   6539.7	     76.1	    151.4
   6573.0	     76.1	    151.3
   6606.4	     76.1	    151.3
   6639.8	     76.1	    151.3
   6673.1	     76.1	    151.2
   6706.5	     76.1	    151.2
   6739.9	     76.0	    151.2
   6773.2	     76.0	    151.2
   6806.6	     75.9	    151.3
   6840.0	     75.8	    151.3
   6873.3	     75.8	    151.4
   6906.7	     75.7	    151.5
   6940.1	     75.5	    151.7
   6973.4	     75.4	    151.8
   7006.8	     75.3	    152.0
   7040.2	     75.2	    152.2
   7073.5	     75.1	    152.4
   7106.9	     75.0	    152.6
   7140.3	     75.0	    152.7
   7173.6	     74.9	    152.9
   7207.0	     74.9	    153.0
   7240.4	     74.9	    153.1
   7273.7	     75.0	    153.1
   7307.1	     75.0	    153.2
   7340.4	     75.1	    153.1
   7373.8	     75.1	    153.1
   7407.2	     75.2	    153.1
   7440.5	     75.2	    153.0
   7473.9	     75.3	    152.9
   7507.3	     75.3	    152.8
   7540.6	     75.4	    152.7
   7574.0	     75.4	    152.7
   7607.4	     75.4	    152.6
   7640.7	     75.4	    152.5
   7674.1	     75.4	    152.5
   7707.5	     75.4	    152.5
   7740.8	     75.3	    152.4
   7774.2	     75.3	    152.4
   7807.6	     75.3	    152.4
   7840.9	     75.2	    152.4
   7874.3	     75.2	    152.4
   7907.7	     75.2	    152.4
   7941.0	     75.2	    152.4
   7974.4	     75.2	    152.4
   8007.8	     75.3	    152.5
   8041.1	     75.3	    152.5
   8074.5	     75.4	    152.5
   8107.9	     75.4	    152.6
   8141.2	     75.5	    152.6
   8174.6	     75.5	    152.7
   8208.0	     75.6	    152.8
   8241.3	     75.6	    152.8
   8274.7	     75.6	    152.9
   8308.1	     75.7	    152.9
   8341.4	     75.7	    152.9
   8374.8	     75.7	    152.9
   8408.2	     75.7	    152.8
   8441.5	     75.7	    152.8
   8474.9	     75.7	    152.7
   8508.2	     75.7	    152.6
   8541.6	     75.8	    152.5
   8575.0	     75.8	    152.4
   8608.3	     75.8	    152.3
   8641.7	     75.8	    152.2
   8675.1	     75.8	    152.1
   8708.4	     75.8	    152.1
   8741.8	     75.8	    152.1
   8775.2	     75.8	    152.1
   8808.5	     75.8	    152.1
   8841.9	     75.8	    152.1
   8875.3	     75.8	    152.1
   8908.6	     75.8	    152.2
   8942.0	     75.8	    152.2
   8975.4	     75.8	    152.2
   9008.7	     75.8	    152.3
   9042.1	     75.8	    152.3
   9075.5	     75.8	    152.3
   9108.8	     75.8	    152.3
   9142.2	     75.8	    152.3
   9175.6	     75.8	    152.3
   9208.9	     75.8	    152.3
   9242.3	     75.7	    152.3
   9275.7	     75.7	    152.3
   9309.0	     75.7	    152.3
   9342.4	     75.7	    152.2
   9375.8	     75.7	    152.2
   9409.1	     75.6	    152.2
   9442.5	     75.6	    152.1
   9475.9	     75.6	    152.1
   9509.2	     75.6	    152.1
   9542.6	     75.5	    152.1
   9575.9	     75.5	    152.1
   9609.3	     75.4	    152.1
   9642.7	     75.4	    152.1
   9676.0	     75.3	    152.1
   9709.4	     75.3	    152.1
   9742.8	     75.2	    152.2
   9776.1	     75.1	    152.3
   9809.5	     75.0	    152.4
   9842.9	     75.0	    152.4
   9876.2	     74.9	    152.5
   9909.6	     74.9	    152.7
   9943.0	     74.8	    152.8
   9976.3	     74.8	    152.9
  10009.7	     74.8	    153.0
  10043.1	     74.8	    153.1
  10076.4	     74.8	    153.2
  10109.8	     74.9	    153.3
  10143.2	     75.0	    153.3
  10176.5	     75.0	    153.4
  10209.9	     75.1	    153.4
  10243.3	     75.2	    153.3
  10276.6	     75.3	    153.3
  10310.0	     75.3	    153.2
  10343.4	     75.4	    153.1
  10376.7	     75.4	    153.0
  10410.1	     75.4	    152.9
  10443.5	     75.5	    152.8
  10476.8	     75.5	    152.7
  10510.2	     75.5	    152.5
  10543.6	     75.5	    152.4
  10576.9	     75.6	    152.3
  10610.3	     75.6	    152.2
  10643.7	     75.6	    152.2
  10677.0	     75.6	    152.1
  10710.4	     75.7	    152.1
  10743.7	     75.7	    152.0
  10777.1	     75.7	    152.0
  10810.5	     75.7	    152.0
  10843.8	     75.7	    152.0
  10877.2	     75.7	    152.0
  10910.6	     75.7	    152.0
  10943.9	     75.7	    152.0
  10977.3	     75.7	    152.0
  11010.7	     75.7	    152.0
  11044.0	     75.7	    152.0
  11077.4	     75.7	    152.0
  11110.8	     75.7	    152.0
  11144.1	     75.7	    152.0
  11177.5	     75.7	    152.0
  11210.9	     75.7	    152.0
  11244.2	     75.8	    152.0
  11277.6	     75.8	    152.0
  11311.0	     75.8	    152.0
  11344.3	     75.8	    152.0
  11377.7	     75.8	    152.0
  11411.1	     75.9	    152.0
  11444.4	     75.9	    152.0
  11477.8	     75.9	    152.0
  11511.2	     75.9	    152.0
  11544.5	     75.9	    152.0
  11577.9	     75.9	    152.0
  11611.3	     75.8	    152.0
  11644.6	     75.8	    152.0
  11678.0	     75.8	    152.0
  11711.4	     75.8	    152.0
  11744.7	     75.8	    152.0
  11778.1	     75.8	    152.0
  11811.4	     75.8	    152.0
  11844.8	     75.8	    152.0
  11878.2	     75.8	    152.0
  11911.5	     75.8	    152.0
  11944.9	     75.8	    152.0
  11978.3	     75.8	    152.1
  12011.6	     75.9	    152.1
  12045.0	     75.9	    152.1
  12078.4	     75.9	    152.1
  12111.7	     75.9	    152.1
  12145.1	     75.9	    152.2
  12178.5	     75.9	    152.2
  12211.8	     75.9	    152.2
  12245.2	     76.0	    152.2
  12278.6	     76.0	    152.2
  12311.9	     76.0	    152.1
  12345.3	     76.0	    152.1
  12378.7	     76.0	    152.1
  12412.0	     76.0	    152.1
  12445.4	     76.1	    152.1
  12478.8	     76.1	    152.1
  12512.1	     76.1	    152.1
  12545.5	     76.1	    152.1
  12578.9	     76.1	    152.1
  12612.2	     76.1	    152.1
  12645.6	     76.1	    152.1
  12679.0	     76.2	    152.1
  12712.3	     76.2	    152.1
  12745.7	     76.2	    152.1
  12779.1	     76.2	    152.1
  12812.4	     76.2	    152.1
  12845.8	     76.2	    152.1
  12879.2	     76.3	    152.1
  12912.5	     76.3	    152.1
  12945.9	     76.3	    152.1
  12979.2	     76.3	    152.1
  13012.6	     76.3	    152.1
  13046.0	     76.3	    152.1
  13079.3	     76.3	    152.1
  13112.7	     76.3	    152.1
  13146.1	     76.3	    152.1
  13179.4	     76.3	    152.1
  13212.8	     76.3	    152.1
  13246.2	     76.3	    152.1
  13279.5	     76.3	    152.1
  13312.9	     76.3	    152.2
  13346.3	     76.3	    152.2
  13379.6	     76.3	    152.2
  13413.0	     76.3	    152.2
  13446.4	     76.3	    152.2
  13479.7	     76.3	    152.2
  13513.1	     76.3	    152.2
  13546.5	     76.3	    152.2
  13579.8	     76.4	    152.2
  13613.2	     76.4	    152.1
  13646.6	     76.4	    152.1
  13679.9	     76.4	    152.1
  13713.3	     76.5	    152.1
  13746.7	     76.5	    152.1
  13780.0	     76.5	    152.0
  13813.4	     76.5	    152.0
  13846.8	     76.5	    152.0
  13880.1	     76.5	    152.0
  13913.5	     76.5	    152.0
  13946.9	     76.4	    152.0
  13980.2	     76.4	    152.0
  14013.6	     76.4	    152.0
  14046.9	     76.4	    152.0
  14080.3	     76.4	    152.0
  14113.7	     76.4	    152.0
  14147.0	     76.4	    152.0
  14180.4	     76.5	    152.0
  14213.8	     76.5	    152.0
  14247.1	     76.5	    152.0
  14280.5	     76.5	    152.0
  14313.9	     76.5	    152.0
  14347.2	     76.5	    152.0
  14380.6	     76.6	    152.0
  14414.0	     76.6	    152.0
  14447.3	     76.6	    152.0
  14480.7	     76.6	    152.0
  14514.1	     76.6	    152.0
  14547.4	     76.6	    152.0
  14580.8	     76.6	    152.0
  14614.2	     76.5	    152.0
  14647.5	     76.5	    152.0
  14680.9	     76.5	    152.0
  14714.3	     76.5	    152.0
  14747.6	     76.5	    152.0
  14781.0	     76.5	    152.0
  14814.4	     76.5	    152.0
  14847.7	     76.5	    152.0
  14881.1	     76.5	    152.0
  14914.5	     76.5	    152.0
  14947.8	     76.5	    152.0
  14981.2	     76.5	    152.0
  15014.6	     76.5	    152.0
  15047.9	     76.5	    152.0
  15081.3	     76.5	    152.0
  15114.7	     76.5	    152.0
  15148.0	     76.5	    152.0
  15181.4	     76.5	    152.0
  15214.7	     76.5	    152.0
  15248.1	     76.5	    152.0
  15281.5	     76.5	    152.0
  15314.8	     76.5	    152.0
  15348.2	     76.6	    152.0
  15381.6	     76.6	    152.0
  15414.9	     76.6	    152.0
  15448.3	     76.6	    152.0
  15481.7	     76.6	    152.0
  15515.0	     76.6	    152.0
  15548.4	     76.6	    152.0
  15581.8	     76.6	    152.0
  15615.1	     76.6	    152.0
  15648.5	     76.6	    152.0
  15681.9	     76.6	    152.0
  15715.2	     76.6	    152.0
  15748.6	     76.6	    152.0
  15782.0	     76.6	    152.0
  15815.3	     76.6	    152.0
  15848.7	     76.6	    152.0
  15882.1	     76.6	    152.0
  15915.4	     76.6	    152.0
  15948.8	     76.6	    152.0
  15982.2	     76.6	    152.0
  16015.5	     76.6	    152.0
  16048.9	     76.6	    152.0
  16082.3	     76.6	    152.0
  16115.6	     76.6	    152.0
  16149.0	     76.5	    152.0
  16182.4	     76.5	    152.0
  16215.7	     76.5	    152.0
  16249.1	     76.5	    152.0
  16282.4	     76.5	    152.0
  16315.8	     76.5	    152.0
  16349.2	     76.5	    152.0
  16382.5	     76.5	    152.0
  16415.9	     76.5	    152.0
  16449.3	     76.5	    152.0
  16482.6	     76.5	    152.0
  16516.0	     76.5	    152.0
  16549.4	     76.5	    152.0
  16582.7	     76.5	    152.0
  16616.1	     76.5	    152.0
  16649.5	     76.5	    152.0
  16682.8	     76.5	    152.0
  16716.2	     76.5	    152.0
  16749.6	     76.5	    152.0
  16782.9	     76.5	    152.0
  16816.3	     76.5	    152.1
  16849.7	     76.5	    152.1
  16883.0	     76.5	    152.1
  16916.4	     76.5	    152.1
  16949.8	     76.6	    152.1
  16983.1	     76.6	    152.1
  17016.5	     76.6	    152.1
  17049.9	     76.6	    152.1
  17083.2	     76.6	    152.1
  17116.6	     76.6	    152.1
  17150.0	     76.6	    152.1
  17183.3	     76.6	    152.1
  17216.7	     76.6	    152.1
  17250.1	     76.6	    152.1
  17283.4	     76.6	    152.0
  17316.8	     76.6	    152.0
  17350.2	     76.5	    152.0
  17383.5	     76.5	    152.0
  17416.9	     76.5	    152.0
  17450.2	     76.5	    152.0
  17483.6	     76.5	    152.1
  17517.0	     76.5	    152.1
  17550.3	     76.5	    152.2
  17583.7	     76.5	    152.2
  17617.1	     76.5	    152.3
  17650.4	     76.5	    152.3
  17683.8	     76.5	    152.4
  17717.2	     76.5	    152.5
  17750.5	     76.5	    152.5
  17783.9	     76.6	    152.5
  17817.3	     76.6	    152.5
  17850.6	     76.6	    152.5
  17884.0	     76.6	    152.5
  17917.4	     76.6	    152.4
  17950.7	     76.6	    152.4
  17984.1	     76.6	    152.3
  18017.5	     76.6	    152.2
  18050.8	     76.6	    152.2
  18084.2	     76.6	    152.2
  18117.6	     76.6	    152.1
  18150.9	     76.6	    152.1
  18184.3	     76.6	    152.1
  18217.7	     76.6	    152.1
  18251.0	     76.6	    152.2
  18284.4	     76.6	    152.2
  18317.8	     76.6	    152.3
  18351.1	     76.6	    152.3
  18384.5	     76.6	    152.4
  18417.9	     76.6	    152.4
  18451.2	     76.6	    152.4
  18484.6	     76.6	    152.4
  18517.9	     76.6	    152.4
  18551.3	     76.6	    152.4
  18584.7	     76.6	    152.3
  18618.0	     76.6	    152.3
  18651.4	     76.6	    152.2
  18684.8	     76.6	    152.2
  18718.1	     76.6	    152.1
  18751.5	     76.6	    152.1
  18784.9	     76.6	    152.0
  18818.2	     76.6	    152.0
  18851.6	     76.6	    152.0
  18885.0	     76.6	    152.0
  18918.3	     76.6	    152.0
  18951.7	     76.6	    152.0
  18985.1	     76.6	    152.0
  19018.4	     76.6	    152.0
  19051.8	     76.6	    152.1
  19085.2	     76.6	    152.1
  19118.5	     76.7	    152.1
  19151.9	     76.7	    152.1
  19185.3	     76.7	    152.1
  19218.6	     76.7	    152.2
  19252.0	     76.7	    152.2
  19285.4	     76.7	    152.2
  19318.7	     76.7	    152.2
  19352.1	     76.7	    152.1
  19385.5	     76.7	    152.1
  19418.8	     76.7	    152.1
  19452.2	     76.7	    152.1
  19485.6	     76.7	    152.1
  19518.9	     76.7	    152.0
  19552.3	     76.7	    152.0
  19585.7	     76.7	    152.0
  19619.0	     76.7	    152.0
  19652.4	     76.7	    152.0
  19685.7	     76.7	    152.0
  19719.1	     76.7	    152.0
  19752.5	     76.7	    152.0
  19785.8	     76.7	    152.0
  19819.2	     76.7	    152.0
  19852.6	     76.7	    152.0
  19885.9	     76.7	    152.0
  19919.3	     76.7	    152.0
  19952.7	     76.7	    152.0
  19986.0	     76.7	    152.0
  20019.4	     76.7	    152.0
  20052.8	     76.7	    152.0
  20086.1	     76.7	    152.0
  20119.5	     76.8	    152.0
  20152.9	     76.8	    152.0
  20186.2	     76.8	    152.0
  20219.6	     76.8	    152.0
  20253.0	     76.8	    152.0
  20286.3	     76.8	    152.0
  20319.7	     76.8	    152.0
  20353.1	     76.8	    152.0
  20386.4	     76.8	    152.0
  20419.8	     76.8	    152.0
  20453.2	     76.8	    152.0
  20486.5	     76.8	    152.0
  20519.9	     76.8	    152.0
  20553.3	     76.8	    152.0
  20586.6	     76.8	    152.1
  20620.0	     76.8	    152.1
  20653.4	     76.8	    152.1
  20686.7	     76.8	    152.2
  20720.1	     76.8	    152.2
  20753.5	     76.8	    152.3
  20786.8	     76.8	    152.3
  20820.2	     76.8	    152.3
  20853.5	     76.8	    152.3
  20886.9	     76.8	    152.3
  20920.3	     76.8	    152.3
  20953.6	     76.8	    152.3
  20987.0	     76.8	    152.2
  21020.4	     76.8	    152.2
  21053.7	     76.8	    152.1
  21087.1	     76.8	    152.1
  21120.5	     76.8	    152.1
  21153.8	     76.8	    152.0
  21187.2	     76.9	    152.0
  21220.6	     76.9	    152.0
  21253.9	     76.9	    152.0
  21287.3	     76.9	    152.0
  21320.7	     76.9	    152.0
  21354.0	     76.9	    152.0
  21387.4	     76.9	    152.0
  21420.8	     76.9	    152.0
  21454.1	     76.9	    152.1
  21487.5	     76.9	    152.1
  21520.9	     76.9	    152.1
  21554.2	     76.9	    152.2
  21587.6	     76.9	    152.2
  21621.0	     76.9	    152.3
  21654.3	     76.9	    152.4
  21687.7	     76.9	    152.4
  21721.1	     76.9	    152.5
  21754.4	     76.9	    152.5
  21787.8	     76.9	    152.5
  21821.2	     76.9	    152.5
  21854.5	     76.9	    152.4
  21887.9	     76.9	    152.4
  21921.2	     76.9	    152.3
  21954.6	     76.9	    152.2
  21988.0	     76.9	    152.2
  22021.3	     76.9	    152.1
  22054.7	     76.9	    152.1
  22088.1	     76.9	    152.1
  22121.4	     76.9	    152.0
  22154.8	     76.9	    152.0
  22188.2	     76.9	    152.0
  22221.5	     76.9	    152.0
  22254.9	     76.9	    152.0
  22288.3	     76.9	    152.0
  22321.6	     76.9	    152.0
  22355.0	     76.9	    152.0
  22388.4	     76.9	    152.0
  22421.7	     76.9	    152.0
  22455.1	     76.9	    152.0
  22488.5	     77.0	    152.0
  22521.8	     77.0	    152.0
  22555.2	     77.0	    152.0
  22588.6	     77.0	    152.0
  22621.9	     77.0	    152.0
  22655.3	     77.0	    152.0
  22688.7	     77.0	    152.0
  22722.0	     77.0	    152.0
  22755.4	     77.1	    152.0
  22788.8	     77.1	    152.0
  22822.1	     77.1	    152.0
  22855.5	     77.1	    152.0
  22888.9	     77.1	    152.0
  22922.2	     77.1	    152.0
  22955.6	     77.1	    152.0
  22989.0	     77.1	    152.0
  23022.3	     77.1	    152.0
  23055.7	     77.1	    152.0
  23089.0	     77.1	    152.0
  23122.4	     77.1	    152.0
  23155.8	     77.1	    152.1
  23189.1	     77.1	    152.1
  23222.5	     77.0	    152.1
  23255.9	     77.0	    152.1
  23289.2	     77.0	    152.1
  23322.6	     77.0	    152.1
  23356.0	     77.0	    152.1
  23389.3	     77.0	    152.1
  23422.7	     77.0	    152.2
  23456.1	     77.0	    152.2
  23489.4	     77.0	    152.3
  23522.8	     77.1	    152.3
  23556.2	     77.1	    152.4
  23589.5	     77.1	    152.4
  23622.9	     77.1	    152.5
  23656.3	     77.1	    152.5
  23689.6	     77.1	    152.6
  23723.0	     77.1	    152.6
  23756.4	     77.1	    152.6
  23789.7	     77.1	    152.5
  23823.1	     77.1	    152.5
  23856.5	     77.1	    152.5
  23889.8	     77.1	    152.4
  23923.2	     77.1	    152.4
  23956.6	     77.1	    152.3
  23989.9	     77.1	    152.2
  24023.3	     77.1	    152.2
  24056.7	     77.1	    152.2
  24090.0	     77.1	    152.1
  24123.4	     77.1	    152.1
  24156.7	     77.1	    152.1
  24190.1	     77.1	    152.1
  24223.5	     77.1	    152.1
  24256.8	     77.1	    152.1
  24290.2	     77.1	    152.1
  24323.6	     77.1	    152.1
  24356.9	     77.0	    152.1
  24390.3	     77.0	    152.1
  24423.7	     77.0	    152.1
  24457.0	     77.0	    152.1
  24490.4	     77.0	    152.1
  24523.8	     77.0	    152.1
  24557.1	     77.0	    152.1
  24590.5	     77.0	    152.2
  24623.9	     77.0	    152.2
  24657.2	     77.0	    152.3
  24690.6	     77.0	    152.4
  24724.0	     77.0	    152.5
  24757.3	     77.0	    152.6
  24790.7	     77.1	    152.6
  24824.1	     77.1	    152.7
  24857.4	     77.1	    152.7
  24890.8	     77.1	    152.7
  24924.2	     77.1	    152.7
  24957.5	     77.1	    152.7
  24990.9	     77.1	    152.7
  25024.3	     77.1	    152.7
  25057.6	     77.2	    152.7
  25091.0	     77.2	    152.7
  25124.4	     77.2	    152.6
  25157.7	     77.2	    152.6
  25191.1	     77.2	    152.6
  25224.5	     77.2	    152.6
  25257.8	     77.1	    152.6
  25291.2	     77.1	    152.6
  25324.5	     77.1	    152.6
  25357.9	     77.1	    152.5
  25391.3	     77.2	    152.4
  25424.6	     77.2	    152.4
  25458.0	     77.2	    152.3
  25491.4	     77.2	    152.2
  25524.7	     77.2	    152.2
  25558.1	     77.2	    152.2
  25591.5	     77.2	    152.1
  25624.8	     77.2	    152.2
  25658.2	     77.2	    152.2
  25691.6	     77.2	    152.2
  25724.9	     77.2	    152.3
  25758.3	     77.2	    152.4
  25791.7	     77.2	    152.4
  25825.0	     77.2	    152.5
  25858.4	     77.2	    152.6
  25891.8	     77.2	    152.6
  25925.1	     77.2	    152.7
  25958.5	     77.2	    152.8
  25991.9	     77.2	    152.9
  26025.2	     77.2	    153.0
  26058.6	     77.2	    153.0
  26092.0	     77.2	    153.1
  26125.3	     77.2	    153.2
  26158.7	     77.2	    153.2
  26192.1	     77.2	    153.3
  26225.4	     77.2	    153.4
  26258.8	     77.2	    153.4
  26292.2	     77.2	    153.4
  26325.5	     77.2	    153.4
  26358.9	     77.2	    153.4
  26392.2	     77.2	    153.4
  26425.6	     77.2	    153.4
  26459.0	     77.2	    153.4
  26492.3	     77.2	    153.4
  26525.7	     77.2	    153.3
  26559.1	     77.2	    153.3
  26592.4	     77.2	    153.3
  26625.8	     77.2	    153.2
  26659.2	     77.2	    153.2
  26692.5	     77.2	    153.2
  26725.9	     77.2	    153.2
  26759.3	     77.2	    153.2
  26792.6	     77.2	    153.2
  26826.0	     77.2	    153.2
  26859.4	     77.2	    153.2
  26892.7	     77.2	    153.2
  26926.1	     77.2	    153.2
  26959.5	     77.2	    153.2
  26992.8	     77.2	    153.1
  27026.2	     77.2	    153.1
  27059.6	     77.1	    153.0
  27092.9	     77.1	    153.0
  27126.3	     77.1	    152.9
  27159.7	     77.1	    152.8
  27193.0	     77.1	    152.7
  27226.4	     77.1	    152.7
  27259.8	     77.1	    152.6
  27293.1	     77.1	    152.6
  27326.5	     77.1	    152.5
  27359.9	     77.1	    152.5
  27393.2	     77.1	    152.4
  27426.6	     77.1	    152.4
  27460.0	     77.1	    152.4
  27493.3	     77.1	    152.4
  27526.7	     77.1	    152.4
  27560.0	     77.1	    152.4
  27593.4	     77.1	    152.5
  27626.8	     77.1	    152.5
  27660.1	     77.1	    152.6
  27693.5	     77.1	    152.6
  27726.9	     77.1	    152.7
  27760.2	     77.1	    152.8
  27793.6	     77.1	    152.8
  27827.0	     77.1	    152.9
  27860.3	     77.1	    152.9
  27893.7	     77.1	    153.0
  27927.1	     77.1	    153.1
  27960.4	     77.2	    153.1
  27993.8	     77.2	    153.2
  28027.2	     77.2	    153.3
  28060.5	     77.2	    153.3
  28093.9	     77.2	    153.4
  28127.3	     77.2	    153.4
  28160.6	     77.2	    153.4
  28194.0	     77.2	    153.4
  28227.4	     77.2	    153.3
  28260.7	     77.2	    153.2
  28294.1	     77.2	    153.1
  28327.5	     77.1	    153.0
  28360.8	     77.1	    152.9
  28394.2	     77.1	    152.8
  28427.6	     77.1	    152.8
  28460.9	     77.1	    152.7
  28494.3	     77.1	    152.6
  28527.7	     77.1	    152.6
  28561.0	     77.1	    152.5
  28594.4	     77.1	    152.5
  28627.7	     77.1	    152.5
  28661.1	     77.1	    152.5
  28694.5	     77.1	    152.5
  28727.8	     77.1	    152.5
  28761.2	     77.1	    152.5
  28794.6	     77.1	    152.5
  28827.9	     77.1	    152.5
  28861.3	     77.1	    152.5
  28894.7	     77.1	    152.5
  28928.0	     77.1	    152.5
  28961.4	     77.1	    152.5
  28994.8	     77.1	    152.5
  29028.1	     77.1	    152.5
  29061.5	     77.1	    152.6
  29094.9	     77.1	    152.6
  29128.2	     77.1	    152.7
  29161.6	     77.1	    152.7
  29195.0	     77.1	    152.7
