1787000.0	1789902.5	      4.0	      0.0	      1.0	      1.0
1821964.3	1825233.9	      4.0	      0.0	      0.0	      0.0
1853492.3	1855727.6	      4.0	      0.0	      1.0	      1.0
1884986.9	1887622.5	      4.0	      0.0	      1.0	      1.0
1904971.2	1908074.0	      4.0	      1.0	      1.0	      0.0
1934864.4	1937266.6	      4.0	      1.0	      1.0	      0.0
1977969.3	1980671.7	      4.0	      0.0	      1.0	      1.0
1990480.4	1995251.3	      4.0	      1.0	      1.0	      0.0
2026946.1	2032284.2	      4.0	      0.0	      1.0	      1.0
2050533.7	2053736.5	      4.0	      0.0	      1.0	      1.0
2064312.6	2067315.2	      4.0	      0.0	      1.0	      1.0
2082361.9	2085331.2	      4.0	      1.0	      1.0	      0.0
2157928.9	2160531.2	      4.0	      1.0	      1.0	      0.0
2220651.2	2223186.8	      4.0	      0.0	      1.0	      1.0
2279736.9	2282439.3	      4.0	      0.0	      1.0	      1.0
2305092.8	2308095.4	      4.0	      1.0	      1.0	      0.0
2355704.3	2359274.2	      4.0	      1.0	      1.0	      0.0
2413555.6	2417926.2	      4.0	      0.0	      1.0	      1.0
2429002.7	2434240.6	      4.0	      1.0	      1.0	      0.0
2470906.5	2477312.2	      4.0	      1.0	      0.0	      1.0
2529391.7	2532928.2	      4.0	      1.0	      1.0	      0.0
2577167.4	2581371.1	      4.0	      1.0	      1.0	      0.0
2627778.9	2631215.3	      4.0	      0.0	      1.0	      1.0
2642792.3	2650799.4	      4.0	      1.0	      1.0	      0.0
2690134.2	2696306.4	      4.0	      0.0	      1.0	      1.0
2709284.6	2714756.1	      4.0	      1.0	      1.0	      0.0
2775209.7	2778012.2	      4.0	      0.0	      1.0	      1.0
2788821.8	2794560.2	      4.0	      1.0	      0.0	      1.0
2835763.4	2840267.4	      4.0	      1.0	      1.0	      0.0
2879935.9	2888076.5	      4.0	      0.0	      1.0	      1.0
2903423.4	2908127.6	      4.0	      1.0	      1.0	      0.0
3014955.7	3019559.7	      4.0	      1.0	      1.0	      0.0
3074274.9	3079813.2	      4.0	      0.0	      1.0	      1.0
3095093.4	3101265.5	      4.0	      0.0	      1.0	      1.0
3114143.6	3117846.9	      4.0	      1.0	      1.0	      0.0
