5519887.8	5689880.2
5874877.8	5905888.5
6009857.9	6094887.5
6159876.7	6304860.4
6385888.5	6424868.7
6572886.8	6583890.6
6586858.3	6619869.7
7310876.3	7455860.0
7584871.5	7704879.8
