2515596.1	2519835.3	      2.0	      1.0	      0.0	      0.0
2617269.9	2620040.4	      2.0	      0.0	      0.0	      1.0
2648179.3	2650883.1	      2.0	      1.0	      1.0	      1.0
2758064.5	2764840.5	      2.0	      0.0	      0.0	      1.0
2784701.3	2787772.2	      2.0	      1.0	      1.0	      1.0
2858636.8	2862375.3	      2.0	      0.0	      1.0	      0.0
2886375.1	2891315.3	      2.0	      1.0	      0.0	      0.0
2935977.0	2941551.4	      2.0	      1.0	      0.0	      0.0
2986313.2	2992188.0	      2.0	      1.0	      0.0	      0.0
3022429.8	3029105.7	      2.0	      0.0	      0.0	      1.0
3043692.5	3047497.8	      2.0	      1.0	      1.0	      1.0
3149739.0	3152209.1	      2.0	      0.0	      1.0	      0.0
3178679.0	3181950.2	      2.0	      1.0	      0.0	      0.0
3232319.8	3236158.5	      2.0	      0.0	      0.0	      1.0
3253282.1	3256086.0	      2.0	      0.0	      1.0	      0.0
3273142.9	3276113.7	      2.0	      0.0	      0.0	      1.0
3293838.2	3297676.8	      2.0	      1.0	      0.0	      0.0
3327050.7	3331757.2	      2.0	      0.0	      0.0	      1.0
3353019.9	3357025.5	      2.0	      0.0	      0.0	      1.0
3369008.7	3373915.5	      2.0	      0.0	      0.0	      1.0
3404123.9	3408730.3	      2.0	      1.0	      0.0	      0.0
3448885.7	3454126.3	      2.0	      1.0	      0.0	      0.0
3504529.3	3508902.0	      2.0	      1.0	      0.0	      0.0
3550259.2	3558303.6	      2.0	      0.0	      0.0	      1.0
3588078.1	3590715.1	      2.0	      0.0	      1.0	      0.0
3609741.3	3612478.5	      2.0	      0.0	      0.0	      1.0
3634942.8	3637613.2	      2.0	      0.0	      1.0	      0.0
3652700.7	3655805.0	      2.0	      0.0	      0.0	      1.0
3668622.7	3672628.2	      2.0	      1.0	      0.0	      0.0
3712383.2	3715420.7	      2.0	      0.0	      0.0	      1.0
3730307.9	3733312.1	      2.0	      0.0	      1.0	      0.0
3746196.6	3749300.9	      2.0	      1.0	      0.0	      0.0
3788722.0	3792694.2	      2.0	      0.0	      0.0	      1.0
3805511.9	3810185.0	      2.0	      0.0	      0.0	      1.0
3821200.2	3825572.9	      2.0	      0.0	      1.0	      0.0
3843798.1	3847236.2	      2.0	      0.0	      0.0	      1.0
3861055.3	3863725.6	      2.0	      1.0	      0.0	      0.0
