2300999.2	2308038.2	      4.0	      1.0	      1.0	      0.0
2353941.9	2359312.9	      4.0	      0.0	      1.0	      1.0
2384199.6	2397143.3	      4.0	      0.0	      0.0	      0.0
2419895.0	2422830.7	      4.0	      1.0	      1.0	      0.0
2471002.9	2474005.3	      4.0	      0.0	      1.0	      1.0
2483946.6	2490451.9	      4.0	      0.0	      1.0	      1.0
2499659.3	2506131.2	      4.0	      1.0	      1.0	      0.0
2549666.3	2553402.6	      4.0	      0.0	      1.0	      1.0
2560108.0	2567113.7	      4.0	      0.0	      1.0	      1.0
2576621.3	2579623.8	      4.0	      0.0	      1.0	      1.0
2591533.3	2594602.5	      4.0	      0.0	      1.0	      1.0
2607846.5	2610815.6	      4.0	      1.0	      1.0	      0.0
2635135.2	2640673.0	      4.0	      0.0	      1.0	      1.0
2654317.3	2657286.3	      4.0	      1.0	      1.0	      0.0
2680138.1	2688177.9	      4.0	      0.0	      1.0	      1.0
2704057.4	2707159.9	      4.0	      0.0	      1.0	      1.0
2715466.6	2721871.7	      4.0	      0.0	      1.0	      1.0
2734215.0	2737817.9	      4.0	      0.0	      1.0	      1.0
2751228.7	2754531.4	      4.0	      1.0	      1.0	      0.0
2817348.7	2820984.9	      4.0	      1.0	      1.0	      0.0
2865254.0	2868790.1	      4.0	      0.0	      1.0	      1.0
2878397.9	2882501.2	      4.0	      0.0	      1.0	      1.0
2894344.1	2898447.4	      4.0	      0.0	      1.0	      1.0
2911791.5	2917095.7	      4.0	      0.0	      1.0	      1.0
2932308.0	2937045.2	      4.0	      0.0	      1.0	      1.0
2952524.3	2955226.5	      4.0	      1.0	      1.0	      0.0
2980046.5	2985150.6	      4.0	      0.0	      1.0	      1.0
2998494.7	3002297.7	      4.0	      0.0	      1.0	      1.0
3016942.9	3021813.5	      4.0	      1.0	      1.0	      0.0
3050603.3	3056641.5	      4.0	      0.0	      1.0	      1.0
3072254.1	3075423.3	      4.0	      0.0	      1.0	      1.0
3090468.8	3095806.4	      4.0	      0.0	      1.0	      1.0
3106048.0	3109083.8	      4.0	      0.0	      1.0	      1.0
3122794.9	3126030.8	      4.0	      0.0	      1.0	      1.0
3138607.6	3143845.2	      4.0	      1.0	      1.0	      0.0
3182342.9	3187013.3	      4.0	      0.0	      1.0	      1.0
3201324.8	3206462.3	      4.0	      0.0	      1.0	      1.0
3220773.8	3225911.3	      4.0	      0.0	      1.0	      1.0
3241323.7	3244993.3	      4.0	      0.0	      1.0	      1.0
3258771.1	3263174.7	      4.0	      0.0	      1.0	      1.0
3274617.2	3277552.9	      4.0	      0.0	      1.0	      1.0
3306242.7	3315817.1	      4.0	      1.0	      0.0	      1.0
3430709.7	3435246.7	      4.0	      0.0	      1.0	      1.0
3451459.8	3454328.7	      4.0	      1.0	      1.0	      0.0
3510574.1	3516412.1	      4.0	      1.0	      0.0	      1.0
3569421.5	3572724.2	      4.0	      1.0	      1.0	      0.0
3613490.3	3619128.2	      4.0	      1.0	      1.0	      0.0
3654323.3	3659260.6	      4.0	      0.0	      1.0	      1.0
3674906.5	3677708.8	      4.0	      0.0	      1.0	      1.0
3691119.6	3694722.5	      4.0	      0.0	      1.0	      1.0
3704897.3	3707366.0	      4.0	      1.0	      1.0	      0.0
3740092.4	3743361.7	      4.0	      0.0	      1.0	      1.0
3755671.6	3759641.5	      4.0	      0.0	      1.0	      1.0
3768381.8	3773586.0	      4.0	      0.0	      1.0	      1.0
3781158.8	3787730.8	      4.0	      0.0	      1.0	      1.0
3799573.7	3802609.4	      4.0	      0.0	      1.0	      1.0
3813051.2	3815653.3	      4.0	      1.0	      1.0	      0.0
3843342.3	3848112.8	      4.0	      1.0	      0.0	      1.0
3902356.5	3906493.2	      4.0	      0.0	      1.0	      1.0
