  91952.2	      1.0
  92080.6	      1.0
  92896.1	      1.0
  93224.3	      1.0
  93243.7	      1.0
  93321.6	      1.0
  93363.1	      1.0
  93782.5	      1.0
  94106.8	      1.0
  95087.1	      1.0
  95258.1	      1.0
  95441.6	      1.0
  95886.8	      1.0
  96149.3	      1.0
  96878.7	      1.0
  97437.7	      1.0
  97488.2	      1.0
  98126.5	      1.0
  98791.4	      1.0
  99021.5	      1.0
  99404.1	      1.0
 100326.2	      1.0
 100713.0	      1.0
 100855.9	      1.0
 100888.3	      1.0
 101038.3	      1.0
 101067.2	      1.0
 101539.6	      1.0
 101576.4	      1.0
 101767.8	      1.0
 101906.2	      1.0
 102004.1	      1.0
 102426.1	      1.0
 102683.9	      1.0
 102817.4	      1.0
 103591.8	      1.0
 103630.1	      1.0
 104498.5	      1.0
 105569.3	      1.0
 105769.4	      1.0
 106195.4	      1.0
 106613.2	      1.0
 106822.0	      1.0
 107002.7	      1.0
 107438.3	      1.0
 108363.3	      1.0
 109639.1	      1.0
 110463.5	      1.0
 113151.2	      1.0
 113443.0	      1.0
 113598.2	      1.0
 113669.2	      1.0
 113749.8	      1.0
 114182.2	      1.0
 114481.7	      1.0
 116098.2	      1.0
 116181.2	      1.0
 116483.0	      1.0
 117436.7	      1.0
 118740.2	      1.0
 119319.7	      1.0
 119903.1	      1.0
 120496.8	      1.0
 122149.8	      1.0
 123654.9	      1.0
 123971.2	      1.0
 124162.2	      1.0
 124355.8	      1.0
 124593.1	      1.0
 125004.0	      1.0
 125163.8	      1.0
 126042.9	      1.0
 126341.8	      1.0
 126498.6	      1.0
 126538.4	      1.0
 126688.9	      1.0
 127818.3	      1.0
 128480.7	      1.0
 128484.6	      1.0
 129152.5	      1.0
 129203.9	      1.0
 129349.8	      1.0
 129414.3	      1.0
 130275.4	      1.0
 130516.7	      1.0
 130741.4	      1.0
 131351.7	      1.0
 131664.5	      1.0
 132625.9	      1.0
 132699.7	      1.0
 134121.9	      1.0
 134169.4	      1.0
 135288.3	      1.0
 136003.8	      1.0
 136073.5	      1.0
 136208.3	      1.0
 136637.9	      1.0
 136725.9	      1.0
 137940.7	      1.0
 138126.2	      1.0
 138277.2	      1.0
 138745.2	      1.0
 139715.8	      1.0
 139806.4	      1.0
 140244.7	      1.0
 140300.3	      1.0
 140351.3	      1.0
 140476.5	      1.0
 142401.9	      1.0
 142700.9	      1.0
 144419.3	      1.0
 144541.8	      1.0
 144928.0	      1.0
 145128.0	      1.0
 145490.1	      1.0
 147290.8	      1.0
 147375.9	      1.0
 147475.8	      1.0
 147667.2	      1.0
 147835.8	      1.0
 148099.3	      1.0
 148433.6	      1.0
 148770.8	      1.0
 149449.0	      1.0
 149461.2	      1.0
 149514.0	      1.0
 149698.7	      1.0
 151069.7	      1.0
 151265.0	      1.0
 151578.2	      1.0
 152201.4	      1.0
 152290.7	      1.0
 153105.1	      1.0
 153291.7	      1.0
 153445.7	      1.0
 153712.0	      1.0
 153883.1	      1.0
 154061.2	      1.0
 154290.2	      1.0
 154411.4	      1.0
 154588.4	      1.0
 155218.2	      1.0
 155338.8	      1.0
 155396.8	      1.0
 155556.1	      1.0
 155587.7	      1.0
 155743.3	      1.0
 155924.4	      1.0
 156041.7	      1.0
 157552.6	      1.0
 157595.2	      1.0
 157602.2	      1.0
 158351.7	      1.0
 159001.7	      1.0
 159388.1	      1.0
 159675.0	      1.0
 159703.5	      1.0
 160024.7	      1.0
 160903.2	      1.0
 161090.3	      1.0
 162263.2	      1.0
 163268.4	      1.0
 163327.9	      1.0
 164116.1	      1.0
 164155.4	      1.0
 164274.6	      1.0
 164451.5	      1.0
 164983.1	      1.0
 165601.9	      1.0
 166532.2	      1.0
 166533.9	      1.0
 167203.4	      1.0
 167411.4	      1.0
 167924.3	      1.0
 168250.9	      1.0
 168954.9	      1.0
 169347.4	      1.0
 169380.7	      1.0
 169923.9	      1.0
 170684.9	      1.0
 170914.5	      1.0
 171017.9	      1.0
 171187.6	      1.0
 171280.8	      1.0
 171885.1	      1.0
 172455.6	      1.0
 172669.7	      1.0
 172871.7	      1.0
 173761.9	      1.0
 174663.6	      1.0
 175077.4	      1.0
 175752.0	      1.0
 175813.4	      1.0
 176128.7	      1.0
 176576.6	      1.0
 177682.0	      1.0
 177776.1	      1.0
 178272.3	      1.0
 178428.0	      1.0
 178618.6	      1.0
 179058.8	      1.0
 179912.4	      1.0
 180249.6	      1.0
 181046.2	      1.0
 181175.5	      1.0
 181393.6	      1.0
 181759.0	      1.0
 182014.9	      1.0
 182218.0	      1.0
 182339.6	      1.0
 182458.7	      1.0
 182484.7	      1.0
 182797.8	      1.0
 182910.4	      1.0
 183484.7	      1.0
 183535.7	      1.0
 183620.8	      1.0
 184197.7	      1.0
 184657.0	      1.0
 185049.2	      1.0
 185681.2	      1.0
 185792.1	      1.0
 185828.6	      1.0
 186312.4	      1.0
 186923.4	      1.0
 187163.0	      1.0
 187659.0	      1.0
 187806.0	      1.0
 188048.1	      1.0
 188546.4	      1.0
 189010.9	      1.0
 189385.2	      1.0
 189732.4	      1.0
 189991.4	      1.0
 190489.8	      1.0
 190549.5	      1.0
 190991.4	      1.0
 191212.8	      1.0
 191816.2	      1.0
 193156.9	      1.0
 193407.8	      1.0
 194628.9	      1.0
 195150.2	      1.0
 195435.2	      1.0
 195650.4	      1.0
 196854.4	      1.0
 197184.8	      1.0
 197432.1	      1.0
 197532.4	      1.0
 198820.2	      1.0
 199424.4	      1.0
 199467.6	      1.0
 199573.5	      1.0
 199889.0	      1.0
 200339.0	      1.0
 200793.9	      1.0
 201301.7	      1.0
 201386.7	      1.0
 201467.4	      1.0
 201853.6	      1.0
 201908.5	      1.0
 202543.0	      1.0
 202795.8	      1.0
 202991.7	      1.0
 203357.2	      1.0
 203694.3	      1.0
 204231.4	      1.0
 204628.9	      1.0
 204821.6	      1.0
 204846.6	      1.0
 204878.9	      1.0
 204901.2	      1.0
 204948.4	      1.0
 205051.1	      1.0
 205532.6	      1.0
 205924.6	      1.0
 206281.2	      1.0
 206838.9	      1.0
 206992.8	      1.0
 207060.5	      1.0
 208892.4	      1.0
 209239.8	      1.0
 209601.3	      1.0
 211309.4	      1.0
 212531.2	      1.0
 213178.4	      1.0
 213220.4	      1.0
 214919.7	      1.0
 215751.1	      1.0
 215867.9	      1.0
 217178.3	      1.0
 217957.6	      1.0
 218021.5	      1.0
 218198.0	      1.0
 218833.2	      1.0
 219179.2	      1.0
 219213.8	      1.0
 219864.9	      1.0
 220274.2	      1.0
 220763.9	      1.0
 220797.3	      1.0
 221361.0	      1.0
 222037.6	      1.0
 222531.6	      1.0
 223036.5	      1.0
 223555.6	      1.0
 223785.9	      1.0
 224015.0	      1.0
 224761.8	      1.0
 224971.0	      1.0
 225381.8	      1.0
 225613.0	      1.0
 225909.8	      1.0
 226325.0	      1.0
 227754.0	      1.0
 228840.6	      1.0
 229737.4	      1.0
 229994.0	      1.0
 230456.1	      1.0
 232054.4	      1.0
 232193.1	      1.0
 232357.0	      1.0
 232648.6	      1.0
 233230.6	      1.0
 233840.0	      1.0
 234825.6	      1.0
 235195.8	      1.0
 235599.2	      1.0
 236315.9	      1.0
 236900.9	      1.0
 237285.2	      1.0
 237625.8	      1.0
 237675.2	      1.0
 237914.9	      1.0
 239232.2	      1.0
 239457.6	      1.0
 239717.2	      1.0
 239762.5	      1.0
 240038.9	      1.0
 241211.0	      1.0
 241433.2	      1.0
 242338.8	      1.0
 243844.1	      1.0
 244960.0	      1.0
 245094.2	      1.0
 245313.7	      1.0
 245356.9	      1.0
 246279.8	      1.0
 246559.8	      1.0
 248851.5	      1.0
 248910.3	      1.0
 248938.2	      1.0
 249667.8	      1.0
 249930.7	      1.0
 251203.9	      1.0
 252082.0	      1.0
 253418.3	      1.0
 253614.6	      1.0
 253648.7	      1.0
 254775.3	      1.0
 255314.3	      1.0
 255418.1	      1.0
 255546.6	      1.0
 256892.5	      1.0
 257680.6	      1.0
 258166.4	      1.0
 259204.3	      1.0
 259951.2	      1.0
 260705.9	      1.0
 261221.6	      1.0
 262499.2	      1.0
 264002.1	      1.0
 264418.0	      1.0
 265070.3	      1.0
 265304.6	      1.0
 265489.0	      1.0
 266087.0	      1.0
 266312.3	      1.0
 267290.1	      1.0
 267431.2	      1.0
 267509.2	      1.0
 267590.4	      1.0
 267633.6	      1.0
 268859.6	      1.0
 269803.0	      1.0
 270117.9	      1.0
 270159.2	      1.0
 270784.0	      1.0
 271857.6	      1.0
 273020.6	      1.0
 274039.0	      1.0
 274178.3	      1.0
 274630.6	      1.0
 275684.2	      1.0
 276082.0	      1.0
 277610.5	      1.0
 278092.1	      1.0
 278403.0	      1.0
 278866.2	      1.0
 278991.7	      1.0
 278998.3	      1.0
 279105.0	      1.0
 279178.3	      1.0
 279969.2	      1.0
 280741.8	      1.0
 280946.2	      1.0
 281536.8	      1.0
 282995.4	      1.0
 283523.7	      1.0
 283899.0	      1.0
 284387.0	      1.0
 284544.1	      1.0
 284609.8	      1.0
 284992.4	      1.0
 285037.6	      1.0
 285186.4	      1.0
 285480.3	      1.0
 285567.4	      1.0
 285586.8	      1.0
 285648.8	      1.0
 286464.0	      1.0
 286593.4	      1.0
 287295.8	      1.0
 288630.7	      1.0
 288911.3	      1.0
 289791.6	      1.0
 289981.6	      1.0
 290523.0	      1.0
 290841.2	      1.0
 291627.4	      1.0
 292606.0	      1.0
 293577.6	      1.0
 293747.0	      1.0
 294089.9	      1.0
 294229.7	      1.0
 294639.5	      1.0
 295336.6	      1.0
 296602.4	      1.0
 296712.1	      1.0
 297561.0	      1.0
 297935.6	      1.0
 298402.7	      1.0
 298858.4	      1.0
 299219.0	      1.0
 300739.4	      1.0
 300810.0	      1.0
 300928.6	      1.0
 301868.3	      1.0
 301929.4	      1.0
 302015.7	      1.0
 302043.8	      1.0
 302078.3	      1.0
 302769.0	      1.0
 303040.8	      1.0
 303463.3	      1.0
 303533.6	      1.0
 303923.4	      1.0
 304618.2	      1.0
 304731.4	      1.0
 305210.5	      1.0
 305237.9	      1.0
 306134.8	      1.0
 306589.6	      1.0
 306743.2	      1.0
 306890.6	      1.0
 306912.2	      1.0
 307148.5	      1.0
 307315.1	      1.0
 307479.8	      1.0
 307829.9	      1.0
 308192.2	      1.0
 308205.8	      1.0
 308305.4	      1.0
 308501.4	      1.0
 309348.8	      1.0
 309502.9	      1.0
 309993.6	      1.0
 310642.8	      1.0
 310931.8	      1.0
 310987.8	      1.0
 310995.1	      1.0
 312498.2	      1.0
 312621.6	      1.0
 313159.0	      1.0
 313293.1	      1.0
 313624.9	      1.0
 313981.9	      1.0
 314217.8	      1.0
 314264.6	      1.0
 314335.4	      1.0
 314658.4	      1.0
 315544.0	      1.0
 316005.0	      1.0
 316963.0	      1.0
 318130.9	      1.0
 318223.1	      1.0
 318698.4	      1.0
 319258.4	      1.0
 320026.9	      1.0
 320355.4	      1.0
 320943.9	      1.0
 321181.2	      1.0
 321602.7	      1.0
 321638.2	      1.0
 321800.5	      1.0
 322063.0	      1.0
 323076.3	      1.0
 323226.6	      1.0
 323354.2	      1.0
 324584.8	      1.0
 325149.6	      1.0
 326272.9	      1.0
 328285.1	      1.0
 330872.0	      1.0
 331597.2	      1.0
 332217.0	      1.0
 332996.0	      1.0
 333367.6	      1.0
 333482.7	      1.0
 334094.6	      1.0
 334718.4	      1.0
 336425.0	      1.0
 336842.8	      1.0
 337004.0	      1.0
 337446.3	      1.0
 337576.8	      1.0
 338508.9	      1.0
 338753.3	      1.0
 339479.3	      1.0
 343838.9	      1.0
 344935.8	      1.0
 345264.4	      1.0
 345577.4	      1.0
 345705.3	      1.0
 345822.5	      1.0
 346773.2	      1.0
 347777.1	      1.0
 348094.4	      1.0
 348960.8	      1.0
 350987.0	      1.0
 351624.6	      1.0
 351746.3	      1.0
 351777.8	      1.0
 352402.5	      1.0
 352713.4	      1.0
 353960.6	      1.0
 354107.0	      1.0
 354334.1	      1.0
 354671.5	      1.0
 355698.4	      1.0
 357773.3	      1.0
 358418.2	      1.0
 358791.5	      1.0
 359311.4	      1.0
 359330.7	      1.0
 359887.9	      1.0
 361619.8	      1.0
 361997.4	      1.0
 362735.6	      1.0
 362932.7	      1.0
 364838.5	      1.0
 365356.3	      1.0
 365429.2	      1.0
 365828.4	      1.0
 366535.9	      1.0
 366704.2	      1.0
 366828.6	      1.0
 367310.0	      1.0
 367641.3	      1.0
 370954.8	      1.0
 371193.4	      1.0
 371508.9	      1.0
 371677.0	      1.0
 372901.9	      1.0
 373729.6	      1.0
 374077.8	      1.0
 375374.4	      1.0
 375684.0	      1.0
 375749.5	      1.0
 376005.2	      1.0
 376190.2	      1.0
 376253.7	      1.0
 376299.6	      1.0
 376330.0	      1.0
 376410.3	      1.0
 376456.2	      1.0
 377025.8	      1.0
 377060.1	      1.0
 377423.1	      1.0
 377532.6	      1.0
 377902.3	      1.0
 377908.9	      1.0
 377943.7	      1.0
 378428.4	      1.0
 379636.1	      1.0
 379674.6	      1.0
 380274.9	      1.0
 380814.7	      1.0
 383602.8	      1.0
 384371.8	      1.0
 385451.1	      1.0
 385814.8	      1.0
 385863.3	      1.0
 386939.5	      1.0
 387195.7	      1.0
 387219.4	      1.0
 387946.5	      1.0
 388116.3	      1.0
 391639.5	      1.0
 393220.6	      1.0
 393514.5	      1.0
 393733.3	      1.0
 394445.6	      1.0
 394793.1	      1.0
 395229.5	      1.0
 395342.6	      1.0
 396748.3	      1.0
 396984.9	      1.0
 398000.3	      1.0
 398103.1	      1.0
 399099.5	      1.0
 399322.6	      1.0
 399679.4	      1.0
 400098.6	      1.0
 400121.1	      1.0
 400449.1	      1.0
 401261.2	      1.0
 401753.6	      1.0
 401801.1	      1.0
 401936.3	      1.0
 402565.4	      1.0
 404063.2	      1.0
 404331.0	      1.0
 406170.5	      1.0
 406772.2	      1.0
 406793.2	      1.0
 406830.4	      1.0
 407162.7	      1.0
 407314.3	      1.0
 407547.5	      1.0
 407722.1	      1.0
 408520.5	      1.0
 409795.4	      1.0
 410850.6	      1.0
 411442.6	      1.0
 412624.8	      1.0
 412715.4	      1.0
 413969.0	      1.0
 414919.9	      1.0
 415210.8	      1.0
 415498.7	      1.0
 416149.9	      1.0
 416275.0	      1.0
 417218.0	      1.0
 417555.7	      1.0
 417710.9	      1.0
 417731.3	      1.0
 417936.2	      1.0
 418348.5	      1.0
 418470.3	      1.0
 419492.8	      1.0
 419663.8	      1.0
 419930.8	      1.0
 420190.4	      1.0
 420235.0	      1.0
 420300.6	      1.0
 420569.4	      1.0
 421251.0	      1.0
 422055.4	      1.0
 422077.5	      1.0
 422893.1	      1.0
 422955.5	      1.0
 423320.1	      1.0
 423448.6	      1.0
 423545.7	      1.0
 423664.3	      1.0
 423769.8	      1.0
 423830.3	      1.0
 424055.4	      1.0
 424683.4	      1.0
 425126.2	      1.0
 426030.2	      1.0
 426663.2	      1.0
 427271.2	      1.0
 427896.3	      1.0
 428088.7	      1.0
 428788.2	      1.0
 429036.1	      1.0
 429064.8	      1.0
 429359.8	      1.0
 429570.3	      1.0
 429625.4	      1.0
 429765.0	      1.0
 429913.4	      1.0
 430031.4	      1.0
 430429.0	      1.0
 431527.6	      1.0
 432713.0	      1.0
 433415.6	      1.0
 433977.7	      1.0
 434762.2	      1.0
 436707.8	      1.0
 437660.4	      1.0
 437811.6	      1.0
 438277.4	      1.0
 440704.2	      1.0
 440783.8	      1.0
 441491.0	      1.0
 441600.7	      1.0
 442462.7	      1.0
 442922.0	      1.0
 443033.6	      1.0
 443147.2	      1.0
 443369.2	      1.0
 443487.3	      1.0
 443698.2	      1.0
 443874.2	      1.0
 444131.2	      1.0
 446886.8	      1.0
 447117.1	      1.0
 447540.8	      1.0
 447883.9	      1.0
 448398.9	      1.0
 448533.2	      1.0
 450723.2	      1.0
 451089.0	      1.0
 451224.9	      1.0
 452264.7	      1.0
 452848.3	      1.0
 453017.4	      1.0
 453372.2	      1.0
 453854.8	      1.0
 454141.4	      1.0
 454591.1	      1.0
 454609.2	      1.0
 455479.4	      1.0
 455503.4	      1.0
 455540.3	      1.0
 455919.0	      1.0
 456248.9	      1.0
 458971.8	      1.0
 459767.5	      1.0
 459830.4	      1.0
 461193.1	      1.0
 463035.9	      1.0
 463073.4	      1.0
 463683.1	      1.0
 463840.2	      1.0
 465754.0	      1.0
 466480.0	      1.0
 467413.5	      1.0
 468114.4	      1.0
 468160.5	      1.0
 472276.4	      1.0
 474562.8	      1.0
 474839.6	      1.0
 475601.3	      1.0
 475935.2	      1.0
 477179.6	      1.0
 477679.7	      1.0
 477713.4	      1.0
 479614.4	      1.0
 480959.9	      1.0
 481451.1	      1.0
 483299.1	      1.0
 483345.7	      1.0
 483563.2	      1.0
 484389.8	      1.0
 484742.1	      1.0
 484918.2	      1.0
 485267.7	      1.0
 485535.7	      1.0
 486060.2	      1.0
 486482.4	      1.0
 487148.8	      1.0
 487622.8	      1.0
 487746.4	      1.0
 487771.6	      1.0
 487901.1	      1.0
 488464.6	      1.0
 489758.7	      1.0
 489945.4	      1.0
 490181.1	      1.0
 491646.8	      1.0
 491691.8	      1.0
 491737.7	      1.0
 493170.7	      1.0
 493569.8	      1.0
 493851.8	      1.0
 496329.2	      1.0
 497892.6	      1.0
 498158.0	      1.0
 498337.1	      1.0
 498443.3	      1.0
 498642.9	      1.0
 500145.1	      1.0
 500416.4	      1.0
 500566.1	      1.0
 502165.3	      1.0
 503606.6	      1.0
 503642.4	      1.0
 504552.4	      1.0
 504786.4	      1.0
 505576.4	      1.0
 505972.6	      1.0
 506652.2	      1.0
 508456.5	      1.0
 508635.6	      1.0
 508990.8	      1.0
 509686.4	      1.0
 509787.3	      1.0
 510099.1	      1.0
 512033.6	      1.0
 515150.2	      1.0
 515212.7	      1.0
 515246.6	      1.0
 515519.4	      1.0
 515626.8	      1.0
 515727.6	      1.0
 515856.5	      1.0
 516081.9	      1.0
 516291.0	      1.0
 516709.0	      1.0
 518258.8	      1.0
 519655.9	      1.0
 520772.4	      1.0
 521027.5	      1.0
 521079.6	      1.0
 522927.8	      1.0
 524588.6	      1.0
 524624.4	      1.0
 525133.8	      1.0
 525259.0	      1.0
 525507.4	      1.0
 525700.5	      1.0
 526397.4	      1.0
 526550.6	      1.0
 529388.4	      1.0
 530226.4	      1.0
 530533.5	      1.0
 531008.8	      1.0
 531355.5	      1.0
 531702.2	      1.0
 531866.0	      1.0
 531952.7	      1.0
 532576.8	      1.0
 532803.9	      1.0
 533575.4	      1.0
 533756.2	      1.0
 534006.4	      1.0
 535185.0	      1.0
 536086.7	      1.0
 537252.3	      1.0
 537707.9	      1.0
 538239.6	      1.0
 538423.4	      1.0
 538560.2	      1.0
 538568.4	      1.0
 538781.0	      1.0
 538873.4	      1.0
 539400.6	      1.0
 539652.1	      1.0
 539674.4	      1.0
 539975.7	      1.0
 540467.6	      1.0
 541277.8	      1.0
 541357.1	      1.0
 541660.1	      1.0
 541859.8	      1.0
 542018.9	      1.0
 542181.6	      1.0
 543343.1	      1.0
 544603.1	      1.0
 547595.3	      1.0
 549236.5	      1.0
 549281.6	      1.0
 550401.9	      1.0
 551816.8	      1.0
 552586.1	      1.0
 554349.8	      1.0
 554414.3	      1.0
 554487.2	      1.0
 554601.4	      1.0
 556844.6	      1.0
 558138.5	      1.0
 558348.4	      1.0
 558482.8	      1.0
 558539.2	      1.0
 558696.7	      1.0
 558774.3	      1.0
 558836.8	      1.0
 559485.0	      1.0
 559895.6	      1.0
 560447.0	      1.0
 560953.8	      1.0
 561899.8	      1.0
 562577.1	      1.0
 563221.0	      1.0
 563804.2	      1.0
 566862.6	      1.0
 567044.2	      1.0
 567168.5	      1.0
 567853.4	      1.0
 569587.7	      1.0
 569997.8	      1.0
 570156.8	      1.0
 572145.1	      1.0
 572402.8	      1.0
 573054.5	      1.0
 573153.9	      1.0
 574341.2	      1.0
 575720.8	      1.0
 575851.3	      1.0
 577116.7	      1.0
 580345.6	      1.0
 580813.5	      1.0
 581057.3	      1.0
 582740.8	      1.0
 582917.8	      1.0
 584263.7	      1.0
 584352.4	      1.0
 584504.0	      1.0
 584689.6	      1.0
 584767.8	      1.0
 584828.8	      1.0
 584917.0	      1.0
 584954.6	      1.0
 585606.1	      1.0
 585734.6	      1.0
 587545.8	      1.0
 587656.4	      1.0
 587947.2	      1.0
 588334.0	      1.0
 588620.4	      1.0
 589121.3	      1.0
 589489.9	      1.0
 589562.0	      1.0
 589880.6	      1.0
 590093.0	      1.0
 590431.7	      1.0
 590877.2	      1.0
 591331.5	      1.0
 595637.4	      1.0
 596009.0	      1.0
 596283.4	      1.0
 598364.4	      1.0
 598544.1	      1.0
 598929.8	      1.0
 599126.7	      1.0
 599570.5	      1.0
 600364.8	      1.0
 600931.8	      1.0
 602027.5	      1.0
 602134.1	      1.0
 603786.0	      1.0
 604033.7	      1.0
 604213.8	      1.0
 604761.8	      1.0
 604820.1	      1.0
 605206.4	      1.0
 605389.5	      1.0
 605553.9	      1.0
 605917.4	      1.0
 607170.6	      1.0
 607289.9	      1.0
 607475.8	      1.0
 607602.4	      1.0
 607664.2	      1.0
 607732.8	      1.0
 607883.7	      1.0
 608118.4	      1.0
 608625.6	      1.0
 610738.3	      1.0
 610876.2	      1.0
 611013.2	      1.0
 611176.1	      1.0
 611534.0	      1.0
 611700.8	      1.0
 611896.9	      1.0
 612353.5	      1.0
 613285.4	      1.0
 613345.6	      1.0
 614130.0	      1.0
 616945.3	      1.0
 617393.3	      1.0
 617857.1	      1.0
 620076.0	      1.0
 621520.6	      1.0
 621577.0	      1.0
 621975.2	      1.0
 622223.2	      1.0
 622540.3	      1.0
 622685.6	      1.0
 622876.5	      1.0
 623050.4	      1.0
 623712.5	      1.0
 623878.4	      1.0
 623986.9	      1.0
 624536.4	      1.0
 624763.0	      1.0
 625090.2	      1.0
 628015.6	      1.0
 628065.3	      1.0
 628725.2	      1.0
 629478.8	      1.0
 630608.5	      1.0
 630626.3	      1.0
 632241.7	      1.0
 632463.0	      1.0
 632863.6	      1.0
 634327.7	      1.0
 635917.8	      1.0
 636527.6	      1.0
 637538.0	      1.0
 637779.0	      1.0
 638632.1	      1.0
 638729.2	      1.0
 639137.7	      1.0
 639221.6	      1.0
 639634.9	      1.0
 639974.0	      1.0
 640340.9	      1.0
 641491.5	      1.0
 641690.7	      1.0
 643266.0	      1.0
 643455.2	      1.0
 645057.8	      1.0
 645136.4	      1.0
 645223.6	      1.0
 645783.6	      1.0
 646040.2	      1.0
 646093.4	      1.0
 647307.2	      1.0
 648586.4	      1.0
 648663.9	      1.0
 650670.1	      1.0
 652932.6	      1.0
 653601.9	      1.0
 653742.0	      1.0
 654778.8	      1.0
 655144.7	      1.0
 655615.2	      1.0
 655941.1	      1.0
 656284.4	      1.0
 657004.7	      1.0
 657765.4	      1.0
 657862.4	      1.0
 658001.2	      1.0
 658003.7	      1.0
 658047.2	      1.0
 658135.0	      1.0
 658592.3	      1.0
 658669.8	      1.0
 658958.8	      1.0
 659006.5	      1.0
 659445.8	      1.0
 659556.0	      1.0
 659877.8	      1.0
 659899.2	      1.0
 662800.1	      1.0
 663045.0	      1.0
 664234.2	      1.0
 664434.8	      1.0
 665339.9	      1.0
 665399.7	      1.0
 665936.0	      1.0
 666282.4	      1.0
 666443.8	      1.0
 667238.7	      1.0
 667328.4	      1.0
 667419.7	      1.0
 667620.2	      1.0
 667781.8	      1.0
 667811.6	      1.0
 667920.4	      1.0
 668157.4	      1.0
 669656.2	      1.0
 669731.8	      1.0
 672326.8	      1.0
 673764.3	      1.0
 673963.2	      1.0
 676021.6	      1.0
 676614.1	      1.0
 676816.4	      1.0
 676901.9	      1.0
 677074.9	      1.0
 678384.1	      1.0
 679546.2	      1.0
 680047.0	      1.0
 680434.6	      1.0
 680976.6	      1.0
 682000.7	      1.0
 682965.4	      1.0
 683565.3	      1.0
 683609.0	      1.0
 683902.1	      1.0
 684045.1	      1.0
 686995.0	      1.0
 687831.8	      1.0
 688595.9	      1.0
 689516.1	      1.0
 689705.5	      1.0
 690073.3	      1.0
 690130.2	      1.0
 690211.2	      1.0
 691248.5	      1.0
 691285.3	      1.0
 692004.0	      1.0
 692916.9	      1.0
