   5401.3	     82.4	    131.6
   5434.7	     82.4	    131.5
   5468.0	     82.4	    131.5
   5501.3	     82.4	    131.4
   5534.7	     82.4	    131.4
   5568.0	     82.4	    131.4
   5601.4	     82.4	    131.4
   5634.7	     82.4	    131.4
   5668.1	     82.4	    131.4
   5701.4	     82.4	    131.4
   5734.7	     82.4	    131.4
   5768.1	     82.4	    131.5
   5801.4	     82.4	    131.5
   5834.8	     82.4	    131.5
   5868.1	     82.4	    131.5
   5901.4	     82.4	    131.5
   5934.8	     82.4	    131.5
   5968.1	     82.4	    131.5
   6001.5	     82.4	    131.5
   6034.8	     82.4	    131.5
   6068.2	     82.4	    131.5
   6101.5	     82.4	    131.5
   6134.8	     82.4	    131.5
   6168.2	     82.4	    131.5
   6201.5	     82.4	    131.5
   6234.9	     82.4	    131.5
   6268.2	     82.4	    131.4
   6301.5	     82.4	    131.4
   6334.9	     82.4	    131.4
   6368.2	     82.4	    131.4
   6401.6	     82.4	    131.3
   6434.9	     82.4	    131.3
   6468.3	     82.4	    131.3
   6501.6	     82.4	    131.3
   6534.9	     82.4	    131.3
   6568.3	     82.4	    131.3
   6601.6	     82.4	    131.3
   6635.0	     82.4	    131.3
   6668.3	     82.4	    131.3
   6701.6	     82.4	    131.3
   6735.0	     82.4	    131.3
   6768.3	     82.4	    131.3
   6801.7	     82.4	    131.3
   6835.0	     82.4	    131.3
   6868.4	     82.4	    131.4
   6901.7	     82.4	    131.4
   6935.0	     82.4	    131.4
   6968.4	     82.4	    131.4
   7001.7	     82.4	    131.4
   7035.1	     82.4	    131.4
   7068.4	     82.4	    131.4
   7101.7	     82.4	    131.4
   7135.1	     82.4	    131.4
   7168.4	     82.4	    131.4
   7201.8	     82.4	    131.4
   7235.1	     82.4	    131.4
   7268.4	     82.4	    131.4
   7301.8	     82.4	    131.4
   7335.1	     82.4	    131.4
   7368.5	     82.4	    131.4
   7401.8	     82.4	    131.4
   7435.2	     82.4	    131.5
   7468.5	     82.4	    131.5
   7501.8	     82.4	    131.5
   7535.2	     82.4	    131.5
   7568.5	     82.4	    131.5
   7601.9	     82.4	    131.5
   7635.2	     82.4	    131.5
   7668.5	     82.5	    131.5
   7701.9	     82.5	    131.5
   7735.2	     82.5	    131.5
   7768.6	     82.5	    131.5
   7801.9	     82.5	    131.5
   7835.3	     82.5	    131.5
   7868.6	     82.5	    131.5
   7901.9	     82.5	    131.5
   7935.3	     82.5	    131.6
   7968.6	     82.5	    131.6
   8002.0	     82.5	    131.6
   8035.3	     82.5	    131.7
   8068.6	     82.5	    131.7
   8102.0	     82.4	    131.7
   8135.3	     82.4	    131.7
   8168.7	     82.4	    131.7
   8202.0	     82.4	    131.6
   8235.4	     82.4	    131.6
   8268.7	     82.4	    131.6
   8302.0	     82.5	    131.5
   8335.4	     82.5	    131.4
   8368.7	     82.5	    131.4
   8402.1	     82.5	    131.3
   8435.4	     82.5	    131.3
   8468.7	     82.5	    131.3
   8502.1	     82.5	    131.3
   8535.4	     82.4	    131.3
   8568.8	     82.4	    131.3
   8602.1	     82.4	    131.4
   8635.5	     82.4	    131.4
   8668.8	     82.4	    131.5
   8702.1	     82.4	    131.5
   8735.5	     82.4	    131.6
   8768.8	     82.4	    131.6
   8802.2	     82.4	    131.7
   8835.5	     82.4	    131.7
   8868.8	     82.4	    131.7
   8902.2	     82.4	    131.6
   8935.5	     82.4	    131.6
   8968.9	     82.4	    131.6
   9002.2	     82.4	    131.5
   9035.5	     82.4	    131.5
   9068.9	     82.4	    131.4
   9102.2	     82.4	    131.4
   9135.6	     82.4	    131.3
   9168.9	     82.4	    131.3
   9202.3	     82.4	    131.3
   9235.6	     82.4	    131.3
   9268.9	     82.4	    131.3
   9302.3	     82.4	    131.3
   9335.6	     82.4	    131.3
   9369.0	     82.4	    131.3
   9402.3	     82.4	    131.4
   9435.6	     82.4	    131.4
   9469.0	     82.4	    131.4
   9502.3	     82.4	    131.5
   9535.7	     82.3	    131.5
   9569.0	     82.4	    131.6
   9602.4	     82.4	    131.6
   9635.7	     82.4	    131.6
   9669.0	     82.4	    131.6
   9702.4	     82.4	    131.6
   9735.7	     82.4	    131.5
   9769.1	     82.4	    131.5
   9802.4	     82.4	    131.4
   9835.7	     82.4	    131.4
   9869.1	     82.4	    131.3
   9902.4	     82.4	    131.3
   9935.8	     82.4	    131.3
   9969.1	     82.4	    131.3
  10002.5	     82.4	    131.2
  10035.8	     82.4	    131.2
  10069.1	     82.4	    131.2
  10102.5	     82.5	    131.3
  10135.8	     82.5	    131.4
  10169.2	     82.5	    131.5
  10202.5	     82.6	    131.6
  10235.8	     82.7	    131.8
  10269.2	     82.8	    132.1
  10302.5	     82.9	    132.4
  10335.9	     83.1	    132.8
  10369.2	     83.3	    133.2
  10402.6	     83.5	    133.7
  10435.9	     83.8	    134.1
  10469.2	     84.1	    134.6
  10502.6	     84.4	    135.0
  10535.9	     84.7	    135.4
  10569.3	     85.0	    135.8
  10602.6	     85.3	    136.1
  10635.9	     85.6	    136.3
  10669.3	     85.8	    136.5
  10702.6	     86.0	    136.7
  10736.0	     86.1	    136.8
  10769.3	     86.1	    137.0
  10802.6	     86.1	    137.1
  10836.0	     86.0	    137.3
  10869.3	     85.8	    137.4
  10902.7	     85.6	    137.6
  10936.0	     85.4	    137.7
  10969.4	     85.1	    137.9
  11002.7	     84.8	    138.0
  11036.0	     84.6	    138.2
  11069.4	     84.3	    138.3
  11102.7	     84.2	    138.4
  11136.1	     84.0	    138.5
  11169.4	     83.9	    138.5
  11202.7	     83.9	    138.6
  11236.1	     83.9	    138.7
  11269.4	     84.0	    138.8
  11302.8	     84.1	    138.9
  11336.1	     84.3	    139.0
  11369.5	     84.5	    139.2
  11402.8	     84.8	    139.3
  11436.1	     85.1	    139.5
  11469.5	     85.4	    139.6
  11502.8	     85.7	    139.7
  11536.2	     86.1	    139.9
  11569.5	     86.5	    140.0
  11602.8	     86.8	    140.1
  11636.2	     87.1	    140.2
  11669.5	     87.4	    140.3
  11702.9	     87.5	    140.3
  11736.2	     87.6	    140.4
  11769.6	     87.6	    140.4
  11802.9	     87.4	    140.4
  11836.2	     87.2	    140.4
  11869.6	     86.9	    140.3
  11902.9	     86.5	    140.2
  11936.3	     86.0	    140.0
  11969.6	     85.5	    139.7
  12002.9	     85.1	    139.5
  12036.3	     84.6	    139.2
  12069.6	     84.2	    138.8
  12103.0	     83.9	    138.4
  12136.3	     83.6	    138.0
  12169.7	     83.4	    137.7
  12203.0	     83.3	    137.4
  12236.3	     83.2	    137.0
  12269.7	     83.1	    136.8
  12303.0	     83.1	    136.6
  12336.4	     83.2	    136.4
  12369.7	     83.2	    136.3
  12403.0	     83.2	    136.3
  12436.4	     83.3	    136.2
  12469.7	     83.4	    136.3
  12503.1	     83.4	    136.3
  12536.4	     83.4	    136.3
  12569.7	     83.4	    136.3
  12603.1	     83.4	    136.3
  12636.4	     83.4	    136.3
  12669.8	     83.3	    136.2
  12703.1	     83.2	    136.2
  12736.5	     83.1	    136.1
  12769.8	     83.0	    136.0
  12803.1	     82.9	    135.9
  12836.5	     82.7	    135.7
  12869.8	     82.6	    135.6
  12903.2	     82.5	    135.5
  12936.5	     82.4	    135.4
  12969.8	     82.4	    135.3
  13003.2	     82.3	    135.2
  13036.5	     82.3	    135.2
  13069.9	     82.3	    135.1
  13103.2	     82.4	    135.1
  13136.6	     82.4	    135.1
  13169.9	     82.5	    135.2
  13203.2	     82.6	    135.2
  13236.6	     82.7	    135.3
  13269.9	     82.8	    135.4
  13303.3	     82.9	    135.5
  13336.6	     83.0	    135.6
  13369.9	     83.1	    135.8
  13403.3	     83.2	    135.9
  13436.6	     83.3	    136.1
  13470.0	     83.4	    136.2
  13503.3	     83.4	    136.4
  13536.7	     83.5	    136.6
  13570.0	     83.5	    136.7
  13603.3	     83.6	    136.9
  13636.7	     83.6	    137.0
  13670.0	     83.7	    137.1
  13703.4	     83.7	    137.2
  13736.7	     83.8	    137.3
  13770.0	     83.8	    137.4
  13803.4	     83.9	    137.4
  13836.7	     83.9	    137.5
  13870.1	     83.9	    137.5
  13903.4	     84.0	    137.5
  13936.8	     84.0	    137.5
  13970.1	     84.0	    137.5
  14003.4	     83.9	    137.5
  14036.8	     83.9	    137.4
  14070.1	     83.9	    137.4
  14103.5	     83.8	    137.3
  14136.8	     83.8	    137.3
  14170.1	     83.7	    137.2
  14203.5	     83.6	    137.1
  14236.8	     83.6	    137.0
  14270.2	     83.6	    136.9
  14303.5	     83.5	    136.8
  14336.8	     83.5	    136.7
  14370.2	     83.5	    136.6
  14403.5	     83.5	    136.5
  14436.9	     83.5	    136.4
  14470.2	     83.5	    136.3
  14503.6	     83.5	    136.2
  14536.9	     83.5	    136.1
  14570.2	     83.5	    136.1
  14603.6	     83.5	    136.1
  14636.9	     83.5	    136.0
  14670.3	     83.5	    136.0
  14703.6	     83.5	    136.0
  14736.9	     83.5	    136.0
  14770.3	     83.5	    136.0
  14803.6	     83.6	    136.0
  14837.0	     83.6	    136.0
  14870.3	     83.6	    136.0
  14903.7	     83.6	    136.0
  14937.0	     83.6	    136.0
  14970.3	     83.6	    136.0
  15003.7	     83.6	    136.0
  15037.0	     83.6	    136.0
  15070.4	     83.6	    136.0
  15103.7	     83.6	    136.0
  15137.0	     83.6	    136.0
  15170.4	     83.6	    136.0
  15203.7	     83.6	    136.1
  15237.1	     83.6	    136.1
  15270.4	     83.5	    136.1
  15303.8	     83.5	    136.1
  15337.1	     83.5	    136.1
  15370.4	     83.4	    136.1
  15403.8	     83.4	    136.1
  15437.1	     83.4	    136.2
  15470.5	     83.4	    136.2
  15503.8	     83.3	    136.2
  15537.1	     83.3	    136.3
  15570.5	     83.3	    136.3
  15603.8	     83.3	    136.3
  15637.2	     83.2	    136.4
  15670.5	     83.2	    136.4
  15703.9	     83.2	    136.4
  15737.2	     83.2	    136.4
  15770.5	     83.2	    136.5
  15803.9	     83.2	    136.5
  15837.2	     83.2	    136.5
  15870.6	     83.2	    136.5
  15903.9	     83.1	    136.5
  15937.2	     83.1	    136.5
  15970.6	     83.1	    136.5
  16003.9	     83.1	    136.5
  16037.3	     83.1	    136.5
  16070.6	     83.1	    136.5
  16103.9	     83.1	    136.5
  16137.3	     83.1	    136.5
  16170.6	     83.1	    136.5
  16204.0	     83.1	    136.5
  16237.3	     83.1	    136.5
  16270.7	     83.2	    136.5
  16304.0	     83.2	    136.5
  16337.3	     83.2	    136.5
  16370.7	     83.2	    136.5
  16404.0	     83.2	    136.4
  16437.4	     83.2	    136.4
  16470.7	     83.2	    136.3
  16504.0	     83.2	    136.2
  16537.4	     83.2	    136.1
  16570.7	     83.2	    136.0
  16604.1	     83.2	    135.9
  16637.4	     83.2	    135.8
  16670.8	     83.2	    135.6
  16704.1	     83.2	    135.5
  16737.4	     83.2	    135.4
  16770.8	     83.2	    135.3
  16804.1	     83.2	    135.2
  16837.5	     83.2	    135.1
  16870.8	     83.2	    135.1
  16904.1	     83.3	    135.0
  16937.5	     83.3	    135.0
  16970.8	     83.3	    135.0
  17004.2	     83.3	    134.9
  17037.5	     83.3	    134.9
  17070.9	     83.4	    134.9
  17104.2	     83.4	    134.8
  17137.5	     83.4	    134.8
  17170.9	     83.4	    134.7
  17204.2	     83.4	    134.7
  17237.6	     83.4	    134.6
  17270.9	     83.4	    134.6
  17304.2	     83.4	    134.5
  17337.6	     83.4	    134.5
  17370.9	     83.5	    134.5
  17404.3	     83.5	    134.5
  17437.6	     83.5	    134.5
  17471.0	     83.6	    134.5
  17504.3	     83.6	    134.5
  17537.6	     83.6	    134.4
  17571.0	     83.7	    134.4
  17604.3	     83.7	    134.4
  17637.7	     83.7	    134.3
  17671.0	     83.7	    134.3
  17704.3	     83.7	    134.2
  17737.7	     83.7	    134.1
  17771.0	     83.6	    134.0
  17804.4	     83.6	    133.8
  17837.7	     83.5	    133.7
  17871.0	     83.5	    133.6
  17904.4	     83.4	    133.5
  17937.7	     83.3	    133.4
  17971.1	     83.3	    133.3
  18004.4	     83.2	    133.2
  18037.8	     83.2	    133.1
  18071.1	     83.1	    133.1
  18104.4	     83.1	    133.0
  18137.8	     83.1	    133.0
  18171.1	     83.1	    133.0
  18204.5	     83.0	    133.0
  18237.8	     83.0	    133.0
  18271.1	     83.0	    133.0
  18304.5	     83.0	    133.0
  18337.8	     83.0	    133.0
  18371.2	     83.0	    133.0
  18404.5	     83.0	    133.0
  18437.9	     83.0	    133.0
  18471.2	     83.0	    133.0
  18504.5	     83.0	    133.0
  18537.9	     83.0	    133.0
  18571.2	     83.0	    133.0
  18604.6	     82.9	    133.0
  18637.9	     82.9	    133.0
  18671.2	     82.9	    133.0
  18704.6	     82.9	    133.0
  18737.9	     82.9	    133.0
  18771.3	     83.0	    133.0
  18804.6	     83.0	    133.0
  18838.0	     83.0	    133.0
  18871.3	     83.0	    133.0
  18904.6	     83.0	    133.0
  18938.0	     83.1	    133.0
  18971.3	     83.1	    133.0
  19004.7	     83.1	    133.0
  19038.0	     83.1	    133.0
  19071.3	     83.1	    133.0
  19104.7	     83.1	    133.0
  19138.0	     83.1	    133.0
  19171.4	     83.1	    133.0
  19204.7	     83.1	    133.0
  19238.1	     83.1	    133.0
  19271.4	     83.1	    133.0
  19304.7	     83.1	    133.0
  19338.1	     83.1	    133.0
  19371.4	     83.0	    133.0
  19404.8	     83.0	    133.0
  19438.1	     83.0	    133.1
  19471.4	     83.0	    133.1
  19504.8	     83.0	    133.1
  19538.1	     83.0	    133.1
  19571.5	     83.0	    133.1
  19604.8	     83.0	    133.1
  19638.1	     83.0	    133.1
  19671.5	     83.0	    133.1
  19704.8	     83.0	    133.1
  19738.2	     83.0	    133.1
  19771.5	     83.0	    133.0
  19804.9	     83.0	    133.0
  19838.2	     83.0	    133.0
  19871.5	     83.0	    133.0
  19904.9	     83.0	    133.0
  19938.2	     82.9	    133.0
  19971.6	     82.9	    133.0
  20004.9	     82.9	    133.0
  20038.2	     82.9	    133.0
  20071.6	     82.9	    133.0
  20104.9	     82.9	    133.0
  20138.3	     82.9	    133.0
  20171.6	     82.9	    133.0
  20205.0	     82.9	    133.0
  20238.3	     82.9	    133.0
  20271.6	     82.9	    133.0
  20305.0	     82.9	    133.0
  20338.3	     82.8	    133.0
  20371.7	     82.8	    133.0
  20405.0	     82.8	    133.0
  20438.3	     82.8	    133.0
  20471.7	     82.8	    133.0
  20505.0	     82.8	    133.0
  20538.4	     82.8	    133.0
  20571.7	     82.8	    133.0
  20605.1	     82.8	    133.0
  20638.4	     82.8	    133.0
  20671.7	     82.8	    133.0
  20705.1	     82.8	    133.0
  20738.4	     82.8	    133.0
  20771.8	     82.8	    133.0
  20805.1	     82.8	    133.0
  20838.4	     82.8	    133.0
  20871.8	     82.8	    133.0
  20905.1	     82.8	    133.0
  20938.5	     82.8	    133.0
  20971.8	     82.8	    133.0
  21005.2	     82.8	    133.0
  21038.5	     82.8	    133.0
  21071.8	     82.8	    133.0
  21105.2	     82.8	    133.0
  21138.5	     82.8	    133.0
  21171.9	     82.8	    133.0
  21205.2	     82.8	    133.0
  21238.5	     82.8	    133.0
  21271.9	     82.8	    133.0
  21305.2	     82.8	    133.0
  21338.6	     82.8	    133.0
  21371.9	     82.8	    133.0
  21405.2	     82.8	    133.0
  21438.6	     82.8	    133.0
  21471.9	     82.9	    133.0
  21505.3	     82.9	    133.0
  21538.6	     82.9	    133.0
  21572.0	     82.9	    133.0
  21605.3	     82.9	    133.1
  21638.6	     82.9	    133.1
  21672.0	     82.9	    133.1
  21705.3	     82.9	    133.1
  21738.7	     82.9	    133.1
  21772.0	     82.9	    133.2
  21805.3	     82.9	    133.2
  21838.7	     82.9	    133.2
  21872.0	     82.9	    133.2
  21905.4	     82.9	    133.3
  21938.7	     82.9	    133.3
  21972.1	     82.9	    133.3
  22005.4	     82.9	    133.3
  22038.7	     83.0	    133.3
  22072.1	     83.0	    133.3
  22105.4	     83.0	    133.3
  22138.8	     83.0	    133.3
  22172.1	     83.0	    133.4
  22205.4	     83.0	    133.4
  22238.8	     83.0	    133.4
  22272.1	     83.0	    133.3
  22305.5	     83.0	    133.3
  22338.8	     83.0	    133.3
  22372.2	     83.0	    133.3
  22405.5	     83.0	    133.3
  22438.8	     83.0	    133.3
  22472.2	     83.0	    133.3
  22505.5	     83.0	    133.3
  22538.9	     83.0	    133.3
  22572.2	     82.9	    133.3
  22605.5	     82.9	    133.4
  22638.9	     82.9	    133.4
  22672.2	     82.9	    133.4
  22705.6	     82.9	    133.4
  22738.9	     82.9	    133.4
  22772.3	     82.9	    133.3
  22805.6	     82.8	    133.3
  22838.9	     82.8	    133.3
  22872.3	     82.8	    133.3
  22905.6	     82.8	    133.2
  22939.0	     82.8	    133.2
  22972.3	     82.8	    133.2
  23005.6	     82.8	    133.2
  23039.0	     82.8	    133.2
  23072.3	     82.8	    133.1
  23105.7	     82.8	    133.1
  23139.0	     82.8	    133.1
  23172.3	     82.8	    133.1
  23205.7	     82.8	    133.1
  23239.0	     82.8	    133.1
  23272.4	     82.8	    133.1
  23305.7	     82.8	    133.1
  23339.1	     82.8	    133.1
  23372.4	     82.7	    133.1
  23405.7	     82.7	    133.1
  23439.1	     82.7	    133.1
  23472.4	     82.7	    133.1
  23505.8	     82.7	    133.1
  23539.1	     82.7	    133.0
  23572.4	     82.7	    133.0
  23605.8	     82.7	    133.0
  23639.1	     82.7	    133.0
  23672.5	     82.7	    133.0
  23705.8	     82.7	    133.0
  23739.2	     82.7	    133.0
  23772.5	     82.7	    133.0
  23805.8	     82.7	    133.0
  23839.2	     82.7	    133.0
  23872.5	     82.7	    133.1
  23905.9	     82.7	    133.1
  23939.2	     82.7	    133.2
  23972.5	     82.7	    133.2
  24005.9	     82.7	    133.3
  24039.2	     82.7	    133.3
  24072.6	     82.7	    133.3
  24105.9	     82.7	    133.4
  24139.3	     82.7	    133.4
  24172.6	     82.7	    133.4
  24205.9	     82.7	    133.5
  24239.3	     82.7	    133.5
  24272.6	     82.7	    133.5
  24306.0	     82.6	    133.5
  24339.3	     82.6	    133.5
  24372.6	     82.6	    133.5
  24406.0	     82.6	    133.4
  24439.3	     82.6	    133.4
  24472.7	     82.6	    133.4
  24506.0	     82.6	    133.4
  24539.4	     82.6	    133.3
  24572.7	     82.6	    133.3
  24606.0	     82.6	    133.2
  24639.4	     82.6	    133.2
  24672.7	     82.6	    133.2
  24706.1	     82.6	    133.2
  24739.4	     82.6	    133.2
  24772.7	     82.6	    133.1
  24806.1	     82.6	    133.1
  24839.4	     82.6	    133.1
  24872.8	     82.6	    133.1
  24906.1	     82.5	    133.0
  24939.4	     82.5	    133.0
  24972.8	     82.5	    133.0
  25006.1	     82.5	    132.9
  25039.5	     82.5	    132.9
  25072.8	     82.5	    132.8
  25106.2	     82.5	    132.8
  25139.5	     82.4	    132.7
  25172.8	     82.4	    132.7
  25206.2	     82.4	    132.6
  25239.5	     82.4	    132.5
  25272.9	     82.4	    132.5
  25306.2	     82.4	    132.5
  25339.5	     82.4	    132.5
  25372.9	     82.4	    132.5
  25406.2	     82.4	    132.5
  25439.6	     82.4	    132.6
  25472.9	     82.4	    132.6
  25506.3	     82.4	    132.7
  25539.6	     82.4	    132.8
  25572.9	     82.4	    132.9
  25606.3	     82.4	    133.0
  25639.6	     82.4	    133.1
  25673.0	     82.4	    133.1
  25706.3	     82.4	    133.2
  25739.6	     82.4	    133.2
  25773.0	     82.4	    133.3
  25806.3	     82.4	    133.3
  25839.7	     82.4	    133.3
  25873.0	     82.4	    133.3
  25906.4	     82.4	    133.3
  25939.7	     82.4	    133.3
  25973.0	     82.4	    133.3
  26006.4	     82.4	    133.3
  26039.7	     82.3	    133.2
  26073.1	     82.3	    133.2
  26106.4	     82.3	    133.1
  26139.7	     82.3	    133.1
  26173.1	     82.3	    133.0
  26206.4	     82.3	    133.0
  26239.8	     82.3	    132.9
  26273.1	     82.3	    132.9
  26306.5	     82.2	    132.9
  26339.8	     82.2	    132.9
  26373.1	     82.2	    132.9
  26406.5	     82.2	    133.0
  26439.8	     82.1	    133.0
  26473.2	     82.1	    133.1
  26506.5	     82.1	    133.1
  26539.8	     82.1	    133.1
  26573.2	     82.1	    133.2
  26606.5	     82.1	    133.2
  26639.9	     82.1	    133.2
  26673.2	     82.2	    133.2
  26706.5	     82.2	    133.2
  26739.9	     82.2	    133.2
  26773.2	     82.2	    133.1
  26806.6	     82.2	    133.1
  26839.9	     82.2	    133.1
  26873.3	     82.2	    133.1
  26906.6	     82.2	    133.1
  26939.9	     82.2	    133.1
  26973.3	     82.2	    133.1
  27006.6	     82.2	    133.1
  27040.0	     82.2	    133.1
  27073.3	     82.2	    133.1
  27106.6	     82.2	    133.0
  27140.0	     82.2	    133.0
  27173.3	     82.1	    133.0
  27206.7	     82.1	    132.9
  27240.0	     82.1	    132.9
  27273.4	     82.1	    132.8
  27306.7	     82.1	    132.7
  27340.0	     82.1	    132.7
  27373.4	     82.1	    132.6
  27406.7	     82.1	    132.6
  27440.1	     82.0	    132.5
  27473.4	     82.0	    132.5
  27506.7	     82.0	    132.5
  27540.1	     82.0	    132.5
  27573.4	     82.0	    132.4
  27606.8	     82.0	    132.4
  27640.1	     82.0	    132.4
  27673.5	     82.0	    132.4
  27706.8	     82.0	    132.4
  27740.1	     82.0	    132.4
  27773.5	     82.0	    132.4
  27806.8	     82.0	    132.4
  27840.2	     82.0	    132.4
  27873.5	     82.0	    132.4
  27906.8	     82.0	    132.4
  27940.2	     82.1	    132.4
  27973.5	     82.1	    132.4
  28006.9	     82.1	    132.4
  28040.2	     82.1	    132.4
  28073.6	     82.1	    132.4
  28106.9	     82.1	    132.4
  28140.2	     82.1	    132.4
  28173.6	     82.1	    132.4
  28206.9	     82.1	    132.4
  28240.3	     82.1	    132.4
  28273.6	     82.1	    132.4
  28306.9	     82.0	    132.4
  28340.3	     82.0	    132.4
  28373.6	     82.0	    132.4
  28407.0	     82.0	    132.4
  28440.3	     82.0	    132.4
  28473.6	     82.0	    132.4
  28507.0	     82.0	    132.3
  28540.3	     82.1	    132.3
  28573.7	     82.1	    132.3
  28607.0	     82.1	    132.3
  28640.4	     82.1	    132.3
  28673.7	     82.1	    132.3
  28707.0	     82.1	    132.3
  28740.4	     82.1	    132.3
  28773.7	     82.1	    132.4
  28807.1	     82.1	    132.4
  28840.4	     82.1	    132.4
  28873.7	     82.1	    132.4
  28907.1	     82.1	    132.4
  28940.4	     82.1	    132.4
  28973.8	     82.1	    132.4
  29007.1	     82.1	    132.4
  29040.5	     82.0	    132.4
  29073.8	     82.0	    132.4
  29107.1	     82.0	    132.4
  29140.5	     82.0	    132.4
  29173.8	     82.0	    132.4
