2220512.3	2223181.4	      4.0	      0.0	      1.0	      1.0
2264753.3	2267722.8	      4.0	      1.0	      1.0	      0.0
2366581.1	2371252.1	      4.0	      0.0	      0.0	      0.0
2425302.3	2427871.3	      4.0	      0.0	      1.0	      1.0
2482688.8	2485424.7	      4.0	      1.0	      1.0	      0.0
2558158.8	2560828.0	      4.0	      1.0	      1.0	      0.0
2616045.9	2618414.7	      4.0	      0.0	      1.0	      1.0
2635430.5	2638566.8	      4.0	      1.0	      1.0	      0.0
2687378.7	2689947.8	      4.0	      0.0	      1.0	      1.0
2703560.4	2707363.9	      4.0	      0.0	      1.0	      1.0
2728683.7	2731586.4	      4.0	      1.0	      1.0	      0.0
2782166.6	2787371.5	      4.0	      0.0	      1.0	      1.0
2808691.2	2811260.3	      4.0	      1.0	      1.0	      0.0
2869414.2	2872283.6	      4.0	      0.0	      1.0	      1.0
2895038.0	2897840.6	      4.0	      1.0	      1.0	      0.0
2953258.7	2957195.7	      4.0	      0.0	      0.0	      0.0
2991961.2	2996131.8	      4.0	      1.0	      1.0	      0.0
3048780.6	3051950.2	      4.0	      0.0	      1.0	      1.0
3064528.6	3071968.8	      4.0	      0.0	      1.0	      1.0
3089752.0	3094923.4	      4.0	      1.0	      1.0	      0.0
3151609.3	3160517.6	      4.0	      0.0	      1.0	      1.0
3173329.5	3177600.1	      4.0	      1.0	      1.0	      0.0
3247898.7	3251668.8	      4.0	      0.0	      1.0	      1.0
3360970.2	3364139.8	      4.0	      0.0	      1.0	      1.0
