2091434.0	2094836.7	      4.0	      1.0	      1.0	      0.0
2142908.8	2145944.6	      4.0	      0.0	      0.0	      0.0
2175001.3	2177937.0	      4.0	      0.0	      1.0	      1.0
2210830.2	2214299.7	      4.0	      0.0	      1.0	      1.0
2249061.0	2254698.9	      4.0	      0.0	      0.0	      0.0
2277450.6	2280953.4	      4.0	      0.0	      1.0	      1.0
2410858.0	2432108.5	      4.0	      0.0	      0.0	      0.0
2510238.1	2513841.0	      4.0	      0.0	      1.0	      1.0
2588200.9	2592404.3	      4.0	      0.0	      0.0	      0.0
2647115.1	2650851.4	      4.0	      0.0	      0.0	      0.0
2687347.5	2692418.2	      4.0	      1.0	      1.0	      0.0
2754668.4	2760840.0	      4.0	      0.0	      1.0	      1.0
2788195.4	2792098.6	      4.0	      0.0	      1.0	      1.0
2836501.0	2840103.9	      4.0	      0.0	      1.0	      1.0
2934480.0	2941318.8	      4.0	      0.0	      0.0	      0.0
2989657.7	2998198.0	      4.0	      0.0	      0.0	      0.0
3129637.2	3134140.8	      4.0	      0.0	      1.0	      1.0
3165132.5	3169335.9	      4.0	      0.0	      0.0	      0.0
