   3637.2	     90.4	    147.5
   3670.6	     90.5	    147.5
   3704.0	     90.6	    147.4
   3737.3	     90.7	    147.4
   3770.7	     90.8	    147.4
   3804.1	     90.9	    147.4
   3837.5	     91.0	    147.3
   3870.8	     91.1	    147.3
   3904.2	     91.3	    147.3
   3937.6	     91.4	    147.4
   3970.9	     91.5	    147.4
   4004.3	     91.6	    147.4
   4037.7	     91.7	    147.5
   4071.0	     91.8	    147.6
   4104.4	     91.8	    147.7
   4137.8	     91.8	    147.8
   4171.1	     91.8	    148.0
   4204.5	     91.7	    148.1
   4237.9	     91.5	    148.2
   4271.3	     91.3	    148.4
   4304.6	     90.9	    148.6
   4338.0	     90.6	    148.8
   4371.4	     90.1	    149.1
   4404.7	     89.6	    149.4
   4438.1	     89.1	    149.6
   4471.5	     88.5	    149.9
   4504.8	     87.9	    150.2
   4538.2	     87.3	    150.5
   4571.6	     86.7	    150.7
   4604.9	     86.2	    150.9
   4638.3	     85.7	    151.1
   4671.7	     85.2	    151.2
   4705.1	     84.9	    151.2
   4738.4	     84.5	    151.3
   4771.8	     84.3	    151.2
   4805.2	     84.1	    151.2
   4838.5	     83.9	    151.0
   4871.9	     83.9	    150.9
   4905.3	     83.8	    150.7
   4938.6	     83.9	    150.5
   4972.0	     83.9	    150.3
   5005.4	     84.0	    150.1
   5038.7	     84.2	    149.9
   5072.1	     84.3	    149.8
   5105.5	     84.5	    149.6
   5138.9	     84.7	    149.4
   5172.2	     84.9	    149.3
   5205.6	     85.2	    149.3
   5239.0	     85.5	    149.2
   5272.3	     85.7	    149.2
   5305.7	     86.0	    149.1
   5339.1	     86.2	    149.1
   5372.4	     86.5	    149.1
   5405.8	     86.7	    149.1
   5439.2	     86.8	    149.1
   5472.5	     87.0	    149.1
   5505.9	     87.1	    149.0
   5539.3	     87.1	    148.9
   5572.7	     87.1	    148.9
   5606.0	     87.1	    148.8
   5639.4	     87.1	    148.7
   5672.8	     87.0	    148.7
   5706.1	     87.0	    148.6
   5739.5	     86.9	    148.6
   5772.9	     86.8	    148.6
   5806.2	     86.8	    148.6
   5839.6	     86.8	    148.6
   5873.0	     86.8	    148.7
   5906.3	     86.8	    148.7
   5939.7	     86.8	    148.7
   5973.1	     86.9	    148.7
   6006.5	     87.0	    148.7
   6039.8	     87.2	    148.6
   6073.2	     87.3	    148.6
   6106.6	     87.5	    148.6
   6139.9	     87.7	    148.5
   6173.3	     87.9	    148.5
   6206.7	     88.1	    148.5
   6240.0	     88.3	    148.5
   6273.4	     88.5	    148.5
   6306.8	     88.7	    148.5
   6340.1	     88.8	    148.6
   6373.5	     89.0	    148.7
   6406.9	     89.1	    148.8
   6440.3	     89.3	    148.9
   6473.6	     89.4	    149.0
   6507.0	     89.4	    149.1
   6540.4	     89.5	    149.2
   6573.7	     89.5	    149.3
   6607.1	     89.5	    149.3
   6640.5	     89.5	    149.4
   6673.8	     89.5	    149.4
   6707.2	     89.4	    149.4
   6740.6	     89.4	    149.3
   6773.9	     89.3	    149.3
   6807.3	     89.2	    149.2
   6840.7	     89.1	    149.1
   6874.1	     89.1	    149.1
   6907.4	     89.0	    149.0
   6940.8	     89.0	    148.9
   6974.2	     88.9	    148.8
   7007.5	     88.9	    148.7
   7040.9	     89.0	    148.6
   7074.3	     89.0	    148.5
   7107.6	     89.1	    148.4
   7141.0	     89.2	    148.4
   7174.4	     89.3	    148.4
   7207.7	     89.4	    148.3
   7241.1	     89.6	    148.3
   7274.5	     89.7	    148.3
   7307.9	     89.8	    148.3
   7341.2	     90.0	    148.3
   7374.6	     90.1	    148.3
   7408.0	     90.2	    148.2
   7441.3	     90.2	    148.2
   7474.7	     90.3	    148.2
   7508.1	     90.3	    148.2
   7541.4	     90.3	    148.2
   7574.8	     90.3	    148.2
   7608.2	     90.3	    148.2
   7641.5	     90.2	    148.2
   7674.9	     90.2	    148.2
   7708.3	     90.1	    148.2
   7741.7	     90.0	    148.3
   7775.0	     89.9	    148.4
   7808.4	     89.9	    148.4
   7841.8	     89.8	    148.5
   7875.1	     89.7	    148.5
   7908.5	     89.6	    148.6
   7941.9	     89.6	    148.6
   7975.2	     89.5	    148.7
   8008.6	     89.4	    148.7
   8042.0	     89.3	    148.7
   8075.3	     89.2	    148.7
   8108.7	     89.0	    148.8
   8142.1	     88.9	    148.8
   8175.5	     88.7	    148.8
   8208.8	     88.4	    148.9
   8242.2	     88.2	    149.0
   8275.6	     87.9	    149.2
   8308.9	     87.5	    149.4
   8342.3	     87.2	    149.6
   8375.7	     86.8	    149.9
   8409.0	     86.4	    150.2
   8442.4	     85.9	    150.6
   8475.8	     85.5	    151.0
   8509.1	     85.1	    151.4
   8542.5	     84.7	    151.7
   8575.9	     84.3	    152.1
   8609.2	     84.0	    152.4
   8642.6	     83.7	    152.7
   8676.0	     83.5	    152.9
   8709.4	     83.3	    153.1
   8742.7	     83.2	    153.2
   8776.1	     83.1	    153.2
   8809.5	     83.1	    153.2
   8842.8	     83.1	    153.1
   8876.2	     83.1	    153.0
   8909.6	     83.2	    152.9
   8942.9	     83.3	    152.7
   8976.3	     83.4	    152.6
   9009.7	     83.6	    152.4
   9043.0	     83.8	    152.2
   9076.4	     84.1	    152.0
   9109.8	     84.3	    151.8
   9143.2	     84.6	    151.6
   9176.5	     84.9	    151.4
   9209.9	     85.3	    151.3
   9243.3	     85.6	    151.1
   9276.6	     85.9	    151.0
   9310.0	     86.2	    150.8
   9343.4	     86.5	    150.7
   9376.7	     86.8	    150.6
   9410.1	     87.0	    150.5
   9443.5	     87.2	    150.3
   9476.8	     87.3	    150.2
   9510.2	     87.4	    150.2
   9543.6	     87.5	    150.1
   9577.0	     87.5	    150.0
   9610.3	     87.5	    149.9
   9643.7	     87.4	    149.9
   9677.1	     87.3	    149.8
   9710.4	     87.2	    149.8
   9743.8	     87.1	    149.8
   9777.2	     87.0	    149.8
   9810.5	     86.9	    149.8
   9843.9	     86.8	    149.8
   9877.3	     86.7	    149.8
   9910.6	     86.7	    149.8
   9944.0	     86.6	    149.7
   9977.4	     86.6	    149.6
  10010.8	     86.5	    149.5
  10044.1	     86.5	    149.4
  10077.5	     86.5	    149.4
  10110.9	     86.5	    149.3
  10144.2	     86.5	    149.2
  10177.6	     86.5	    149.1
  10211.0	     86.5	    149.1
  10244.3	     86.5	    149.0
  10277.7	     86.5	    149.0
  10311.1	     86.5	    149.0
  10344.4	     86.6	    149.0
  10377.8	     86.6	    149.0
  10411.2	     86.7	    149.0
  10444.6	     86.8	    149.0
  10477.9	     86.9	    149.0
  10511.3	     87.1	    149.0
  10544.7	     87.2	    149.1
  10578.0	     87.3	    149.1
  10611.4	     87.5	    149.1
  10644.8	     87.6	    149.2
  10678.1	     87.7	    149.2
  10711.5	     87.8	    149.3
  10744.9	     87.9	    149.3
  10778.2	     88.0	    149.3
  10811.6	     88.0	    149.4
  10845.0	     88.0	    149.4
  10878.4	     88.0	    149.4
  10911.7	     88.0	    149.5
  10945.1	     88.0	    149.5
  10978.5	     88.0	    149.5
  11011.8	     87.9	    149.5
  11045.2	     87.9	    149.5
  11078.6	     87.9	    149.5
  11111.9	     87.9	    149.5
  11145.3	     87.8	    149.5
  11178.7	     87.8	    149.5
  11212.0	     87.8	    149.5
  11245.4	     87.9	    149.5
  11278.8	     87.9	    149.5
  11312.2	     87.9	    149.5
  11345.5	     88.0	    149.5
  11378.9	     88.0	    149.5
  11412.3	     88.1	    149.5
  11445.6	     88.2	    149.5
  11479.0	     88.3	    149.5
  11512.4	     88.3	    149.5
  11545.7	     88.4	    149.5
  11579.1	     88.4	    149.5
  11612.5	     88.5	    149.4
  11645.8	     88.5	    149.4
  11679.2	     88.5	    149.4
  11712.6	     88.5	    149.4
  11746.0	     88.4	    149.4
  11779.3	     88.3	    149.5
  11812.7	     88.1	    149.6
  11846.1	     87.9	    149.7
  11879.4	     87.7	    149.8
  11912.8	     87.4	    150.1
  11946.2	     87.1	    150.3
  11979.5	     86.7	    150.6
  12012.9	     86.3	    151.0
  12046.3	     86.0	    151.4
  12079.6	     85.6	    151.8
  12113.0	     85.2	    152.2
  12146.4	     84.9	    152.6
  12179.8	     84.6	    153.0
  12213.1	     84.4	    153.3
  12246.5	     84.2	    153.6
  12279.9	     84.1	    153.8
  12313.2	     84.0	    154.0
  12346.6	     84.1	    154.1
  12380.0	     84.1	    154.2
  12413.3	     84.3	    154.2
  12446.7	     84.5	    154.1
  12480.1	     84.8	    154.0
  12513.4	     85.2	    153.8
  12546.8	     85.6	    153.6
  12580.2	     86.1	    153.4
  12613.6	     86.6	    153.2
  12646.9	     87.2	    152.9
  12680.3	     87.9	    152.7
  12713.7	     88.5	    152.4
  12747.0	     89.2	    152.2
  12780.4	     89.9	    152.0
  12813.8	     90.5	    151.9
  12847.1	     91.1	    151.8
  12880.5	     91.7	    151.7
  12913.9	     92.2	    151.7
  12947.2	     92.6	    151.6
  12980.6	     92.9	    151.6
  13014.0	     93.1	    151.7
  13047.4	     93.2	    151.7
  13080.7	     93.3	    151.7
  13114.1	     93.2	    151.6
  13147.5	     93.1	    151.6
  13180.8	     93.0	    151.5
  13214.2	     92.8	    151.4
  13247.6	     92.6	    151.3
  13280.9	     92.4	    151.1
  13314.3	     92.2	    151.0
  13347.7	     92.0	    150.9
  13381.0	     91.9	    150.7
  13414.4	     91.8	    150.6
  13447.8	     91.7	    150.5
  13481.2	     91.7	    150.4
  13514.5	     91.7	    150.3
  13547.9	     91.7	    150.3
  13581.3	     91.7	    150.3
  13614.6	     91.7	    150.2
  13648.0	     91.8	    150.2
  13681.4	     91.8	    150.2
  13714.7	     91.8	    150.2
  13748.1	     91.8	    150.1
  13781.5	     91.8	    150.1
  13814.8	     91.8	    150.1
  13848.2	     91.8	    150.1
  13881.6	     91.8	    150.2
  13915.0	     91.7	    150.3
  13948.3	     91.6	    150.6
  13981.7	     91.4	    150.9
  14015.1	     91.3	    151.4
  14048.4	     91.1	    152.0
  14081.8	     90.9	    152.8
  14115.2	     90.8	    153.6
  14148.5	     90.7	    154.6
  14181.9	     90.8	    155.5
  14215.3	     91.0	    156.5
  14248.6	     91.3	    157.4
  14282.0	     91.9	    158.2
  14315.4	     92.5	    158.8
  14348.7	     93.3	    159.4
  14382.1	     94.2	    159.7
  14415.5	     95.1	    159.9
  14448.9	     96.1	    160.0
  14482.2	     97.0	    159.9
  14515.6	     97.8	    159.8
  14549.0	     98.5	    159.7
  14582.3	     99.1	    159.5
  14615.7	     99.6	    159.3
  14649.1	     99.9	    159.2
  14682.4	    100.2	    159.0
  14715.8	    100.4	    159.0
  14749.2	    100.5	    159.0
  14782.5	    100.6	    159.0
  14815.9	    100.6	    159.1
  14849.3	    100.6	    159.2
  14882.7	    100.6	    159.4
  14916.0	    100.6	    159.5
  14949.4	    100.5	    159.7
  14982.8	    100.5	    159.8
  15016.1	    100.5	    159.9
  15049.5	    100.6	    160.0
  15082.9	    100.6	    160.1
  15116.2	    100.7	    160.1
  15149.6	    100.8	    160.2
  15183.0	    100.9	    160.2
  15216.3	    101.1	    160.2
  15249.7	    101.2	    160.2
  15283.1	    101.4	    160.2
  15316.5	    101.5	    160.2
  15349.8	    101.7	    160.2
  15383.2	    101.8	    160.1
  15416.6	    101.9	    160.1
  15449.9	    102.1	    160.0
  15483.3	    102.2	    159.9
  15516.7	    102.3	    159.8
  15550.0	    102.4	    159.7
  15583.4	    102.5	    159.6
  15616.8	    102.6	    159.4
  15650.1	    102.7	    159.3
  15683.5	    102.8	    159.2
  15716.9	    102.9	    159.2
  15750.3	    103.1	    159.1
  15783.6	    103.3	    159.2
  15817.0	    103.5	    159.2
  15850.4	    103.8	    159.3
  15883.7	    104.0	    159.4
  15917.1	    104.2	    159.4
  15950.5	    104.4	    159.4
  15983.8	    104.5	    159.3
  16017.2	    104.5	    159.1
  16050.6	    104.4	    158.7
  16083.9	    104.2	    158.2
  16117.3	    103.9	    157.5
  16150.7	    103.5	    156.7
  16184.1	    103.0	    155.9
  16217.4	    102.6	    155.0
  16250.8	    102.1	    154.1
  16284.2	    101.6	    153.3
  16317.5	    101.3	    152.6
  16350.9	    100.9	    152.0
  16384.3	    100.7	    151.5
  16417.6	    100.6	    151.1
  16451.0	    100.5	    150.9
  16484.4	    100.5	    150.7
  16517.7	    100.5	    150.6
  16551.1	    100.6	    150.6
  16584.5	    100.7	    150.6
  16617.9	    100.8	    150.6
  16651.2	    101.0	    150.7
  16684.6	    101.2	    150.7
  16718.0	    101.3	    150.8
  16751.3	    101.5	    150.8
  16784.7	    101.7	    150.9
  16818.1	    101.8	    151.0
  16851.4	    102.0	    151.1
  16884.8	    102.1	    151.2
  16918.2	    102.1	    151.3
  16951.5	    102.2	    151.5
  16984.9	    102.2	    151.6
  17018.3	    102.2	    151.9
  17051.7	    102.2	    152.1
  17085.0	    102.2	    152.4
  17118.4	    102.2	    152.7
  17151.8	    102.1	    153.1
  17185.1	    102.1	    153.5
  17218.5	    102.1	    153.9
  17251.9	    102.0	    154.3
  17285.2	    102.0	    154.7
  17318.6	    102.0	    155.0
  17352.0	    102.0	    155.2
  17385.3	    102.0	    155.4
  17418.7	    102.1	    155.6
  17452.1	    102.1	    155.6
  17485.5	    102.1	    155.6
  17518.8	    102.1	    155.5
  17552.2	    102.1	    155.3
  17585.6	    102.1	    155.2
  17618.9	    102.1	    155.0
  17652.3	    102.1	    154.8
  17685.7	    102.1	    154.7
  17719.0	    102.0	    154.6
  17752.4	    102.0	    154.5
  17785.8	    101.9	    154.5
  17819.1	    101.9	    154.6
  17852.5	    101.8	    154.7
  17885.9	    101.7	    154.9
  17919.3	    101.6	    155.1
  17952.6	    101.4	    155.3
  17986.0	    101.3	    155.5
  18019.4	    101.3	    155.7
  18052.7	    101.2	    155.9
  18086.1	    101.3	    155.9
  18119.5	    101.4	    155.9
  18152.8	    101.6	    155.8
  18186.2	    101.9	    155.6
  18219.6	    102.2	    155.4
  18252.9	    102.6	    155.0
  18286.3	    103.1	    154.6
  18319.7	    103.6	    154.2
  18353.1	    104.0	    153.7
  18386.4	    104.5	    153.3
  18419.8	    104.9	    152.9
  18453.2	    105.2	    152.5
  18486.5	    105.4	    152.2
  18519.9	    105.6	    151.9
  18553.3	    105.7	    151.7
  18586.6	    105.8	    151.4
  18620.0	    105.8	    151.2
  18653.4	    105.7	    151.1
  18686.7	    105.6	    150.9
  18720.1	    105.5	    150.7
  18753.5	    105.5	    150.5
  18786.9	    105.4	    150.3
  18820.2	    105.3	    150.1
  18853.6	    105.2	    149.9
  18887.0	    105.1	    149.8
  18920.3	    105.0	    149.6
  18953.7	    105.0	    149.5
  18987.1	    104.9	    149.4
  19020.4	    104.8	    149.3
  19053.8	    104.8	    149.2
  19087.2	    104.7	    149.2
  19120.5	    104.7	    149.1
  19153.9	    104.6	    149.1
  19187.3	    104.6	    149.1
  19220.7	    104.6	    149.0
  19254.0	    104.5	    149.0
  19287.4	    104.5	    149.0
  19320.8	    104.4	    149.0
  19354.1	    104.4	    149.0
  19387.5	    104.3	    149.0
  19420.9	    104.2	    149.0
  19454.2	    104.1	    149.0
  19487.6	    104.1	    149.0
  19521.0	    104.0	    149.0
  19554.3	    103.9	    149.0
  19587.7	    103.8	    149.0
  19621.1	    103.7	    149.0
  19654.5	    103.7	    149.0
  19687.8	    103.6	    149.0
  19721.2	    103.5	    149.0
  19754.6	    103.5	    149.0
  19787.9	    103.5	    149.0
  19821.3	    103.4	    149.0
  19854.7	    103.4	    149.0
  19888.0	    103.4	    149.0
  19921.4	    103.3	    149.0
  19954.8	    103.3	    149.0
  19988.1	    103.3	    149.0
  20021.5	    103.3	    149.0
  20054.9	    103.3	    149.0
  20088.2	    103.3	    148.9
  20121.6	    103.3	    148.9
  20155.0	    103.3	    148.8
  20188.4	    103.3	    148.8
  20221.7	    103.3	    148.7
  20255.1	    103.3	    148.7
  20288.5	    103.3	    148.6
  20321.8	    103.3	    148.6
  20355.2	    103.3	    148.5
  20388.6	    103.3	    148.5
  20421.9	    103.3	    148.4
  20455.3	    103.3	    148.4
  20488.7	    103.3	    148.3
  20522.0	    103.2	    148.3
  20555.4	    103.2	    148.2
  20588.8	    103.2	    148.2
  20622.2	    103.2	    148.1
  20655.5	    103.2	    148.1
  20688.9	    103.2	    148.1
  20722.3	    103.1	    148.0
  20755.6	    103.1	    148.0
  20789.0	    103.1	    147.9
  20822.4	    103.1	    147.9
  20855.7	    103.1	    147.9
  20889.1	    103.1	    147.8
  20922.5	    103.1	    147.8
  20955.8	    103.1	    147.8
  20989.2	    103.1	    147.8
  21022.6	    103.1	    147.8
  21056.0	    103.1	    147.7
  21089.3	    103.1	    147.7
  21122.7	    103.1	    147.7
  21156.1	    103.1	    147.8
  21189.4	    103.1	    147.8
  21222.8	    103.2	    147.8
  21256.2	    103.2	    147.9
  21289.5	    103.2	    147.9
  21322.9	    103.2	    148.0
  21356.3	    103.3	    148.1
  21389.6	    103.4	    148.2
  21423.0	    103.4	    148.3
  21456.4	    103.5	    148.3
  21489.8	    103.6	    148.4
  21523.1	    103.6	    148.5
  21556.5	    103.7	    148.5
  21589.9	    103.8	    148.6
  21623.2	    103.9	    148.7
  21656.6	    103.9	    148.7
  21690.0	    104.0	    148.8
  21723.3	    104.0	    148.9
  21756.7	    104.0	    149.0
  21790.1	    104.1	    149.1
  21823.4	    104.1	    149.2
  21856.8	    104.1	    149.2
  21890.2	    104.1	    149.3
  21923.6	    104.1	    149.4
  21956.9	    104.1	    149.4
  21990.3	    104.1	    149.5
  22023.7	    104.1	    149.5
  22057.0	    104.2	    149.5
  22090.4	    104.2	    149.5
  22123.8	    104.2	    149.5
  22157.1	    104.3	    149.5
  22190.5	    104.3	    149.4
  22223.9	    104.4	    149.4
  22257.2	    104.4	    149.4
  22290.6	    104.5	    149.4
  22324.0	    104.5	    149.3
  22357.4	    104.6	    149.3
  22390.7	    104.6	    149.3
  22424.1	    104.6	    149.3
  22457.5	    104.6	    149.2
  22490.8	    104.6	    149.2
  22524.2	    104.6	    149.3
  22557.6	    104.6	    149.3
  22590.9	    104.5	    149.3
  22624.3	    104.5	    149.3
  22657.7	    104.4	    149.4
  22691.0	    104.4	    149.4
  22724.4	    104.3	    149.4
  22757.8	    104.3	    149.5
  22791.2	    104.3	    149.5
  22824.5	    104.2	    149.5
  22857.9	    104.2	    149.5
  22891.3	    104.2	    149.5
  22924.6	    104.1	    149.5
  22958.0	    104.1	    149.5
  22991.4	    104.1	    149.4
  23024.7	    104.1	    149.4
  23058.1	    104.1	    149.3
  23091.5	    104.1	    149.2
  23124.8	    104.2	    149.2
  23158.2	    104.2	    149.1
  23191.6	    104.2	    149.0
  23225.0	    104.2	    148.9
  23258.3	    104.3	    148.7
  23291.7	    104.3	    148.6
  23325.1	    104.3	    148.5
  23358.4	    104.3	    148.4
  23391.8	    104.3	    148.3
  23425.2	    104.3	    148.2
  23458.5	    104.3	    148.1
  23491.9	    104.3	    148.1
  23525.3	    104.3	    148.0
  23558.6	    104.3	    148.0
  23592.0	    104.3	    148.0
  23625.4	    104.3	    148.0
  23658.8	    104.2	    148.0
  23692.1	    104.2	    148.1
  23725.5	    104.2	    148.1
  23758.9	    104.2	    148.2
  23792.2	    104.2	    148.3
  23825.6	    104.2	    148.4
  23859.0	    104.2	    148.5
  23892.3	    104.2	    148.6
  23925.7	    104.2	    148.7
  23959.1	    104.2	    148.8
  23992.4	    104.2	    148.9
  24025.8	    104.2	    149.0
  24059.2	    104.2	    149.0
  24092.6	    104.2	    149.1
  24125.9	    104.2	    149.1
  24159.3	    104.2	    149.1
  24192.7	    104.2	    149.1
  24226.0	    104.2	    149.0
  24259.4	    104.2	    148.9
  24292.8	    104.2	    148.8
  24326.1	    104.2	    148.7
  24359.5	    104.2	    148.6
  24392.9	    104.2	    148.5
  24426.2	    104.2	    148.4
  24459.6	    104.2	    148.4
  24493.0	    104.2	    148.3
  24526.4	    104.2	    148.3
  24559.7	    104.2	    148.3
  24593.1	    104.2	    148.3
  24626.5	    104.2	    148.3
  24659.8	    104.2	    148.3
  24693.2	    104.2	    148.4
  24726.6	    104.3	    148.4
  24759.9	    104.3	    148.4
  24793.3	    104.3	    148.5
  24826.7	    104.3	    148.5
  24860.0	    104.3	    148.5
  24893.4	    104.3	    148.5
  24926.8	    104.3	    148.5
  24960.2	    104.3	    148.5
  24993.5	    104.3	    148.5
  25026.9	    104.3	    148.4
  25060.3	    104.3	    148.4
  25093.6	    104.3	    148.3
  25127.0	    104.2	    148.2
  25160.4	    104.2	    148.1
  25193.7	    104.2	    148.0
  25227.1	    104.2	    147.9
  25260.5	    104.2	    147.7
  25293.8	    104.2	    147.6
  25327.2	    104.2	    147.4
  25360.6	    104.1	    147.3
  25393.9	    104.1	    147.2
  25427.3	    104.1	    147.1
  25460.7	    104.1	    147.0
  25494.1	    104.1	    147.0
  25527.4	    104.1	    147.0
  25560.8	    104.1	    147.0
  25594.2	    104.1	    147.0
  25627.5	    104.1	    147.0
  25660.9	    104.1	    147.1
  25694.3	    104.1	    147.1
  25727.6	    104.1	    147.2
  25761.0	    104.1	    147.2
  25794.4	    104.1	    147.2
  25827.7	    104.1	    147.2
  25861.1	    104.1	    147.3
  25894.5	    104.1	    147.3
  25927.9	    104.1	    147.4
  25961.2	    104.1	    147.4
  25994.6	    104.1	    147.5
  26028.0	    104.1	    147.6
  26061.3	    104.1	    147.7
  26094.7	    104.1	    147.8
  26128.1	    104.1	    147.8
  26161.4	    104.1	    147.8
  26194.8	    104.1	    147.8
  26228.2	    104.1	    147.8
  26261.5	    104.1	    147.8
  26294.9	    104.1	    147.7
  26328.3	    104.1	    147.7
  26361.7	    104.1	    147.6
  26395.0	    104.1	    147.6
  26428.4	    104.1	    147.6
  26461.8	    104.1	    147.6
  26495.1	    104.1	    147.6
  26528.5	    104.1	    147.7
  26561.9	    104.1	    147.7
  26595.2	    104.2	    147.8
  26628.6	    104.2	    147.9
  26662.0	    104.2	    147.9
  26695.3	    104.2	    148.0
  26728.7	    104.2	    148.0
  26762.1	    104.2	    148.0
  26795.5	    104.2	    148.1
  26828.8	    104.2	    148.1
  26862.2	    104.2	    148.1
  26895.6	    104.2	    148.1
  26928.9	    104.2	    148.1
  26962.3	    104.2	    148.1
  26995.7	    104.2	    148.1
  27029.0	    104.1	    148.1
  27062.4	    104.1	    148.1
  27095.8	    104.1	    148.0
  27129.1	    104.1	    147.9
  27162.5	    104.1	    147.8
  27195.9	    104.1	    147.7
  27229.3	    104.1	    147.6
  27262.6	    104.1	    147.5
  27296.0	    104.1	    147.4
  27329.4	    104.1	    147.3
  27362.7	    104.1	    147.2
  27396.1	    104.1	    147.1
  27429.5	    104.1	    147.1
  27462.8	    104.0	    147.0
  27496.2	    104.0	    147.0
  27529.6	    104.0	    147.0
  27562.9	    104.0	    147.0
  27596.3	    104.0	    147.1
  27629.7	    104.0	    147.1
  27663.1	    104.0	    147.2
  27696.4	    104.0	    147.4
  27729.8	    104.0	    147.5
  27763.2	    104.0	    147.7
  27796.5	    104.0	    147.9
  27829.9	    104.0	    148.1
  27863.3	    104.0	    148.3
  27896.6	    104.0	    148.5
  27930.0	    104.1	    148.6
  27963.4	    104.1	    148.8
  27996.7	    104.1	    148.9
  28030.1	    104.1	    149.0
  28063.5	    104.1	    149.0
  28096.9	    104.2	    149.0
  28130.2	    104.2	    149.0
  28163.6	    104.2	    148.9
  28197.0	    104.2	    148.8
  28230.3	    104.1	    148.7
  28263.7	    104.1	    148.5
  28297.1	    104.1	    148.3
  28330.4	    104.1	    148.2
  28363.8	    104.0	    148.0
  28397.2	    104.0	    147.8
  28430.5	    103.9	    147.7
  28463.9	    103.9	    147.6
  28497.3	    103.8	    147.5
  28530.7	    103.8	    147.5
  28564.0	    103.7	    147.5
  28597.4	    103.7	    147.5
  28630.8	    103.7	    147.5
  28664.1	    103.6	    147.6
  28697.5	    103.6	    147.7
  28730.9	    103.6	    147.8
  28764.2	    103.6	    147.9
  28797.6	    103.5	    148.0
  28831.0	    103.5	    148.1
  28864.3	    103.5	    148.2
  28897.7	    103.5	    148.3
  28931.1	    103.4	    148.3
  28964.5	    103.4	    148.4
  28997.8	    103.3	    148.4
  29031.2	    103.2	    148.4
  29064.6	    103.1	    148.3
  29097.9	    103.0	    148.3
  29131.3	    102.9	    148.2
  29164.7	    102.8	    148.1
  29198.0	    102.7	    148.0
