  20907.4	      1.0
  20946.2	      1.0
  20968.1	      1.0
  20995.2	      1.0
  21015.2	      1.0
  21020.9	      1.0
  21027.9	      1.0
  21098.5	      1.0
  21184.8	      1.0
  21588.1	      1.0
  21895.1	      1.0
  21995.1	      1.0
  22039.2	      1.0
  22064.5	      1.0
  22314.9	      1.0
  22333.0	      1.0
  22357.8	      1.0
  22362.1	      1.0
  22396.8	      1.0
  22435.1	      1.0
  22457.5	      1.0
  22476.7	      1.0
  22547.5	      1.0
  22581.5	      1.0
  22669.4	      1.0
  22954.6	      1.0
  22985.8	      1.0
  22996.6	      1.0
  23084.4	      1.0
  23192.2	      1.0
  23296.5	      1.0
  23365.9	      1.0
  23407.1	      1.0
  23421.6	      1.0
  23528.7	      1.0
  23553.2	      1.0
  23649.7	      1.0
  23651.2	      1.0
  23654.0	      1.0
  23768.2	      1.0
  23817.9	      1.0
  23828.2	      1.0
  23966.2	      1.0
  24027.4	      1.0
  24111.6	      1.0
  24314.4	      1.0
  25002.8	      1.0
  25075.8	      1.0
  25078.9	      1.0
  25250.5	      1.0
  25332.5	      1.0
  25348.5	      1.0
  25506.2	      1.0
  25602.8	      1.0
  25678.4	      1.0
  25769.5	      1.0
  26046.5	      1.0
  26084.2	      1.0
  26160.7	      1.0
  26191.1	      1.0
  26192.7	      1.0
  26438.7	      1.0
  26509.3	      1.0
  26586.2	      1.0
  26612.7	      1.0
  26727.4	      1.0
  26830.4	      1.0
  27224.5	      1.0
  27318.0	      1.0
  27535.0	      1.0
  27634.4	      1.0
  27857.3	      1.0
  28049.9	      1.0
  28084.1	      1.0
  28189.7	      1.0
  28213.4	      1.0
  28317.7	      1.0
  28449.4	      1.0
  28839.5	      1.0
  28866.7	      1.0
  28903.5	      1.0
  28943.1	      1.0
  28973.4	      1.0
  29101.7	      1.0
  29122.1	      1.0
  29129.2	      1.0
  29291.6	      1.0
  29336.0	      1.0
  29341.7	      1.0
  29372.1	      1.0
  29429.0	      1.0
  29446.2	      1.0
  29670.4	      1.0
  29681.7	      1.0
  29804.0	      1.0
  29850.1	      1.0
  29871.7	      1.0
  30309.2	      1.0
  30471.7	      1.0
  30525.8	      1.0
  30691.8	      1.0
  30767.8	      1.0
  30780.0	      1.0
  30943.2	      1.0
  31114.5	      1.0
  31183.3	      1.0
  31209.5	      1.0
  31219.8	      1.0
  31263.5	      1.0
  31351.2	      1.0
  31355.5	      1.0
  31360.2	      1.0
  31728.0	      1.0
  31880.7	      1.0
  31945.8	      1.0
  32057.6	      1.0
  32063.8	      1.0
  32076.2	      1.0
  32126.5	      1.0
  32276.5	      1.0
  32284.2	      1.0
  32327.5	      1.0
  32387.3	      1.0
  32760.5	      1.0
  32782.6	      1.0
  32783.6	      1.0
  32928.3	      1.0
  32967.8	      1.0
  33010.5	      1.0
  33086.4	      1.0
  33133.5	      1.0
  33150.2	      1.0
  33185.4	      1.0
  33187.2	      1.0
  33222.4	      1.0
  33267.2	      1.0
  33399.5	      1.0
  33521.6	      1.0
  33585.4	      1.0
  33591.4	      1.0
  33666.4	      1.0
  33750.8	      1.0
  33774.5	      1.0
  33814.5	      1.0
  33829.6	      1.0
  34199.3	      1.0
  34203.0	      1.0
  34310.5	      1.0
  34353.9	      1.0
  34443.2	      1.0
  34478.2	      1.0
  34485.7	      1.0
  34514.0	      1.0
  34521.1	      1.0
  34571.9	      1.0
  34631.8	      1.0
  34655.2	      1.0
  34743.1	      1.0
  34804.4	      1.0
  34875.8	      1.0
  34911.2	      1.0
  34980.1	      1.0
  35125.2	      1.0
  35220.0	      1.0
  35271.0	      1.0
  35479.1	      1.0
  35487.2	      1.0
  35510.2	      1.0
  35585.8	      1.0
  35654.8	      1.0
  35710.1	      1.0
  36012.1	      1.0
  36051.4	      1.0
  36180.5	      1.0
  36198.4	      1.0
  36479.0	      1.0
  36510.1	      1.0
  36841.8	      1.0
  37020.8	      1.0
  37404.3	      1.0
  37438.7	      1.0
  37525.6	      1.0
  37568.4	      1.0
  37727.6	      1.0
  37739.6	      1.0
  37862.0	      1.0
  38199.6	      1.0
  38353.8	      1.0
  38415.9	      1.0
  38481.5	      1.0
  38800.0	      1.0
  39020.6	      1.0
  39090.5	      1.0
  39267.3	      1.0
  39398.7	      1.0
  39403.7	      1.0
  39771.1	      1.0
  39934.4	      1.0
  40038.0	      1.0
  40062.9	      1.0
  40131.6	      1.0
  40170.8	      1.0
  40253.8	      1.0
  40328.6	      1.0
  40336.6	      1.0
  40382.1	      1.0
  40431.5	      1.0
  40516.9	      1.0
  40553.8	      1.0
  40864.9	      1.0
  40909.6	      1.0
  40953.6	      1.0
  40966.9	      1.0
  41206.8	      1.0
  41300.6	      1.0
  41376.6	      1.0
  41821.1	      1.0
  42167.6	      1.0
  42197.0	      1.0
  42280.2	      1.0
  42358.4	      1.0
  42376.2	      1.0
  42628.8	      1.0
  42654.7	      1.0
  42742.8	      1.0
  42768.6	      1.0
  42857.0	      1.0
  42914.2	      1.0
  43286.9	      1.0
  43323.0	      1.0
  43710.7	      1.0
  43947.9	      1.0
  44146.1	      1.0
  44240.2	      1.0
  44330.7	      1.0
  44336.4	      1.0
  44381.3	      1.0
  44409.7	      1.0
  44461.4	      1.0
  44592.4	      1.0
  45091.9	      1.0
  45237.2	      1.0
  45248.2	      1.0
  45274.7	      1.0
  45352.4	      1.0
  45376.6	      1.0
  45454.2	      1.0
  45466.2	      1.0
  45507.3	      1.0
  45534.2	      1.0
  45556.6	      1.0
  45564.8	      1.0
  45570.1	      1.0
  45667.6	      1.0
  45673.2	      1.0
  45917.7	      1.0
  46153.6	      1.0
  46184.2	      1.0
  46204.2	      1.0
  46365.0	      1.0
  46408.3	      1.0
  46448.1	      1.0
  46509.1	      1.0
  46623.8	      1.0
  46640.2	      1.0
  46672.6	      1.0
  46746.4	      1.0
  46833.8	      1.0
  46877.2	      1.0
  47227.0	      1.0
  47263.6	      1.0
  47275.2	      1.0
  47278.4	      1.0
  47335.0	      1.0
  47396.1	      1.0
  47403.5	      1.0
  47556.9	      1.0
  47576.2	      1.0
  47587.9	      1.0
  47862.6	      1.0
  47905.8	      1.0
  48030.9	      1.0
  48040.3	      1.0
  48065.6	      1.0
  48101.0	      1.0
  48135.9	      1.0
  48170.1	      1.0
  48212.8	      1.0
  48234.7	      1.0
  48285.2	      1.0
  48296.1	      1.0
  48361.0	      1.0
  48386.2	      1.0
  48537.2	      1.0
  48584.2	      1.0
  48697.5	      1.0
  48944.9	      1.0
  48974.0	      1.0
  49036.6	      1.0
  49063.1	      1.0
  49109.2	      1.0
  49209.8	      1.0
  49292.6	      1.0
  49339.1	      1.0
  49355.9	      1.0
  49420.6	      1.0
  49626.9	      1.0
  49638.3	      1.0
  49649.8	      1.0
  49693.8	      1.0
  49960.0	      1.0
  50001.5	      1.0
  50065.3	      1.0
  50226.0	      1.0
  50487.2	      1.0
  50604.8	      1.0
  51012.3	      1.0
  51103.4	      1.0
  51112.9	      1.0
  51124.6	      1.0
  51376.5	      1.0
  51380.4	      1.0
  51512.3	      1.0
  51520.3	      1.0
  51568.0	      1.0
  51804.1	      1.0
  51805.5	      1.0
  51833.0	      1.0
  51852.3	      1.0
  51857.4	      1.0
  51896.5	      1.0
  51913.0	      1.0
  51951.8	      1.0
  51967.5	      1.0
  52019.4	      1.0
  52299.8	      1.0
  52475.6	      1.0
  52598.7	      1.0
  52646.0	      1.0
  52776.8	      1.0
  52827.3	      1.0
  52861.5	      1.0
  52872.3	      1.0
  52908.2	      1.0
  52923.3	      1.0
  53048.2	      1.0
  53064.7	      1.0
  53256.8	      1.0
  53296.4	      1.0
  53413.2	      1.0
  53546.0	      1.0
  53797.2	      1.0
  53913.5	      1.0
  54005.3	      1.0
  54009.2	      1.0
  54057.4	      1.0
  54080.4	      1.0
  54106.3	      1.0
  54153.6	      1.0
  54172.8	      1.0
  54205.8	      1.0
  54229.8	      1.0
  54268.6	      1.0
  54315.9	      1.0
  54332.3	      1.0
  54381.2	      1.0
  54411.9	      1.0
  54416.9	      1.0
  54473.0	      1.0
  54533.5	      1.0
  54551.4	      1.0
  54555.3	      1.0
  54560.6	      1.0
  54563.2	      1.0
  54646.2	      1.0
  54674.5	      1.0
  54820.9	      1.0
  54878.2	      1.0
  54900.8	      1.0
  54941.1	      1.0
  54956.7	      1.0
  54962.2	      1.0
  55300.8	      1.0
  55360.4	      1.0
  55506.7	      1.0
  55609.7	      1.0
  55643.5	      1.0
  55744.2	      1.0
  55858.4	      1.0
  55921.0	      1.0
  55925.7	      1.0
  56119.1	      1.0
  56148.6	      1.0
  56216.5	      1.0
  56274.3	      1.0
  56367.8	      1.0
  56415.3	      1.0
  56449.6	      1.0
  56486.8	      1.0
  56493.4	      1.0
  56575.0	      1.0
  56608.7	      1.0
  56618.7	      1.0
  56642.5	      1.0
  56711.5	      1.0
  56751.5	      1.0
  56769.7	      1.0
  56816.6	      1.0
  56819.4	      1.0
  56877.1	      1.0
  56887.3	      1.0
  56912.9	      1.0
  56966.1	      1.0
  57030.9	      1.0
  57057.9	      1.0
  57241.2	      1.0
  57257.0	      1.0
  57289.6	      1.0
  57310.0	      1.0
  57337.9	      1.0
  57452.8	      1.0
  57506.0	      1.0
  57530.8	      1.0
  57591.0	      1.0
  57616.5	      1.0
  57621.4	      1.0
  57659.8	      1.0
  57712.2	      1.0
  57720.2	      1.0
  57782.7	      1.0
  57825.3	      1.0
  57913.0	      1.0
  57937.5	      1.0
  57971.6	      1.0
  57983.1	      1.0
  58000.6	      1.0
  58044.7	      1.0
  58114.1	      1.0
  58141.1	      1.0
  58224.7	      1.0
  58286.1	      1.0
  58335.1	      1.0
  58366.4	      1.0
  58377.5	      1.0
  58419.3	      1.0
  58437.4	      1.0
  58471.1	      1.0
  58476.4	      1.0
  58493.6	      1.0
  58544.2	      1.0
  58547.1	      1.0
  58587.4	      1.0
  58662.0	      1.0
  58734.5	      1.0
  58796.9	      1.0
  58875.1	      1.0
  58893.8	      1.0
  58912.0	      1.0
  59007.7	      1.0
  59024.6	      1.0
  59070.2	      1.0
  59119.5	      1.0
  59153.3	      1.0
  59174.4	      1.0
  59183.3	      1.0
  59268.7	      1.0
  59304.2	      1.0
  59401.0	      1.0
  59410.6	      1.0
  59491.8	      1.0
  59539.5	      1.0
  59554.3	      1.0
  59564.1	      1.0
  59585.2	      1.0
  59591.4	      1.0
  59629.0	      1.0
  59638.0	      1.0
  59658.1	      1.0
  59678.8	      1.0
  59724.3	      1.0
  59910.2	      1.0
  59956.0	      1.0
  59972.2	      1.0
  59994.6	      1.0
  60032.6	      1.0
  60049.5	      1.0
  60068.0	      1.0
  60118.0	      1.0
  60227.4	      1.0
  60284.3	      1.0
  60310.2	      1.0
  60321.7	      1.0
  60357.4	      1.0
  60366.0	      1.0
  60395.3	      1.0
  60426.2	      1.0
  60487.7	      1.0
  60548.7	      1.0
  60587.7	      1.0
  60697.0	      1.0
  60792.7	      1.0
  60832.0	      1.0
  60882.0	      1.0
  60914.4	      1.0
  60973.8	      1.0
  61016.7	      1.0
  61043.1	      1.0
  61152.7	      1.0
  61192.5	      1.0
  61267.7	      1.0
  61369.0	      1.0
  61457.5	      1.0
  61471.6	      1.0
  61532.6	      1.0
  61594.9	      1.0
  61624.0	      1.0
  61627.2	      1.0
  61672.0	      1.0
  61775.4	      1.0
  61809.1	      1.0
  61850.0	      1.0
  61852.5	      1.0
  61965.3	      1.0
  61999.1	      1.0
  62001.1	      1.0
  62026.9	      1.0
  62117.3	      1.0
  62120.6	      1.0
  62177.5	      1.0
  62197.5	      1.0
  62263.3	      1.0
  62324.2	      1.0
  62334.6	      1.0
  62367.8	      1.0
  62370.5	      1.0
  62382.8	      1.0
  62443.0	      1.0
  62447.1	      1.0
  62529.6	      1.0
  62577.7	      1.0
  62601.4	      1.0
  62629.6	      1.0
  62654.7	      1.0
  62726.6	      1.0
  62785.4	      1.0
  62994.6	      1.0
  63019.0	      1.0
  63424.0	      1.0
  63713.8	      1.0
  63790.8	      1.0
  63819.6	      1.0
  63895.0	      1.0
  63939.7	      1.0
  63951.6	      1.0
  64008.6	      1.0
  64087.1	      1.0
  64106.7	      1.0
  64193.2	      1.0
  64336.0	      1.0
  64722.9	      1.0
  64802.2	      1.0
  64825.4	      1.0
  64909.3	      1.0
  65047.4	      1.0
  65071.3	      1.0
  65105.7	      1.0
  65112.2	      1.0
  65137.3	      1.0
  65194.0	      1.0
  65354.6	      1.0
  65436.1	      1.0
  65441.2	      1.0
  65482.0	      1.0
  65560.2	      1.0
  65594.4	      1.0
  65612.7	      1.0
  65700.2	      1.0
  65736.8	      1.0
  65752.9	      1.0
  65895.4	      1.0
  65950.3	      1.0
  65965.6	      1.0
  66047.2	      1.0
  66054.4	      1.0
  66080.0	      1.0
  66110.4	      1.0
  66173.0	      1.0
  66185.2	      1.0
  66317.4	      1.0
  66436.9	      1.0
  66592.9	      1.0
  66741.5	      1.0
  66810.8	      1.0
  66856.7	      1.0
  66966.8	      1.0
  67042.5	      1.0
  67102.5	      1.0
  67167.4	      1.0
  67177.6	      1.0
  67184.0	      1.0
  67189.0	      1.0
  67205.1	      1.0
  67211.8	      1.0
  67229.9	      1.0
  67278.8	      1.0
  67328.5	      1.0
  67367.7	      1.0
  67680.2	      1.0
  67747.4	      1.0
  67803.6	      1.0
  67817.0	      1.0
  67821.4	      1.0
  67857.4	      1.0
  67883.0	      1.0
  67890.1	      1.0
  67911.1	      1.0
  67925.6	      1.0
  67929.9	      1.0
  67933.4	      1.0
  67950.8	      1.0
  67954.3	      1.0
  67958.9	      1.0
  67976.9	      1.0
  68014.4	      1.0
  68017.2	      1.0
  68046.0	      1.0
  68130.4	      1.0
  68214.7	      1.0
  68299.8	      1.0
  68414.1	      1.0
  69172.7	      1.0
  69633.5	      1.0
  69833.2	      1.0
  69929.0	      1.0
  69953.1	      1.0
  70038.9	      1.0
  70266.1	      1.0
  70397.8	      1.0
  70499.8	      1.0
  70519.5	      1.0
  70594.8	      1.0
  70667.6	      1.0
  70777.3	      1.0
  70846.7	      1.0
  70992.9	      1.0
  71113.4	      1.0
  71544.0	      1.0
  71686.2	      1.0
  71754.9	      1.0
  71831.1	      1.0
  71846.4	      1.0
  72165.8	      1.0
  72308.8	      1.0
  72479.8	      1.0
  72665.4	      1.0
  72843.2	      1.0
  72942.3	      1.0
  73314.3	      1.0
  73565.5	      1.0
  73581.0	      1.0
  73625.5	      1.0
  73694.1	      1.0
  73960.7	      1.0
  74044.7	      1.0
  74112.6	      1.0
  74164.0	      1.0
  74358.5	      1.0
  74393.0	      1.0
  74426.2	      1.0
  74456.4	      1.0
  74489.2	      1.0
  74502.2	      1.0
  75378.4	      1.0
  75537.8	      1.0
  75591.4	      1.0
  75814.0	      1.0
  75983.8	      1.0
  76303.1	      1.0
  76429.4	      1.0
  76601.8	      1.0
  76737.3	      1.0
  76841.5	      1.0
  77311.0	      1.0
  77446.8	      1.0
  77607.0	      1.0
  77677.1	      1.0
  77740.4	      1.0
  77895.8	      1.0
  77919.3	      1.0
  78005.7	      1.0
  78036.5	      1.0
  78095.1	      1.0
  78127.5	      1.0
  78182.6	      1.0
  78242.0	      1.0
  78379.5	      1.0
  78400.0	      1.0
  78506.9	      1.0
  78968.6	      1.0
  78975.0	      1.0
  79369.3	      1.0
  79425.1	      1.0
  79442.5	      1.0
  79470.4	      1.0
  79482.3	      1.0
  79661.2	      1.0
  79747.6	      1.0
  79863.6	      1.0
  79949.6	      1.0
  79973.6	      1.0
  80092.6	      1.0
  80095.4	      1.0
  80143.2	      1.0
  80209.4	      1.0
  80218.2	      1.0
  80343.6	      1.0
  80348.3	      1.0
  80430.1	      1.0
  80442.6	      1.0
  80459.0	      1.0
  80545.4	      1.0
  80571.0	      1.0
  80578.7	      1.0
  80620.9	      1.0
  80673.8	      1.0
  80694.6	      1.0
  80721.3	      1.0
  80773.4	      1.0
  80875.0	      1.0
  80878.1	      1.0
  81036.3	      1.0
  81103.1	      1.0
  81236.8	      1.0
  81264.1	      1.0
  81805.4	      1.0
  81910.2	      1.0
  82339.3	      1.0
  82358.2	      1.0
  82476.1	      1.0
  82506.5	      1.0
  82585.5	      1.0
  82684.4	      1.0
  82688.8	      1.0
  82928.6	      1.0
  82968.8	      1.0
  83073.1	      1.0
  83266.0	      1.0
  83276.8	      1.0
  83615.0	      1.0
  84155.7	      1.0
  84608.8	      1.0
  84689.8	      1.0
  84756.2	      1.0
  84873.0	      1.0
  84936.0	      1.0
  85082.8	      1.0
  85306.7	      1.0
  85399.9	      1.0
  85561.0	      1.0
  85697.3	      1.0
  85833.1	      1.0
  85994.8	      1.0
  86097.5	      1.0
  86192.7	      1.0
  86220.4	      1.0
  86255.6	      1.0
  86524.4	      1.0
  86549.2	      1.0
  86674.5	      1.0
  86746.7	      1.0
  87082.8	      1.0
  87421.6	      1.0
  87422.7	      1.0
  87485.6	      1.0
  87494.2	      1.0
  87608.9	      1.0
  87748.6	      1.0
  87983.3	      1.0
  88341.6	      1.0
  88547.2	      1.0
  88681.6	      1.0
  88689.7	      1.0
  89090.6	      1.0
  89110.6	      1.0
  89280.2	      1.0
  89399.0	      1.0
  89435.6	      1.0
  89554.2	      1.0
  89729.1	      1.0
  89740.3	      1.0
  89744.7	      1.0
  89838.2	      1.0
  89840.8	      1.0
  89940.6	      1.0
  89943.4	      1.0
  89976.7	      1.0
  89999.8	      1.0
  90116.7	      1.0
  90218.0	      1.0
  90353.7	      1.0
  90359.2	      1.0
  90370.3	      1.0
  90515.0	      1.0
  90528.9	      1.0
  90587.3	      1.0
  90661.8	      1.0
  90693.0	      1.0
  90822.6	      1.0
  90975.7	      1.0
  91031.7	      1.0
  91249.6	      1.0
  91324.5	      1.0
  91521.3	      1.0
  91617.4	      1.0
  91666.4	      1.0
  91733.1	      1.0
  91777.7	      1.0
  91794.8	      1.0
  91933.3	      1.0
  92146.2	      1.0
  92196.8	      1.0
  92251.9	      1.0
  92314.8	      1.0
  92323.2	      1.0
  92356.5	      1.0
  92366.6	      1.0
  92408.0	      1.0
  92483.2	      1.0
  92536.7	      1.0
  92555.0	      1.0
  92616.1	      1.0
  92626.0	      1.0
  92642.4	      1.0
  92727.6	      1.0
  92765.4	      1.0
  92855.4	      1.0
  92902.9	      1.0
  92987.3	      1.0
  93007.1	      1.0
  93028.9	      1.0
  93135.2	      1.0
  93157.1	      1.0
  93264.9	      1.0
  93419.0	      1.0
  93647.1	      1.0
  93798.1	      1.0
  93918.1	      1.0
  94137.2	      1.0
  94186.8	      1.0
  94248.4	      1.0
  94270.6	      1.0
  94275.1	      1.0
  94377.8	      1.0
  94426.2	      1.0
  94546.0	      1.0
  94553.7	      1.0
  94688.6	      1.0
  94697.8	      1.0
  94703.4	      1.0
  94977.2	      1.0
  95197.6	      1.0
  95527.2	      1.0
  95811.8	      1.0
  96097.3	      1.0
  96144.0	      1.0
  96434.0	      1.0
  96457.6	      1.0
  96518.4	      1.0
  96549.6	      1.0
  96618.8	      1.0
  96645.4	      1.0
  96803.4	      1.0
  96931.8	      1.0
  96960.7	      1.0
  97095.2	      1.0
  97178.6	      1.0
  97291.2	      1.0
  97293.3	      1.0
  97406.1	      1.0
  97642.2	      1.0
  97647.6	      1.0
  97649.3	      1.0
  98050.4	      1.0
  98154.5	      1.0
  98203.7	      1.0
  98215.7	      1.0
  98691.1	      1.0
  98743.0	      1.0
  98745.6	      1.0
  99013.4	      1.0
  99018.1	      1.0
  99176.1	      1.0
  99290.3	      1.0
  99337.4	      1.0
  99380.9	      1.0
  99679.0	      1.0
  99804.0	      1.0
  99818.0	      1.0
 100282.5	      1.0
 100287.3	      1.0
 100443.9	      1.0
 100586.9	      1.0
 100757.8	      1.0
 100782.0	      1.0
 100831.1	      1.0
 100852.4	      1.0
 100879.4	      1.0
 100937.7	      1.0
 101286.7	      1.0
 101362.0	      1.0
 101398.4	      1.0
 101424.4	      1.0
 101550.4	      1.0
 101594.4	      1.0
 101673.6	      1.0
 101698.9	      1.0
 101724.3	      1.0
 101751.8	      1.0
 101756.2	      1.0
 101807.2	      1.0
 101912.6	      1.0
 101979.8	      1.0
 101988.5	      1.0
 102030.6	      1.0
 102075.0	      1.0
 102284.8	      1.0
 102390.0	      1.0
 102532.3	      1.0
 102754.2	      1.0
 102780.6	      1.0
 102926.0	      1.0
 102943.4	      1.0
 103030.7	      1.0
 103080.2	      1.0
 103278.2	      1.0
 103314.7	      1.0
 103330.9	      1.0
 103346.7	      1.0
 103373.5	      1.0
 103572.7	      1.0
 103606.4	      1.0
 103717.1	      1.0
 104215.3	      1.0
 104513.6	      1.0
 104632.4	      1.0
 104646.8	      1.0
 104658.4	      1.0
 104777.7	      1.0
 105001.8	      1.0
 105036.0	      1.0
 105081.0	      1.0
 105161.4	      1.0
 105178.1	      1.0
 105312.0	      1.0
 105359.3	      1.0
 105520.5	      1.0
 105696.3	      1.0
 105745.8	      1.0
 105837.4	      1.0
 105923.5	      1.0
 106078.4	      1.0
 106129.2	      1.0
 106146.8	      1.0
 106331.9	      1.0
 106457.8	      1.0
 106498.6	      1.0
 106660.7	      1.0
 106740.4	      1.0
 106750.0	      1.0
 106754.6	      1.0
 106770.3	      1.0
 106819.8	      1.0
 106848.0	      1.0
 106894.6	      1.0
 106901.6	      1.0
 106966.8	      1.0
 106984.1	      1.0
 107056.3	      1.0
 107094.6	      1.0
 107116.3	      1.0
 107129.8	      1.0
 107162.9	      1.0
 107176.2	      1.0
 107255.5	      1.0
 107263.5	      1.0
 107430.3	      1.0
 107513.4	      1.0
 107654.1	      1.0
 107745.2	      1.0
 107844.2	      1.0
