2676157.7	2678825.8	      1.0	      0.0	      1.0	      0.0
2723115.6	2729085.4	      1.0	      1.0	      0.0	      0.0
2805958.9	2809961.0	      1.0	      0.0	      1.0	      0.0
2835174.2	2838442.6	      1.0	      1.0	      0.0	      1.0
2882198.8	2886767.9	      1.0	      1.0	      0.0	      1.0
2921119.2	2924854.4	      1.0	      1.0	      0.0	      1.0
3002961.9	3007631.1	      1.0	      1.0	      0.0	      1.0
3064327.4	3066962.1	      1.0	      0.0	      1.0	      0.0
3089573.9	3093175.8	      1.0	      1.0	      0.0	      0.0
3137899.2	3141100.8	      1.0	      1.0	      0.0	      1.0
3185957.6	3193461.6	      1.0	      0.0	      1.0	      0.0
3223944.2	3227212.5	      1.0	      1.0	      0.0	      0.0
3274637.3	3279573.2	      1.0	      1.0	      0.0	      1.0
3330199.7	3335802.6	      1.0	      1.0	      0.0	      1.0
3369553.6	3372988.8	      1.0	      1.0	      0.0	      0.0
3405605.8	3409974.8	      1.0	      1.0	      0.0	      1.0
3444159.3	3446994.1	      1.0	      1.0	      0.0	      1.0
3477176.6	3481578.9	      1.0	      1.0	      0.0	      1.0
3516964.0	3523300.7	      1.0	      1.0	      0.0	      1.0
3558752.6	3562087.6	      1.0	      1.0	      0.0	      1.0
3606010.6	3611013.2	      1.0	      1.0	      0.0	      0.0
3697691.9	3701093.6	      1.0	      1.0	      0.0	      0.0
3761992.2	3769029.2	      2.0	      0.0	      0.0	      1.0
3790974.0	3797977.6	      2.0	      1.0	      0.0	      0.0
3841833.9	3847403.5	      2.0	      0.0	      0.0	      1.0
3879120.1	3882621.9	      2.0	      1.0	      0.0	      0.0
3919007.6	3928545.9	      2.0	      1.0	      0.0	      0.0
3989010.9	3994847.2	      2.0	      0.0	      0.0	      1.0
4031633.1	4035601.9	      2.0	      0.0	      0.0	      1.0
4052810.9	4058447.2	      2.0	      0.0	      0.0	      1.0
4109807.4	4116811.0	      2.0	      1.0	      0.0	      0.0
4215495.9	4220331.8	      2.0	      0.0	      0.0	      1.0
4262954.1	4269390.8	      2.0	      0.0	      0.0	      1.0
4336059.0	4373878.8	      2.0	      0.0	      1.0	      0.0
4449251.5	4456955.5	      2.0	      0.0	      0.0	      1.0
4512984.8	4533262.1	      2.0	      0.0	      0.0	      1.0
4631613.5	4638083.6	      2.0	      0.0	      1.0	      0.0
4721760.7	4816009.9	      2.0	      1.0	      0.0	      0.0
