   5639.1	    108.7	    143.7
   5672.5	    108.7	    143.7
   5705.8	    108.7	    143.7
   5739.2	    108.7	    143.6
   5772.6	    108.7	    143.6
   5805.9	    108.7	    143.5
   5839.3	    108.7	    143.3
   5872.7	    108.8	    143.2
   5906.0	    108.8	    143.1
   5939.4	    108.8	    142.9
   5972.8	    108.7	    142.8
   6006.1	    108.7	    142.6
   6039.5	    108.7	    142.5
   6072.9	    108.7	    142.4
   6106.2	    108.7	    142.3
   6139.6	    108.7	    142.3
   6173.0	    108.7	    142.2
   6206.3	    108.7	    142.2
   6239.7	    108.8	    142.2
   6273.1	    108.8	    142.2
   6306.4	    108.8	    142.2
   6339.8	    108.9	    142.2
   6373.2	    108.9	    142.3
   6406.5	    108.9	    142.3
   6439.9	    108.9	    142.4
   6473.3	    109.0	    142.4
   6506.6	    109.0	    142.4
   6540.0	    109.0	    142.5
   6573.4	    109.0	    142.5
   6606.7	    109.0	    142.5
   6640.1	    109.0	    142.6
   6673.5	    109.0	    142.6
   6706.8	    109.0	    142.6
   6740.2	    109.0	    142.6
   6773.6	    108.9	    142.6
   6806.9	    108.9	    142.6
   6840.3	    108.9	    142.6
   6873.7	    108.9	    142.6
   6907.0	    108.9	    142.5
   6940.4	    108.9	    142.5
   6973.8	    108.9	    142.5
   7007.1	    108.9	    142.5
   7040.5	    108.9	    142.5
   7073.9	    108.9	    142.5
   7107.2	    108.9	    142.5
   7140.6	    108.9	    142.6
   7174.0	    108.9	    142.7
   7207.4	    108.9	    142.7
   7240.7	    108.8	    142.8
   7274.1	    108.8	    142.9
   7307.5	    108.8	    143.0
   7340.8	    108.8	    143.0
   7374.2	    108.8	    143.1
   7407.6	    108.8	    143.1
   7440.9	    108.7	    143.1
   7474.3	    108.7	    143.1
   7507.7	    108.7	    143.1
   7541.0	    108.8	    143.1
   7574.4	    108.8	    143.1
   7607.8	    108.8	    143.1
   7641.1	    108.9	    143.1
   7674.5	    108.9	    143.1
   7707.9	    109.0	    143.1
   7741.2	    109.0	    143.0
   7774.6	    109.1	    143.0
   7808.0	    109.2	    143.0
   7841.3	    109.2	    143.0
   7874.7	    109.3	    143.0
   7908.1	    109.3	    143.0
   7941.4	    109.3	    143.0
   7974.8	    109.3	    143.0
   8008.2	    109.3	    142.9
   8041.5	    109.3	    142.8
   8074.9	    109.2	    142.7
   8108.3	    109.2	    142.6
   8141.6	    109.2	    142.5
   8175.0	    109.1	    142.3
   8208.4	    109.1	    142.1
   8241.7	    109.1	    141.9
   8275.1	    109.0	    141.7
   8308.5	    109.0	    141.5
   8341.8	    109.0	    141.4
   8375.2	    108.9	    141.3
   8408.6	    108.9	    141.3
   8441.9	    108.8	    141.3
   8475.3	    108.7	    141.4
   8508.7	    108.7	    141.5
   8542.0	    108.6	    141.8
   8575.4	    108.5	    142.1
   8608.8	    108.5	    142.4
   8642.1	    108.5	    142.9
   8675.5	    108.4	    143.4
   8708.9	    108.4	    143.9
   8742.2	    108.5	    144.5
   8775.6	    108.5	    145.0
   8809.0	    108.6	    145.6
   8842.4	    108.8	    146.2
   8875.7	    108.9	    146.7
   8909.1	    109.1	    147.1
   8942.5	    109.2	    147.5
   8975.8	    109.4	    147.8
   9009.2	    109.6	    148.1
   9042.6	    109.7	    148.2
   9075.9	    109.9	    148.4
   9109.3	    110.0	    148.5
   9142.7	    110.1	    148.5
   9176.0	    110.2	    148.5
   9209.4	    110.2	    148.5
   9242.8	    110.3	    148.6
   9276.1	    110.3	    148.6
   9309.5	    110.3	    148.6
   9342.9	    110.3	    148.5
   9376.2	    110.3	    148.5
   9409.6	    110.3	    148.5
   9443.0	    110.2	    148.4
   9476.3	    110.2	    148.3
   9509.7	    110.1	    148.2
   9543.1	    109.9	    148.0
   9576.4	    109.8	    147.8
   9609.8	    109.6	    147.5
   9643.2	    109.4	    147.3
   9676.5	    109.2	    147.1
   9709.9	    109.1	    146.9
   9743.3	    108.9	    146.8
   9776.6	    108.8	    146.7
   9810.0	    108.7	    146.7
   9843.4	    108.6	    146.8
   9876.7	    108.6	    146.9
   9910.1	    108.6	    147.1
   9943.5	    108.6	    147.4
   9976.8	    108.7	    147.6
  10010.2	    108.8	    147.8
  10043.6	    108.8	    148.0
  10076.9	    108.9	    148.2
  10110.3	    109.0	    148.4
  10143.7	    109.1	    148.5
  10177.0	    109.2	    148.7
  10210.4	    109.3	    148.8
  10243.8	    109.3	    148.9
  10277.1	    109.4	    149.0
  10310.5	    109.5	    149.2
  10343.9	    109.6	    149.3
  10377.2	    109.8	    149.4
  10410.6	    109.9	    149.5
  10444.0	    110.0	    149.6
  10477.4	    110.1	    149.7
  10510.7	    110.2	    149.7
  10544.1	    110.3	    149.7
  10577.5	    110.4	    149.7
  10610.8	    110.5	    149.7
  10644.2	    110.5	    149.6
  10677.6	    110.6	    149.6
  10710.9	    110.6	    149.5
  10744.3	    110.6	    149.5
  10777.7	    110.6	    149.4
  10811.0	    110.6	    149.4
  10844.4	    110.6	    149.3
  10877.8	    110.6	    149.3
  10911.1	    110.6	    149.3
  10944.5	    110.5	    149.3
  10977.9	    110.5	    149.2
  11011.2	    110.5	    149.2
  11044.6	    110.5	    149.2
  11078.0	    110.5	    149.2
  11111.3	    110.5	    149.2
  11144.7	    110.5	    149.2
  11178.1	    110.5	    149.2
  11211.4	    110.5	    149.3
  11244.8	    110.5	    149.3
  11278.2	    110.5	    149.3
  11311.5	    110.5	    149.3
  11344.9	    110.5	    149.3
  11378.3	    110.5	    149.4
  11411.6	    110.6	    149.4
  11445.0	    110.6	    149.4
  11478.4	    110.6	    149.4
  11511.7	    110.6	    149.4
  11545.1	    110.6	    149.5
  11578.5	    110.6	    149.5
  11611.8	    110.6	    149.4
  11645.2	    110.6	    149.4
  11678.6	    110.6	    149.4
  11711.9	    110.6	    149.4
  11745.3	    110.6	    149.4
  11778.7	    110.6	    149.4
  11812.0	    110.6	    149.4
  11845.4	    110.6	    149.4
  11878.8	    110.5	    149.5
  11912.1	    110.5	    149.5
  11945.5	    110.5	    149.6
  11978.9	    110.5	    149.7
  12012.3	    110.5	    149.7
  12045.6	    110.5	    149.8
  12079.0	    110.4	    149.8
  12112.4	    110.4	    149.9
  12145.7	    110.4	    149.8
  12179.1	    110.4	    149.8
  12212.5	    110.4	    149.6
  12245.8	    110.4	    149.5
  12279.2	    110.4	    149.3
  12312.6	    110.4	    149.1
  12345.9	    110.5	    148.8
  12379.3	    110.5	    148.6
  12412.7	    110.5	    148.4
  12446.0	    110.5	    148.1
  12479.4	    110.5	    147.9
  12512.8	    110.5	    147.7
  12546.1	    110.5	    147.6
  12579.5	    110.4	    147.5
  12612.9	    110.4	    147.5
  12646.2	    110.4	    147.5
  12679.6	    110.3	    147.6
  12713.0	    110.3	    147.7
  12746.3	    110.3	    147.9
  12779.7	    110.3	    148.0
  12813.1	    110.3	    148.2
  12846.4	    110.3	    148.4
  12879.8	    110.3	    148.6
  12913.2	    110.3	    148.7
  12946.5	    110.3	    148.9
  12979.9	    110.4	    149.0
  13013.3	    110.4	    149.0
  13046.6	    110.5	    149.1
  13080.0	    110.5	    149.2
  13113.4	    110.6	    149.3
  13146.7	    110.6	    149.4
  13180.1	    110.6	    149.5
  13213.5	    110.6	    149.6
  13246.8	    110.6	    149.6
  13280.2	    110.6	    149.7
  13313.6	    110.6	    149.7
  13346.9	    110.6	    149.8
  13380.3	    110.6	    149.7
  13413.7	    110.6	    149.7
  13447.0	    110.6	    149.7
  13480.4	    110.6	    149.6
  13513.8	    110.6	    149.5
  13547.1	    110.6	    149.5
  13580.5	    110.6	    149.4
  13613.9	    110.6	    149.4
  13647.3	    110.6	    149.3
  13680.6	    110.6	    149.3
  13714.0	    110.6	    149.3
  13747.4	    110.6	    149.3
  13780.7	    110.6	    149.3
  13814.1	    110.6	    149.3
  13847.5	    110.6	    149.3
  13880.8	    110.6	    149.3
  13914.2	    110.6	    149.3
  13947.6	    110.6	    149.3
  13980.9	    110.6	    149.3
  14014.3	    110.5	    149.3
  14047.7	    110.5	    149.3
  14081.0	    110.5	    149.3
  14114.4	    110.4	    149.3
  14147.8	    110.4	    149.3
  14181.1	    110.4	    149.3
  14214.5	    110.4	    149.3
  14247.9	    110.4	    149.3
  14281.2	    110.4	    149.3
  14314.6	    110.4	    149.3
  14348.0	    110.5	    149.2
  14381.3	    110.5	    149.2
  14414.7	    110.5	    149.3
  14448.1	    110.5	    149.3
  14481.4	    110.6	    149.3
  14514.8	    110.6	    149.3
  14548.2	    110.6	    149.3
  14581.5	    110.6	    149.4
  14614.9	    110.6	    149.4
  14648.3	    110.6	    149.4
  14681.6	    110.6	    149.4
  14715.0	    110.6	    149.4
  14748.4	    110.6	    149.4
  14781.7	    110.6	    149.4
  14815.1	    110.6	    149.4
  14848.5	    110.6	    149.3
  14881.8	    110.6	    149.3
  14915.2	    110.6	    149.3
  14948.6	    110.5	    149.3
  14981.9	    110.5	    149.2
  15015.3	    110.5	    149.2
  15048.7	    110.5	    149.2
  15082.0	    110.5	    149.2
  15115.4	    110.5	    149.2
  15148.8	    110.5	    149.2
  15182.1	    110.5	    149.2
  15215.5	    110.5	    149.3
  15248.9	    110.5	    149.3
  15282.3	    110.4	    149.2
  15315.6	    110.4	    149.2
  15349.0	    110.4	    149.1
  15382.4	    110.4	    149.0
  15415.7	    110.4	    148.8
  15449.1	    110.4	    148.7
  15482.5	    110.4	    148.5
  15515.8	    110.4	    148.3
  15549.2	    110.4	    148.2
  15582.6	    110.3	    148.1
  15615.9	    110.3	    148.0
  15649.3	    110.3	    148.0
  15682.7	    110.3	    148.0
  15716.0	    110.3	    148.0
  15749.4	    110.3	    148.1
  15782.8	    110.3	    148.3
  15816.1	    110.4	    148.4
  15849.5	    110.4	    148.6
  15882.9	    110.4	    148.7
  15916.2	    110.4	    148.8
  15949.6	    110.5	    149.0
  15983.0	    110.5	    149.1
  16016.3	    110.5	    149.1
  16049.7	    110.6	    149.2
  16083.1	    110.6	    149.2
  16116.4	    110.6	    149.2
  16149.8	    110.6	    149.2
  16183.2	    110.6	    149.2
  16216.5	    110.6	    149.2
  16249.9	    110.6	    149.2
  16283.3	    110.6	    149.1
  16316.6	    110.6	    149.1
  16350.0	    110.6	    149.2
  16383.4	    110.6	    149.2
  16416.7	    110.6	    149.2
  16450.1	    110.6	    149.2
  16483.5	    110.6	    149.2
  16516.8	    110.6	    149.3
  16550.2	    110.6	    149.3
  16583.6	    110.6	    149.3
  16616.9	    110.6	    149.3
  16650.3	    110.6	    149.3
  16683.7	    110.6	    149.3
  16717.0	    110.6	    149.3
  16750.4	    110.6	    149.3
  16783.8	    110.6	    149.3
  16817.2	    110.6	    149.3
  16850.5	    110.6	    149.3
  16883.9	    110.7	    149.3
  16917.3	    110.7	    149.3
  16950.6	    110.7	    149.3
  16984.0	    110.7	    149.3
  17017.4	    110.7	    149.3
  17050.7	    110.7	    149.3
  17084.1	    110.7	    149.3
  17117.5	    110.7	    149.3
  17150.8	    110.7	    149.3
  17184.2	    110.7	    149.3
  17217.6	    110.7	    149.3
  17250.9	    110.6	    149.3
  17284.3	    110.6	    149.3
  17317.7	    110.6	    149.3
  17351.0	    110.6	    149.3
  17384.4	    110.6	    149.3
  17417.8	    110.6	    149.3
  17451.1	    110.6	    149.4
  17484.5	    110.6	    149.4
  17517.9	    110.6	    149.5
  17551.2	    110.6	    149.5
  17584.6	    110.6	    149.6
  17618.0	    110.6	    149.7
  17651.3	    110.6	    149.7
  17684.7	    110.6	    149.7
  17718.1	    110.6	    149.8
  17751.4	    110.6	    149.7
  17784.8	    110.6	    149.7
  17818.2	    110.6	    149.6
  17851.5	    110.6	    149.5
  17884.9	    110.6	    149.4
  17918.3	    110.5	    149.4
  17951.6	    110.5	    149.3
  17985.0	    110.5	    149.2
  18018.4	    110.5	    149.1
  18051.7	    110.5	    149.1
  18085.1	    110.5	    149.1
  18118.5	    110.5	    149.0
  18151.8	    110.5	    149.1
  18185.2	    110.5	    149.1
  18218.6	    110.5	    149.1
  18251.9	    110.5	    149.2
  18285.3	    110.5	    149.2
  18318.7	    110.5	    149.3
  18352.0	    110.4	    149.4
  18385.4	    110.4	    149.5
  18418.8	    110.4	    149.5
  18452.2	    110.4	    149.6
  18485.5	    110.4	    149.6
  18518.9	    110.4	    149.7
  18552.3	    110.4	    149.7
  18585.6	    110.4	    149.8
  18619.0	    110.4	    149.8
  18652.4	    110.4	    149.9
  18685.7	    110.3	    149.9
  18719.1	    110.3	    150.0
  18752.5	    110.3	    150.1
  18785.8	    110.2	    150.2
  18819.2	    110.2	    150.3
  18852.6	    110.1	    150.4
  18885.9	    110.1	    150.5
  18919.3	    110.1	    150.6
  18952.7	    110.1	    150.7
  18986.0	    110.1	    150.7
  19019.4	    110.1	    150.8
  19052.8	    110.1	    150.8
  19086.1	    110.1	    150.9
  19119.5	    110.2	    150.9
  19152.9	    110.2	    150.8
  19186.2	    110.3	    150.7
  19219.6	    110.4	    150.6
  19253.0	    110.4	    150.5
  19286.3	    110.5	    150.3
  19319.7	    110.6	    150.1
  19353.1	    110.6	    149.9
  19386.4	    110.6	    149.7
  19419.8	    110.5	    149.5
  19453.2	    110.4	    149.3
  19486.5	    110.2	    149.2
  19519.9	    109.9	    149.1
  19553.3	    109.5	    149.1
  19586.6	    109.0	    149.2
  19620.0	    108.4	    149.4
  19653.4	    107.7	    149.6
  19686.7	    106.9	    149.8
  19720.1	    106.0	    150.0
  19753.5	    105.1	    150.1
  19786.8	    104.2	    150.3
  19820.2	    103.3	    150.4
  19853.6	    102.5	    150.6
  19886.9	    101.7	    150.7
  19920.3	    101.0	    150.9
  19953.7	    100.4	    151.1
  19987.0	     99.9	    151.4
  20020.4	     99.5	    151.8
  20053.8	     99.1	    152.2
  20087.2	     98.9	    152.7
  20120.5	     98.8	    153.3
  20153.9	     98.7	    153.8
  20187.3	     98.9	    154.2
  20220.6	     99.1	    154.6
  20254.0	     99.5	    154.9
  20287.4	    100.0	    155.1
  20320.7	    100.6	    155.1
  20354.1	    101.3	    155.0
  20387.5	    102.1	    154.8
  20420.8	    102.9	    154.6
  20454.2	    103.7	    154.3
  20487.6	    104.5	    153.9
  20520.9	    105.2	    153.5
  20554.3	    105.9	    153.1
  20587.7	    106.5	    152.7
  20621.0	    107.1	    152.3
  20654.4	    107.6	    151.9
  20687.8	    108.0	    151.5
  20721.1	    108.4	    151.1
  20754.5	    108.8	    150.8
  20787.9	    109.1	    150.4
  20821.2	    109.4	    150.2
  20854.6	    109.7	    150.0
  20888.0	    109.8	    149.8
  20921.3	    110.0	    149.8
  20954.7	    110.0	    149.8
  20988.1	    110.1	    149.8
  21021.4	    110.1	    149.9
  21054.8	    110.0	    150.1
  21088.2	    110.0	    150.3
  21121.5	    109.8	    150.5
  21154.9	    109.6	    150.7
  21188.3	    109.4	    150.9
  21221.6	    109.0	    151.2
  21255.0	    108.5	    151.4
  21288.4	    107.9	    151.7
  21321.7	    107.1	    152.0
  21355.1	    106.1	    152.3
  21388.5	    104.9	    152.6
  21421.8	    103.7	    152.9
  21455.2	    102.3	    153.2
  21488.6	    100.9	    153.5
  21521.9	     99.5	    153.7
  21555.3	     98.1	    153.8
  21588.7	     96.9	    153.8
  21622.1	     95.7	    153.8
  21655.4	     94.7	    153.6
  21688.8	     93.9	    153.3
  21722.2	     93.1	    152.9
  21755.5	     92.5	    152.4
  21788.9	     92.0	    151.8
  21822.3	     91.7	    151.1
  21855.6	     91.5	    150.3
  21889.0	     91.3	    149.5
  21922.4	     91.3	    148.8
  21955.7	     91.4	    148.0
  21989.1	     91.7	    147.4
  22022.5	     92.0	    146.9
  22055.8	     92.4	    146.5
  22089.2	     93.0	    146.3
  22122.6	     93.5	    146.2
  22155.9	     94.2	    146.3
  22189.3	     94.9	    146.5
  22222.7	     95.6	    146.8
  22256.0	     96.3	    147.3
  22289.4	     97.0	    147.7
  22322.8	     97.6	    148.2
  22356.1	     98.2	    148.7
  22389.5	     98.7	    149.2
  22422.9	     99.1	    149.7
  22456.2	     99.5	    150.1
  22489.6	     99.8	    150.5
  22523.0	    100.1	    150.8
  22556.3	    100.3	    151.1
  22589.7	    100.5	    151.3
  22623.1	    100.5	    151.5
  22656.4	    100.6	    151.6
  22689.8	    100.6	    151.6
  22723.2	    100.6	    151.6
  22756.5	    100.4	    151.6
  22789.9	    100.2	    151.5
  22823.3	    100.0	    151.4
  22856.6	     99.6	    151.3
  22890.0	     99.2	    151.1
  22923.4	     98.6	    150.9
  22956.7	     97.9	    150.7
  22990.1	     97.1	    150.4
  23023.5	     96.2	    150.0
  23056.8	     95.2	    149.6
  23090.2	     94.0	    149.0
  23123.6	     92.8	    148.4
  23156.9	     91.5	    147.6
  23190.3	     90.2	    146.8
  23223.7	     88.9	    146.0
  23257.1	     87.6	    145.1
  23290.4	     86.4	    144.2
  23323.8	     85.3	    143.4
  23357.2	     84.3	    142.6
  23390.5	     83.4	    142.0
  23423.9	     82.6	    141.5
  23457.3	     81.9	    141.1
  23490.6	     81.3	    140.9
  23524.0	     80.8	    140.8
  23557.4	     80.5	    140.9
  23590.7	     80.1	    141.0
  23624.1	     79.8	    141.3
  23657.5	     79.6	    141.6
  23690.8	     79.5	    141.9
  23724.2	     79.4	    142.2
  23757.6	     79.4	    142.5
  23790.9	     79.4	    142.7
  23824.3	     79.5	    142.9
  23857.7	     79.7	    142.9
  23891.0	     80.0	    143.0
  23924.4	     80.3	    142.9
  23957.8	     80.7	    142.7
  23991.1	     81.0	    142.5
  24024.5	     81.4	    142.2
  24057.9	     81.8	    141.9
  24091.2	     82.1	    141.6
  24124.6	     82.3	    141.2
  24158.0	     82.5	    140.8
  24191.3	     82.7	    140.4
  24224.7	     82.7	    140.1
  24258.1	     82.8	    139.9
  24291.4	     82.7	    139.7
  24324.8	     82.7	    139.6
  24358.2	     82.7	    139.6
  24391.5	     82.7	    139.7
  24424.9	     82.7	    139.8
  24458.3	     82.8	    139.9
  24491.6	     83.0	    140.1
  24525.0	     83.1	    140.2
  24558.4	     83.3	    140.4
  24591.7	     83.5	    140.5
  24625.1	     83.7	    140.6
  24658.5	     83.8	    140.7
  24691.8	     83.9	    140.7
  24725.2	     83.8	    140.8
  24758.6	     83.7	    140.8
  24792.0	     83.3	    140.9
  24825.3	     82.9	    141.1
  24858.7	     82.4	    141.3
  24892.1	     81.7	    141.6
  24925.4	     81.0	    142.0
  24958.8	     80.3	    142.4
  24992.2	     79.6	    142.9
  25025.5	     78.9	    143.5
  25058.9	     78.3	    144.0
  25092.3	     77.8	    144.6
  25125.6	     77.5	    145.1
  25159.0	     77.2	    145.6
  25192.4	     77.1	    146.1
  25225.7	     77.1	    146.4
  25259.1	     77.2	    146.7
  25292.5	     77.5	    146.8
  25325.8	     77.8	    146.8
  25359.2	     78.2	    146.8
  25392.6	     78.5	    146.6
  25425.9	     78.9	    146.4
  25459.3	     79.3	    146.1
  25492.7	     79.6	    145.8
  25526.0	     79.8	    145.4
  25559.4	     79.9	    145.1
  25592.8	     80.0	    144.7
  25626.1	     80.0	    144.5
  25659.5	     79.9	    144.2
  25692.9	     79.7	    144.0
  25726.2	     79.5	    143.9
  25759.6	     79.2	    143.8
  25793.0	     79.0	    143.8
  25826.3	     78.7	    143.8
  25859.7	     78.5	    143.9
  25893.1	     78.2	    144.0
  25926.4	     77.9	    144.2
  25959.8	     77.6	    144.5
  25993.2	     77.2	    144.8
  26026.5	     76.9	    145.1
  26059.9	     76.4	    145.5
  26093.3	     75.9	    146.0
  26126.6	     75.4	    146.5
  26160.0	     74.8	    147.1
  26193.4	     74.1	    147.7
  26226.7	     73.5	    148.4
  26260.1	     72.8	    149.1
  26293.5	     72.1	    149.8
  26326.8	     71.5	    150.5
  26360.2	     70.8	    151.2
  26393.6	     70.2	    151.9
  26427.0	     69.6	    152.7
  26460.3	     69.1	    153.5
  26493.7	     68.6	    154.3
  26527.1	     68.1	    155.1
  26560.4	     67.6	    155.9
  26593.8	     67.3	    156.7
  26627.2	     67.0	    157.4
  26660.5	     66.9	    158.1
  26693.9	     66.9	    158.6
  26727.3	     67.0	    159.1
  26760.6	     67.3	    159.4
  26794.0	     67.7	    159.5
  26827.4	     68.2	    159.6
  26860.7	     68.8	    159.5
  26894.1	     69.4	    159.4
  26927.5	     70.1	    159.2
  26960.8	     70.7	    159.0
  26994.2	     71.2	    158.7
  27027.6	     71.6	    158.5
  27060.9	     71.8	    158.2
  27094.3	     71.9	    158.0
  27127.7	     71.8	    157.8
  27161.0	     71.6	    157.7
  27194.4	     71.2	    157.6
  27227.8	     70.7	    157.4
  27261.1	     70.2	    157.3
  27294.5	     69.6	    157.3
  27327.9	     68.9	    157.2
  27361.2	     68.3	    157.2
  27394.6	     67.7	    157.2
  27428.0	     67.1	    157.2
  27461.3	     66.6	    157.4
  27494.7	     66.2	    157.5
  27528.1	     65.9	    157.7
  27561.4	     65.6	    157.9
  27594.8	     65.4	    158.2
  27628.2	     65.4	    158.4
  27661.5	     65.4	    158.6
  27694.9	     65.5	    158.8
  27728.3	     65.8	    158.9
  27761.6	     66.1	    158.9
  27795.0	     66.6	    158.8
  27828.4	     67.1	    158.7
  27861.7	     67.7	    158.5
  27895.1	     68.3	    158.1
  27928.5	     69.0	    157.8
  27961.8	     69.7	    157.4
  27995.2	     70.3	    157.0
  28028.6	     70.9	    156.6
  28062.0	     71.4	    156.2
  28095.3	     71.8	    156.0
  28128.7	     72.0	    155.8
  28162.1	     72.1	    155.6
  28195.4	     72.1	    155.6
  28228.8	     71.9	    155.7
  28262.2	     71.6	    155.9
  28295.5	     71.2	    156.2
  28328.9	     70.8	    156.7
  28362.3	     70.4	    157.2
  28395.6	     69.9	    157.8
  28429.0	     69.5	    158.6
  28462.4	     69.1	    159.3
  28495.7	     68.8	    160.2
  28529.1	     68.6	    161.1
  28562.5	     68.4	    161.9
  28595.8	     68.4	    162.8
  28629.2	     68.4	    163.7
  28662.6	     68.5	    164.5
  28695.9	     68.6	    165.2
  28729.3	     68.9	    165.8
  28762.7	     69.1	    166.4
  28796.0	     69.4	    166.8
  28829.4	     69.6	    167.0
  28862.8	     69.9	    167.1
  28896.1	     70.1	    167.1
  28929.5	     70.3	    166.9
  28962.9	     70.4	    166.6
  28996.2	     70.4	    166.2
  29029.6	     70.4	    165.7
  29063.0	     70.3	    165.1
  29096.3	     70.1	    164.5
  29129.7	     69.8	    164.0
  29163.1	     69.5	    163.4
  29196.4	     69.1	    162.9
