2465783.6	2476953.9	      4.0	      0.0	      1.0	      1.0
2493159.1	2495960.0	      4.0	      1.0	      0.0	      1.0
2545109.1	2547676.6	      4.0	      1.0	      1.0	      0.0
2591057.2	2595758.7	      4.0	      1.0	      1.0	      0.0
2650576.4	2652910.5	      4.0	      1.0	      1.0	      0.0
2711029.1	2713796.7	      4.0	      0.0	      1.0	      1.0
2723599.9	2730068.6	      4.0	      1.0	      1.0	      0.0
2763879.5	2769548.0	      4.0	      0.0	      1.0	      1.0
2782052.0	2784819.5	      4.0	      1.0	      1.0	      0.0
2812095.0	2816463.0	      4.0	      1.0	      0.0	      1.0
2873681.4	2876749.1	      4.0	      1.0	      1.0	      0.0
2912860.7	2917228.8	      4.0	      1.0	      0.0	      1.0
2960175.9	2964810.7	      4.0	      1.0	      0.0	      1.0
3001522.6	3003923.3	      4.0	      1.0	      1.0	      0.0
3039501.4	3043769.5	      4.0	      1.0	      0.0	      1.0
3081181.5	3083749.0	      4.0	      1.0	      1.0	      0.0
3136165.8	3142267.8	      4.0	      1.0	      0.0	      1.0
3183681.1	3189716.4	      4.0	      1.0	      0.0	      1.0
3220192.9	3224627.6	      4.0	      1.0	      0.0	      1.0
3263973.6	3270675.8	      4.0	      1.0	      0.0	      1.0
3296917.5	3303953.1	      4.0	      1.0	      1.0	      0.0
3348167.3	3352668.8	      1.0	      1.0	      0.0	      1.0
3394982.4	3399150.4	      1.0	      1.0	      0.0	      1.0
3443864.8	3447766.0	      1.0	      0.0	      1.0	      1.0
3463837.9	3466572.1	      1.0	      0.0	      1.0	      0.0
3484811.3	3487145.4	      1.0	      0.0	      1.0	      0.0
3498982.5	3501616.7	      1.0	      0.0	      1.0	      0.0
3513487.2	3517288.4	      1.0	      1.0	      0.0	      0.0
3581709.1	3585910.5	      1.0	      1.0	      0.0	      1.0
3618787.7	3622588.9	      1.0	      0.0	      1.0	      0.0
3634126.0	3639794.5	      1.0	      1.0	      0.0	      0.0
3669203.9	3675239.2	      1.0	      1.0	      0.0	      1.0
3708850.0	3714818.6	      1.0	      1.0	      0.0	      0.0
3752297.3	3758399.3	      1.0	      1.0	      0.0	      1.0
3796311.4	3802080.0	      1.0	      1.0	      0.0	      0.0
3841559.3	3845794.0	      1.0	      1.0	      0.0	      0.0
3886507.1	3890175.0	      1.0	      1.0	      0.0	      1.0
3941691.5	3947226.6	      1.0	      1.0	      0.0	      1.0
3994275.1	4000510.4	      1.0	      1.0	      0.0	      1.0
4096774.7	4101609.6	      1.0	      1.0	      0.0	      0.0
4128918.4	4134286.8	      4.0	      1.0	      0.0	      1.0
4168297.7	4176233.6	      4.0	      0.0	      0.0	      0.0
4190038.1	4198174.0	      4.0	      1.0	      0.0	      1.0
4275232.1	4282267.7	      4.0	      1.0	      0.0	      1.0
4325948.4	4332450.5	      4.0	      0.0	      0.0	      0.0
4342687.1	4356825.0	      4.0	      0.0	      0.0	      0.0
4372363.3	4384433.9	      4.0	      0.0	      0.0	      0.0
4394037.0	4400672.4	      4.0	      0.0	      1.0	      1.0
4425380.4	4437584.3	      4.0	      1.0	      1.0	      0.0
4491535.0	4499670.9	      4.0	      0.0	      1.0	      1.0
4522344.9	4528480.2	      4.0	      0.0	      0.0	      0.0
4536916.3	4545519.0	      4.0	      0.0	      1.0	      1.0
4577062.5	4595735.2	      4.0	      0.0	      0.0	      0.0
4613274.1	4618942.6	      4.0	      0.0	      1.0	      1.0
4630846.5	4637115.1	      4.0	      1.0	      1.0	      0.0
4685564.1	4690765.7	      4.0	      1.0	      1.0	      0.0
4736447.1	4741415.3	      4.0	      0.0	      1.0	      1.0
4763255.7	4768957.5	      4.0	      1.0	      1.0	      0.0
4801468.0	4809537.3	      4.0	      0.0	      1.0	      1.0
4835712.3	4841414.2	      4.0	      1.0	      0.0	      1.0
4893197.5	4900499.8	      4.0	      0.0	      1.0	      1.0
4922540.3	4927675.2	      4.0	      1.0	      1.0	      0.0
4947148.2	4951282.8	      4.0	      1.0	      1.0	      0.0
4997030.9	5000998.8	      4.0	      1.0	      1.0	      0.0
5041078.4	5052115.3	      4.0	      1.0	      0.0	      1.0
5112868.1	5122437.9	      4.0	      1.0	      0.0	      1.0
5174287.9	5177555.6	      4.0	      1.0	      1.0	      0.0
5243810.2	5253380.0	      4.0	      1.0	      0.0	      1.0
